comment
फिरभी गरीब बेरोजगार युवा बकरी के तरह बच्चा बियाता है गरीबी  बेरोजगारी महगाई से डरता कौन है सरकारी नौकरी में हराम का वेतन भत्ता मिलता है
Bhai tu de de
Yes 😊you are absolutely right Sir 😊😊
Ye saarai news channel..ek he aadmi ki badai kartai sahi kaha..good honest review
Scope of civil engineering job pr video banaiye
Main kisi  actor our neta ko nahi manta apka fan jo gaya Bhai
Wah bhai salute hai apko❤❤❤❤
"India has the largest employement resources in the world but need only NOC & less fund, and Government should give me the responsibility of generating 10 Cr employements in India,"
Bhiya skills development par fouces nahi kiya jata hai
Ab direct selling karna hoga jis ko karna h direct selling o comment  kare😊
Election khatam hua video nahi aya 😢
Reservations  50%
❤❤
Government kahan so rha hain
❤❤
Dekhte hain kitna daam hai sachha desh bhakt
Paisa kamane ke chakar me hindutta ko binas ki baat kar rahe ho
Kitna develope hua hai ur hua
Tum 1947 ke baad ur 2014 se pehle ka video banao
BHAI TUM PM BAN JAO
Drhuv❤💯🙌🙌
Kash apke jaise news anchor india me hote
Worker mt bano..... Boss bano 🙏
"बदल देंगे यह स्थिति मैं आ रहा हूं 50 करोड़ का जवाब देंगे 💪🏻
But no free lunchin the world 🙏🏻"
"Sir , plz jashwant singh rawat ji ke story ke upar video laaiye 😢😢"
Ham indea ke garib log sir berojgar.। H aur aapke cours ka rate etna high7000 kaha se le payenge sir.।। Atlest 500 tak karte to le bhi lete kaha ae laye etne paise cours ke liye. Plz thoda rate km kijiye sir🙏
Cg. Me bhi 57000 teacher bharti bole the abhi tak kuchh nhi huaa.। Modi bola tha
Great
Modi ta lol a yr
From Haryana 😢😢
ABP news itna ghus le liya hai ki sabko Dalal hi samajhne lagi hai media
India ke muddo ki vo bat krte h jo khud India me rehte nahi ....
We want to make a new prime minister of India and dhruv is best option for this
I think the main problem is population even the labours have 3 or 4 kids i think those families that have a annual income of 35000 less just have one kid rule 😂
Hernandez William White Mark Martin Jessica
Employment  karobar mil jayega
Kese bhi company ka koe bhi product na kharede ap ke as pas ke home based manufacturing  production ko kharede
Itc 73000 crore revenue p.a
बस पास दो joldi  1 coro.......
IT Cell provides 2.5 cr jobs per year please join with us 👿
Aana yelo shima ma kay hoga
हमारे देश के बारे में तेरी कोई औकात नहीं है बोलने की तो जर्मनी का है जर्मनी में जाकर अपनी दादागिरी दिखाहम भारत के भारत के ही रहेंगे
Engineering hai paji  engeering ni
"modi chahte hai ki sarkari naukari rahe hi na india mein....aise hi 2000 ki note nikal kar hume pareshan kar diye the ,hme bank k chakkar katne pade..mtlb rule yehi nikale aur pise humlog.."
Iska Tu bibi tok nehi hai jula eutake jagega baba modi digital lndia
"Thank Lord modi mandir me nokori dega no tension, pm jindabath"
mera age 29 hai 5 sai pehele graduation complete ho chuka hai but koi naukri nahi mila abhitak sabji bech ke khata hu pune me
great work brother
Waiting for next episode bhaiyaa❤❤❤❤
Mark my words:- Indian education system is a scam...it is here just for make you poor.
"Naukari milti bhi hai to bde logo ke bete , betiyo ko kyu ki kuchh log rishvat de kar apna kam kra lete hai"
Good..ppl must understand population control… v r not in Jupiter planet
Davis Linda Robinson Gary Robinson Lisa
I'm new spotter dhruv Rathi
Waiting for part 2 (Ways of self employed)
Tu ky Indian me kbhi job nhi milegi
"Sarkar reforms nahi laati hai toh sarkar badalni padegi , 

aur sarkar nahi badal sakte toh baitho ghar pe , 

aur boliye acche din aane wale hai ."
Please send it to current government
Sir mein top-10 IIT se hu. Yaha pe bhi unemployment 38% se jyada hai
ypu are cogrease  suppoter
mujhe kya  kar na me to treader hu  na 🤑🤑🤑🤑
Kya jordarr video tha bhaii.. totally speechless
धुर्व राठी भैया जी फिर भी देश को नागरिको को समझ मे नहीं आरहाहे की हमारे उंगली की ताकत केयाहे और मिडिया को केयाकहना 24घंटे मोदी मोदी आप सवाल उठा रहेहे देश के प्रति आपका बहुत बहुत धन्यवाद ❤❤❤❤❤❤❤❤❤❤
"Thanks dhruv bhaiya,for informative video"
"Bhai, thanks...u are saying right"
"why do you get politics in every clip??? bro if congress wins our economic level that is GDP comes down then India will again go through economic crises. THE EMPLOYMENT LEVEL HAS INCREASE NOW .
2018-19 47.3% .  2021-22 59%  CAN U SAY IT HAS BEEN DECREASING EVEN IN PANDAMIC SITUATION IT WAS BETTER"
🇹🇯
"""chatgpt 

Sabse kharab anchor"" ka label dena thoda subjective hai, kyunki har insaan ki apni preference aur views hoti hain. Koi anchor kisi ke liye achha ho sakta hai, jabki dusre logon ke liye nahi. Lekin, kuch anchors ko apni aggressive style, biased reporting, ya sensationalism ke liye kaafi criticize kiya gaya hai. Unme se kuch naam jo aksar debate mein rehte hain:

Arnab Goswami (Republic TV)Aggressive style aur loud debates ke liye jaane jate hain. Inhe bias aur shouting matches ke liye criticize kiya gaya hai

.Sudhir Chaudhary (Aaj Tak, formerly Zee News)Inka naam bhi biased reporting aur sensationalism ke liye aya hai. ""DNA"" show mein kai baar unke tareeke par sawal uthaye gaye hain.

Anjana Om Kashyap (Aaj Tak)Political debates mein aggressive behavior aur over-the-top style ke liye inhe criticize kiya jata hai.

Rubika Liyaquat (ABP News)Inka naam bhi biased aur sensationalist coverage ke liye aata hai, khaaskar sarkari muddon par soft stance rakhne ke liye.

Rahul Shivshankar (Times Now)Inhe bhi shouting matches aur one-sided debates ke liye kaafi log criticize karte hain.

Navika Kumar (Times Now)Sensationalist journalism aur political bias ke liye kaafi baar inki reporting par sawal uthaye gaye hain."
Support This Video DR bhai❤❤❤❤❤
I always see your videos to get some motivation. I don't have any expectation from indian government. Modi is worst pm ever 👎
God Dhruvu Rathee 21:43 Rajiv Gandhi .... SM Krishna ( Karnataka )... Nedurmalli Janardhan  Reddy (Abdhra Pradesh)  ....  CBN 😮😮😮😮....I thought you're very genuine ... After this video you're just like Godi Media ...
"सरकार चुनी ही गई है मंदिर, कावड़ जाने के लिए।"
Thuk ta hun Indian education system pe
Their overpopulation is the problem not the fact that there isn’t enough jobs. OBVIOUSLY if every couple has like 5-10 children not everyone can have space for success
Mai kya bolu sir mai kheti karta hu aagan badhi se khetibadhi me aa gaya
Corrupt Governments
If customer needs to do the work pay customer to bank account? Required immediately
If all start selling pakoras even how much daily sales turnover will each one have? Note all not few??????
Spencer's closed down stll they talk of vikas???????????
Complete population needs work that should be government and corporate social responsibility first? All not born downloaded from play store?
Bade bhai main married hun agar job nahi mil paya to mar junga
India ka har youtuber ko ek video mediya ke opar banana chahiye
"सर आपने बिलकुल सही कहा प्रॉब्लम ये है इंडिया मे यहाँ क्वालिटी एजुकेशन नहीं है हम इंडियन डेवलप कंट्री से 200 साल पीछे है हमारी govt ही नहीं चाहती लोग एडुकेटेड हो, हमारे देश मे अंधविश्वास और धर्म को महत्व दिया जा रहा है एजुकेशन को नहीं, एक बड़ा कारण पापुलेशन भी है अमेरिका हमसे छेत्रफल मे भी बड़ा है और पापुलेशन भी मात्र 30cr है वहा डेवलोपमेन्ट की बात होती है हमारे देश मे धर्म, हिन्दू राष्ट्, जात पात, मुद्दा है, बल्कि असल मुद्दा एजुकेशन, स्वस्थ, और बेरोजगारी का होना चाहिए, हमारी मौजूदा govt खुद नहीं चाहती लोग इन मुद्दों पर बात करें, govt बढ़ावा दे रही धर्म के व्यापारियों को जो ढोंगी बाबा है उनको, इंडिया मे लोग तार्किक बात नहीं करते, बल्कि 80% पापुलेशन इन govt और पाखंडियो के चक्कर मे उलझी हुई है यही कारण है देश हजारों सालो मे भी डेवलप कंट्री नहीं बन सकता, कोई ऐसी govt आये जो एजुकेशन स्वास्थ्य और रोजगार पे फोकस करें, पुरे मीडिया हाउस बीके हुए है सब govt का गुणगान करने मे, सच्चाई नहीं बताई जा रही है लोगो को, और लोग बाग भी अंधभक्त बने बैठे है govt स्कूल govt हॉस्पिटल की हालत देख लो लंका लगी हुई है govt टैक्स तो अमेरिका से भी ज्यादा लेती है आम लोगो से, लेकिन उसके बदले मे सर्विस भी लोगो को नहीं देती, देश के लोगो को समझना होगा उन्हे राम मंदिर रोटी नहीं देगा, उन्हें धार्मिक गुरु रोजगार नहीं देंगे, उन्हें कोई मंदिर मस्जिद या चर्च उनका इलाज नहीं कर सकते, लोगो को सिर्फ और सिर्फ अच्छी एजुकेशन, और पापुलेशन पे कंट्रोल करके ही इस भारत देश को बचाया जा सकता है समय रहते जाग जाओ वरना इस देश को गरीब देश होने मे समय नहीं लगेगा"
Dhruv ko PM BANANA CHAHIE .WO 100% SUBKO  KAMM DILWANA JANTA HAI BILKOOL.😅😅😅😅😅😅😅😅
Haa haa haa haa
"Stop reservation everything will get resolve, control population.."
Very nice sir❤❤❤❤❤
Chota kaam >> no kaam
U r great ❤❤
Engineer are the more 😢unemployer in India
❤❤❤❤❤❤
Hats off to you sir ❤
Ye midiya vale bike hua hai sabhi😡😡😡💷💷💷
Kaun sa skill sabse jyada important hai kaun sa school ham logon Ko sikhana chahie please is video ek video dedicated banaya jaaye
Unemployees like here ❤
layoffs and resignation 😅across it industry is at it peak
"Joblessness is a total State failure of Modi's Govt. He has not lived upto the expectation of Youth Aspirations. His thought of making every single a enterpreneur is foolishness. There are two type of jobs 1. Skill based job and 2. knowledge based job. It's ok for Skill based job u know techniques for Skill based job but what about Knowledge based job. Its on declining as every other job sector like MSME, unorganised sector got effected due to Modi govt preference nd strategy/Policy making only for Adani nd Amabani only. He has no seriousness about other sectors of the economy. He stood nd does job for his party doanaters who help them in purchasing Votes with the help of Money. Rest of the public made foolish using Godi media by over exaggerating the Religious nd Communal issue. FDI can only come to india if there is communal harmony nd Peaceful environment in the country,No industrialists want to waste his Money investing in Rogued state. FDI need Rationality Scientific temperament/attitude,Not jingoism to abrupt people's irrational feelings on the name of Religion nd fake Nationalism like Hitler."
Very good
Iss modi sarkar ne berojgari diya hai sir
Godi media😢
Right 👍
"Illegal Bangladesh immigrants daily crossing borders and entering in India.
This reason is not responsible?
Please make a video on this"
Dhruv birth place Haryana
❤
नौकरियां है !कानून व्यवस्था नहीं है! कंपनी में काम कराया जाता है! तो एक आदमी से दो_ तीन आदमी ka काम कराया जा रहा है!
"Fd  कराई थी जिसे ब्याज बैंक ने 2% दिया है ! बाकी बैंक धोखाधड़ी कर रही है !जबकि ब्याज 8 से 9% मिलता है! अब बैंक भी गुंडागर्दी और धोखाधड़ी कर रही है !और ............
....."
My father is 10th fail but now he owns a grocery store in the city and earns a good amount of money.
😢😢
Or jo log job karte h woh over tax se khatam ho rhe h bro..
❤🎉
Good
Dhurv Rathi Bhai ek video D pharma exit exam ke liye bhi bana do please yaar ..... ❤
"students have to spend time  learn skills not on the finding jobs 
keep away from ratheee😅"
Job .ke name pe Instagram Facebook diye hi😢 our khojenge sansnkar
Meghalaya main 20%80Unemployed 😢
❤❤
Bhai ne sab ko hila diya....woow......
PepsiCo cocacola ukhad pheke in jahar bechne wali companies ko
Population pe koi bhi video kyu nhi banaya berojgari ka main reason increasing population hai
14:52
dhruv   rathee is intelegent
Very good news
❤❤
Sir hum apki team m btao ldna kha h kese
20:40😢
Modeje jota sorkar.
👍👍👍👍👍
India mein unemployment har ghar mein hain. Government kuch nhi krti😢
Hi
Dhruv rathee ko PM banke kon² dekhna chahte ho????? 🙃
Salute rathee bhai love from arunanchal pradesh 😢
Salute rathee bhai love from arunanchal pradesh 😢
Dhruv rathee india ka prime minister  hone se kya hona tha ❤
दुनिया की जितनी कॉलेज है बेरोजगारों की भंडार
Government ko ek aisa app banana chahiye jisse month me student 12-13 thousands kama sake..
Bro this is real matrix.
Wah kaya bat ha aiana dekha deya
Sir ma 8class ma parta hu kal mera budget pa debate hai ap ki video sa bahut help mele sir
🇧🇩🇧🇩🇧🇩✊
Very much true we should stand against this❤
Dhrub rathe ko❤ pm❤banadena chahiye.tabhi garib ki bath bhi sabko Janna padega🎉
Sabse pehle jansakhya par niyantaran lagao phir job milegi
भाई हमारे गांव में तो सब berojgar hai
Koin crisis nhi h ....sabhi ko government job to nhi mil sakti h ....private b krne pdegi
Ap pm ban jao na😢
Cuet ke topic per bhi video banaein please
Godi godi
Canada jaane ke liye kya karna padega sir video banow
ye chor  sarkar hai
❤❤❤
Vhai ne dhoti khol Di 😂
Nayak
You're so great for raising some much required issues
Bhai tu bhi berojgar hai kyaa
Nice 😊
Need jobs for not only educated people...we need jobs for uneducated people......... 😢😢😢
Bhai skills india 1 yr ke bat berojkar job nehi mil taa her
Dhruv rathee bhai ko dil se kon kon manta hai
👍👍👍❤️❤️❤️Jai hind
I love sir
Nice covering ❤
Salute you druve rathii
❤
20000000
Which country does not have same problem? Dear. Bharkaoa band Karo. R u employed or not?  What u call yourself?
Love this video
"Kash ye video 2 yrs pehle aata to main MBA karti hi nhi, utne paiso ko kahi invest kar leti to achcha return aata."
👍👍👍👍👍👍👍👍👍👍👍👍👍100%Right
"I wanna hire video editors rs 20000
Per month"
Hi I m Amar Gandhi your video is really right 👍 good job sir🙏
मे भी एक iti हु 😮😮
We are AMCC Placement consultants from Delhi. We provides jobs free of cost.
🎉🎉🎉🎉🎉❤❤❤❤❤🙏🙏🙏🙏🙏🙏
Bhai FMCG ya marketing line koi bhi company Ho unka kam khatm ho ja raha hai employ ko bahar kar de rahe hain thank u so Mach
Dhruv Rathi bhai aapka bahut bada dhanyvad FMCG company ya marketing company koi bhi Ho unka kam khatm ho jata hai employee ko bahar kar dete Hain
Berojgari ka ek hi hal hai population kam karo
Neta Sare makhanchor
Aur 10 20 bacche paida karo andhnamaziyo 😂😂
❤❤❤
"India is brainless, ignorant, illiterate and lacking in manners and order."
Unemployment rate bahut teji se increase ho raha hai
Sar pllis europe me jobs kaise paye
Kya kare
True voice young India
"Hindustan zindabad ❌ 
Hindustan se zindabhaag ✅ 😢😢"
Isse toh andhbhkat naraz ho jayenge 😂😂
न्यू वर्ल्ड ऑर्डर का ऑर्डर है केभारत को सुपर पावर bannesse रोकना  है पब्लिक  को कम करना है सत्ता में इन के एजेंट बैठे हुए हैं ईवीएम माता की कृपा से प्रोग्राम चल रहा है
Hi
Bhaijan railway per kuchh bolo
Govt will make india next Bangladesh
G karta h rassi s latakk jau itna padhne k baad v kuch v abhi tak hasil ny kr paya 😢😢😢
"Dhruv Rathee ! Tumhari shamat ane wali hai, samay ki pratikchha kero,"
"अरे बेवकूफ आदमी, 1 child policy के बावजुद, चीन को 44 साल लगे popoulation नियंत्रण के लिये 😂😂😂 भारत unemployed ही रहेगा, क्योंकी population बहुत ज्यादा है..."
आपका विडिओ अच्छा है पर १४० करोड कि लोकसंख्या मे किसको किसको नोकरी दे ?  ये समस्या हं सब कि है और इसके उपर हं सबको सोचना चाहिये
Bihar me leader setting kar service bech Rahi hai us per vedio banaye
Sir Stok market me jo invest krne ko khte hai vo kya Sahi hai
Johnson Susan Taylor Frank Moore David
Public ka paisa lekar.. leaders ko kharidna aur elections me paisa lutana.. Iske bajaye kya hum isi paisa se development nahi karsakte.. tarakhi nahi karsakte.. afsos..
Excellent
Apke inte bare youtube channel ma kite nokria diaye hai
Good Job sir
Bhai silai karne wali ladiss beldari karne wali ladiss teacher ladies sare kam ladies karenge to ladkon ko kahan se milegi naukari family system bekar hai Sarkar sahi hai
"Everything is business these days education, hospital etc... there are a lot of people who are jobless in india ,With less payment given from jobs ."
8 pass and 10 pass and 12 and government job mile please tab bhi to berojgari khatam ho jayega ❤❤❤
Very very valuable speech and encourageable.
Indian labour law is anti labour in ground reality need permanent job with required salary.
❤l
Chaheto sarkar sapkuch kar sakta he jese chawal me plustic.
😢
Good job 👍 your right
Love you bhai
❤❤❤
❤❤❤❤
Goddi set 😄😄
India is a bad country of middle class youth
बड़े दुख की बात है हम लोग बेरोजगार है इसकी जिम्मेदार मोदी सरकार हैं 😢
News channel wale sab bike hue he. Channel wale ko rojgaar to mil gaya he. Baki logo ka kya lena dena. Sudhir choudhary to bahot bada fan he sarkaar ka
👍
Thank you Bhai ❤❤
3 main se 1 nhi teeno hi berojgaar hai
I like your content very informative
👌👌
Sudirbhai 😂😂😂!!!
Sir please do on online gambling why doing open promotion
sir how you analyse the data ?
Aree bhaii Thora Thora smjhao en uneducated p.m. ko smj nhi lge ge app bhut jldi jldi smjha rahe hoo enko smj ni aiie ge
Iska video dekhna band kardo avi bakar ho jayaga😂😂😂😂
I am proud of you Dhruv. Indians want people like you. Salute to you.
"SAR APNE SUCCESS KA SECRETS BATAIE 😊

LIKE for 👉"
Right
Dhruv bhai  Vijay mallya ko sarkar ne kyu maaf kar dia  easke upar eak video banao
"Bhai saab Zomato swiggy rapido uber ola indriver flipkart mishoo mantra Amazon mein croro berojgaro ka ghar chal raha hai delivery partner bnk 
Inhone ne government ki chinta bhi kum kar di 
Par yeh delivery jobs permanent solution nahi par oonth k mooh zira jarur hai part time work se logo ka bojh kum mind divert kiya hai depression se"
Who are you 🤫🤫🤫
❤❤❤❤❤❤❤
Wow bhai ❤
Govt. Of India fails to provide employment Graduate youth.
"No jobs
No future security 
No electricity 
No safer roads
No justice 
No reforms 
No control on political lies
No control on leaders expenditure"
Dhruva Rathi is a stooge of foreign power . He should focus his energy on how to  control population growth which  is the main source of unemployment . Why dont he question the state governments that let illegal intruders enter Bharat which is also one of the reason of population growth.  We know he is earning lots by becoming stooge but we bharatiya always stand for the nation under Modiji .
😂
""
"हमे खुद काम करना चाहिए, सरकार,नौकरी या किसी के भरोसे न बैठे 😢😢😢"
मैं शुरू कर दिया सर आपकी बात 4 महीने पहले सुनकर 😂😂
"Manmohan singh ne barbaad kiya hai desh LPG se . Globalisation se videshi companies aa rahi hai jo comparatively advance hai, privatisation se govt maje se beti hai, liberalisation se sare natural resources indirectly vedeshiyo ke pass haue due to privatisation. Manmohan ne barbad kiya tha desh ."
I m also 😢
Well I am a Youtuber but now I am doing small job but I have to do very hard work 😢 India has no job 😢😢😢
"4:24 shudhir vai 
Let's confused Assamese people 😅"
काँग्रेस के कार्यकाल में मुझे 1 लाख सॅलरी मिलती थी.... मकान.... मुफ्त का राशन...... काजू बदाम पिस्ता...... गाडी..... भी मिलता था........ जबरदस्ती से जॉब दिलाते थे काँग्रेस वाले....... शायद तब लोग जॉब करने के लिये interested नहीं थे 😂😂😂
Sar Mujhse milane I hai please
Sar Mujhse milane I hai please
Sar Mujhse milane I hai please
Sar Mujhse milane I hai please
Sar Mujhse milane I hai please
Sar Mujhse milane I hai please
Sar Mujhse milane I hai please
Sar Mujhse milane Aaegi please
Sar Mujhse milane I hai please
Sar Mujhse milane I hai please
Sar Mujhse milane I hai
Full Support Dhruv Rathee Bhai 🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉
Har sarkar bada karti hai ye koi naye bat nhi
Oart -2 ke liye like kare
Phaili bar Dhruv Rathi ne sahi  Topic pakda hai.. ❤️❤️🙌✅🙏
Ayse logo ko desh ka pm hona chahiye.... very educated person.... Thnks you so much sir ❤❤
Neta hi hai our media
Esh video ko bahut aage Tak leke jaoo bhaiyo
Esh video ko like karo comment karo
Kon kon Puri video dekha hai
Nice bhai
Mujhe aacha laga
Good
Nice 👍
From india jharkhand jamshedpur jugsalai chaprahiya mohallah home town Bihar Chapra jila gram khanpur ekma 1:12
True
Sarkar hilana vala 😢 1 k video bhai kisano ka liya bhi bna do 😢😢😢
👌👌👌👌👍👍👍👍👍👍👍
🤝🤝🤝🤝🤝🤝🤝🤝
Mai Youtube aur chatgpt se coding aur bhi kuch sikhta hu aur mostly yeh videos se develop hota hu
iss video m mere city ka name liya ;) Gwalior
Tumne google ka naam nahi liya xD soch raha kyun woh log job se nahi nikalte hai
Population bhadao and Job maango... Dhruv atleast thoda toh dimaag lagao
❤
Shi Baat  har aadmi ko sarkari naukari  chahiye....kamchor hai indians
Wanna have a one night stand? 40 rupees will buy u a cup of tea.
"Aabadi kam karne ke liye bhi to 

Bolo 

Berojgari kam ho jayegi"
Sidhi baat bhaiya daal chawal dena band kr de ore chote kisano ka dhan ka rate bdhaya jay kyoki adhiktar kisaan greeb hi hai
Nice rathee bhai
33 year service or 60 year of retirement age will reduce unemployment
I wish you were opposite party leader!!😊
Bhai kya hoga apne desh ka 😢
"Jyada se jyada government job dene ke liye 1/5 hona chahiye, jiski 1month ki salary 1 lakh ho use kam kr diya jaye jisse usi paise se dusre bande ko naukari mil sakti hai🤔             
(Kuchh galat likha ho to sorry)🤔"
True
"Sir I am primary teacher in gujrat and also PHD researcher student in physics subject my question is how change education system in India not for job but for skill also. Kindly  make video on syllabus 1 - 8 std. In present day maths, science,  languages and environment are there but it's not enough from my research also coding, 3d designs, etc."
"Sir sahi baat ha ,sudhir bhai ki ,galt hi kiya baat ha ,dhruv sir  sabhi baat abki hi sahi nahi ha"
Political baate sab bakwas he sir apna fayda dekhte he..koi garib Admi kuch bhi chota mota dhanda karta he road pe to municipal aur police pareshan Karte he gaddi pe baith ke bolna sab asan he unke liye..❤
Nice bro 👌 👏
Sudhir choudhry sahi bol rha hai😅😅
His so.hamdsome😅
"@dhruvrathee 
We want a video on the latest case of Kolkata doctor rape and murder case sir
And the violence against doctor
This is serious
I am a mbbs student myself
A request
🙏
We are trusting you with our voice sir"
Namajkar ki namskar
"हमारे भारत देश में , दो प्रकार के लोग बेरोजगार है , 1 जो लोग चूतिया है वो , 2 जो दिमाग से थोड़े कमजोर है वो ,  बाकि कोई बेरोजगार नही है, आटो चलाने बाला बेरोजगार नही है , सब्जी बेचने वाला बेरोजगार नही है , जो सरकार के भरोसे है वो चूतिया भी है और बेरोजगार भी है  ....."
"Bhai desh ko tata ke hath me dedo 
Bahut hi achha chalayege apna tata group"
You are right bro
Sahi bat keh rahe ho😊😊😊
Modi RSS bhaqt dekh rahe ho ?
Layoffs are adding in this
Modi ne adani aur ambani ko rojgar bana diya hai aur kuch nahi.
Aap to mahaan hai sir
Aap to mahaan hai sir
Very good jop sar ji 🙏🙏🙏🙏🙏
1947-34crore
ध्रुव राठी भाई देश का हीरा है😮😮
"Meri to ek simple qualification degree hai, kahi bhi jau to unhe ek  proper qualification ki candidate chahiye hota hai, mein ab tak bhi unemployed hun😢😢😢"
मुझे 100 Subscribers तक पहुँचाने के लिए आप सभी का मैं दिल से धन्यवाद करता हूँ❤
Dhruv bhaiya kolkata lady doctor ke sath jo hua us par bhi video bnaeye ye india ka systeam sarkar khatam kar diya hai
India 🇮🇳 me ek hi chor h modi and yogi 😂😂😂
"Is Bandy ko sarkaar chlany do 
Bhart ka bhala ho jayga"
Sudhir bhai sahi bol rahe h.indian youngsters sabke sab lazy hain.
Salam hai bhai ❤❤❤❤❤
Indian schools and colleges are unemployment production factories
यह बात तो सही है बेरोजगारी बहुत है
2000 employee ki nokari se nikal diya
"It's wrong unemployment 
Vacancy to nikal raha he par hum le nahi pa rahe he 
Ye hamare galti he 
So many vacancies nikal te he har saal"
es ka main reason hai population sab ko 10-10 bache paida karne Hain aur sab ko government job chahiye vaise to koi bhi party ke government aa jaye koi bhi sab ko job nahin de sakti aur yeh bhi hai jis ko government job mil jati hai us mein se 95 percent democracy ka Etna misuse karte hain ke musafir lal ka video dekh lo aap ko apni channel chalani hai to chala rahe ho
Nice  video sir ji
Sudhir ko patrakarita se 4se 5 mhina ke hie hata do berojgari kya h pta chal gyaga
"Dhruv Rathi ki video par view 14 M hai aur like sirf 1.2 M  , please sabhi log like karo"
Dhruv bhai bjp sarkar sirf mandir banwa rahi hai bus
Education hai isiliye skill nhi hai 😢😢
Aap real aur 100% satya jaankari dete h
Best solution ..... PRIVATIZE the Government sector... !
Bro it's the matter of population if there is one branch they need 5 employees how can get 10 people job?
Good luck haryana 😢😂
Sir aap too sabki dhoti khol raheho great Sir 😂😂😂
"Bahot badhiya sir dil khush ho jata hai jb apne desh main koi itni sachhi bat karta hai ,god bless you bhai"
Let's go to foreign and settle down
Sir ji India ko aap jese logo ki jarurat hai 🙏🙌
Salute❤
College students itni fees bhar rhe h wo sara paisa kaha ja rha hai??
PhD karke😊 samosa bech raha hai mere idhar
Dhruv Rathee ❤🙏🏻
Jo sabka thekedar hai
Recent raids in dishonest  officers indicate that the govt can employ a lot of officers to continue raidsso more illgotten wealth can be located and govt may become richer by offering employments to the educated youth
Media is run by rss and sick sudamas
Modi h toh mumkin h......RSS desh chala raha h or Sudama Brahmins malai kha rahe h ... media politics parliament political parties govt n educational institutions m sab ye hi log bhare pade h or desh m scam krke desh ko loot rahe h....malai kha rahe h....log modi ki bhakti m lage h
Modi se Khao naukri Ghar le jaye
