comment
Bengal main bangoadeshi immigrants bar raha hai isme app chuppi kiyu marke baithe ho kuch uske bare main bhi bolo
भईया नमस्ते मै उत्तर प्रदेश से हूँ और हम असम मे रहता हूँ आप बहुत सही बताये है 🙏 भईया
You
Okay 🆗
God of humanity
"They are suggesting to being a separete state not a separeatd country from india. And offcourse they cant do that they dont have rights to do that. If they want separation. NO import-export from any other, then its there choice then dont came here for help. according to me. Be a good decision maker. That there peoples will not face any problems in future. Some are opposing devopemnts in there region according to todays condtion and some rituals. But in future what if developemt comes in there pathway. They also cant denies that. Development in the non-state region can happens. gov. is not in oppose of forests, jungles we know if we cut it down in the name of so called devlopemnts gov. also face the issue. Its our culture that one it vanieshed we cant see it for long time. maybe for some years. 
Our community also very attached to it. But some taken devopments in wronng way. devloment its basic needs that gov. tryinng to provide like medicl, elctricity, and highway that can link them to another nearest cities. without cutting foressts . Our topmoost engineers are working on it. It also a basic need And we know your and our needs also. 
from the country gov.  as suggetions to all experts relative to that subjects. If we cant give all rights to them . We can guide how to use there rights to them & therre childerens theree communities.
In Need in Deed.. that how constittuion, a blueprint of stable developemnt works.  Its not works on any landlord deciison.  How we can still motivate our nxt gen by our rules, our books of country, our ethical books, our ancient scurputerues.  By giving knowledge we are making such kind of develpment .  Start from start if you not started still.  still there is hopes. in the 21 centrury . we are relaly connected by some technologies. Buty they are not becaseu of unknowledgeded persons.  knowledge gives boosts to feel, to live in where they are living. with unity
💌"
Sir Tripura ki history ke bari mei bhi ek video banaye. Aur abhi ka samay ka bhi banaye plz sir 🙏 love from Tripura ❤❤
"It has been now more than a year of unrest..Still Govt of India who thinks can fight China, is unable to solve it..."
My bhi Jharkhand se hun आदिवासी St hun 9:25
❤❤❤❤ Thank you sir for talking regarding to Manipur
Jaat ❌️ jhaat ✅️
Dhruv bhai itne purane jankare Kahan se nikalte ho yar
"Thanks Dhruv for this very informative videos but you failed to mention the actual status of Kukis in India (number-wise) at the time of India's Independence, when Manipur was given Union Territory status and when Manipur became full fledge state of Imdia and Kukis' unimaginable increasing number thereafter. Please do that in your second part. Thanks"
SN 905257
SN367838
"I support "" india "" & support gentlemen "" True Rathee ""  sir."
U r unbelievable man .
👍👍👍👍
Please helps our Bangladeshi students.. Make a content for  our quota system  😢😢😢😢😢😢
THANK FOR YOU GOOD LUCK BOR
Aap jasa dasbaase he schcha dsabase kahna ka laayk ha
"The cental government still keep silent. Main problem happen because of uneducated PM  , thatwise ."
I am big fan of dhruv Rathee ❤❤❤❤
Badal Alam
"Please give video on RN Kaun
Plz🫶"
Chhattisgarh ka video Lao ho 😢
Good job sr❤❤❤
Hello sir aap Bihar ke bare main details jankari batayi sir please please
3:13  as like the belgian model📌
I 'm your great fan
Come to me I'll give u better info than u have info what u have given to our IINDIAN PEOPLE
"Sir I have been watching your videos very interestingly. But in this video there are a lot of misinformations that are very contradictory to the realities. Please do not think that I am criticising you. With respect to you I would like to suggest something to you for better outcomes. If you are preparing to make another video related to the present crisis of Manipur, please investigate more and more deep into the matter how it caused, where it started first, which community started violence activities first as well as the main root cause of the crisis. Thank you Sir."
Justice for Manipur 🙏
The Central Government is not interested in Manipur problems because Christians are there. Problems between Hindus and Christians that's why the Central Government is ignoring that's all right?????
Todays topic
😢
Foster child of Manipur CM
Why khuki fight naga they r same theny why fight then
Tapir Gao❌ Dudu man✅
I do not know why people are afraid of speaking the truth why Drug Mafia Poppy plantation the golden triangle geo politics all these are the root cause of manipur violence large hill area of kuki inhabited area are deforested and illegelly planted poppy why non of speak about it if the kuki get separate from govt. of manipur they are free to plant poppy everywher they want because the income ... you already know it govt. of india is just diverting because they all got there equal share instead of controlling the violence and destroying poppy plantation and protecting the forest they are just diverting it into religious war and protecting illegel immigrant kuki to plant poppy freely for all these violence and  they are just blaming to meitei
Arey yerripooka
Bhai toll tax par video banao
Are bhai kuki war nahi hota hamaribhi history he bhai aake dhekle kuki khashe Aya kyung Aya Anglo kuki war nahihe hota aplok newse nahi dekte nahi kya
Meitei are not mostly hindu
"Arayyy... First tell Modi 2 end the problem in Manipur. Let me be clear Modi is very clever he only take parts in dos problem which is sure to be solved.. He never visted Russia coz he know Putin will not end d war but, he will visit sum day when he gets a hind tat d war might end.  Modi knowz d fighting will not stop easily so he is waiting, n when he is sure tat now its getting more peaceful he'll visit Manipur too so tat d public think tat it was coz of Modi tat d fighting stopp. He knows to take all d credit .. Exmple.. Making n advirtise wer litte girl can be seen saying 'Papa Modiji nai War nukwa diya'.. Ha ha ha.. Druve , dnt u find it funny too??"
"Arayyy... First tell Modi 2 end the problem in Manipur. Let me be clear Modi is very clever he only take parts in dos problem which is sure to be solved.. He never visted Russia coz he know Putin will not end d war but, he will visit sum day when he gets a hind tat d war might end.  Modi knowz d fighting will not stop easily so he is waiting, n when he is sure tat now its getting more peaceful he'll visit Manipur too so tat d public think tat it was coz of Modi tat d fighting stopp. He knows to take all d credit .. Exmple.. Making n advirtise wer litte girl can be seen saying 'Papa Modiji nai War nukwa diya'.. Ha ha ha.. Druve , dnt u find it funny too??"
MODI-SHAH MANIPUR ME ANTI CHRISTIANS KO UTSHAHIT KAR RAHE HAIN ! ISH JARIYE YE DONO INTERNATIONAL CRIMINALS KI LISTT ME AANEWALE BISWAGURU HAI !
Uttarakhand ke kuch ilake me bhi inner line permit ki zarurat padti hai India.cheen border side
Humko bhi bodoland chahiye😂
Great efforts Dhruv.... Wish this could knock on deaf ears of our leaders.... I cant understand why they wish to suppress this violence.... I would like to know if it had been Gujarat would our PM would do same.... Had wish he could treat every state like gujarat.... God knows where Namo gone....
"Excellent 💯👍work,"
❤❤❤ love from Nepal... dhruva rathee
Rahul Gandhi zindabad 🙏🙏🙏🙏
Bangladesh se bhi tripura se india mein gosta hain bengali 😢😢😢
bhai app direct point ka baat karo na pura soil ka barai mai bolrai
Very sad😢😢
Bless everyone god 💸🌈💰
Kab khatam ho ga pata nahi 😔 ek shal ho gye abhi tak kya kahu samajh nahi aaya
2024-7-9❤❤🇳🇵❤
❤❤❤❤❤
Are bhai abhi wo tribal nahi rahe ....kitna hatiyar ... money hai unke pass
legend notice  10 class geography book
Dhruv ji ❤🙏🙏👍🏻
Dhruv sir aap jsay log kuch or hotay to bohot aacha hota ❤❤❤❤
Pura class 10 yd aa gya
Bless everyone god 💸🌈💰
"Hello dhruv bhaiya.....🙏
I am form Bihar
Mujhe apki help ki jarurat hai 😢
Please help me 

Problem ye hai ki 
Bihar me minimum 60% young person ko English communication ki aawasyakta hai 
But sahi tarika se koi bhi English communication ka skill nhi de paa Raha hai
Aur mujhe bhi bahit jaruri hai 
English communication 
Mai Nda join karna chahta hu
But eng. Communication ke wajah se reject ho raha hu..😭😭

Please bhaiya..😢😭
Mujhe aasha hai ki aap English communication par jarur video banayenge 

Please 🥺 

Dhruv bhaiya 
Ek video bana dijiye 
English communication ka

Sayad aapke ek video se mai English communication skill achieve kar lu

Aur NDA me jaa saku😢"
"Mr Dhruve Rathee sir... Thank you so much for these videos.. because these videos helps us to know a lot of things which we don't even think about.. From some days I am watching your videos and I am really liking it... Now I am able to differentiate what is right and what is wrong ... I am a student... And I hope our youngsters and future of our country must watch your videos so, that we can improve the condition of our country.... So that we choose an educated leader of our country... If you are reading it so, please like it ..."
Nice 👍
Elvish wala video dekh ke kon kon aye hoo ?
Dhruv rathee ❤❤❤
In front of my eyes DR completed 23M 🎉
Tujhe kuch nhi pata koi Anglo kuki war exist nhi karte Meitei British war against Myanmar hai aur British ne panishment diya tha kuki ko Assam rifles joint krne mein deny karne ke wajah se kuch toh fact bana
❤
Tripura ka bare mein thoda kahana
Paurush sharma 🖖🏻🖖🏻
Right
😂😂😂😂😂
"As an anthropologist, you explained the concepts very well. Thank you."
"They have done drug business in the hills ( poppy plantation) by the kukis , if we dig more most of them are rich by doing shch business"
"The general community can't buy the land in the hills area  . About 90% in manipur are cover by hills and this belong to only sheduled cast but they did also buy land from the valley , most of the big house and kand has been owned by kukis and others tribe"
In naga kuki clash during that time naga was about to defeat kuki but then they  came for help to meiteis community and meiteis gave shelter to them and help them ( it is shown in the history picture ) and now they are demanding seperate administration and putting blames on meiteis
Bhi muje apki ek help chiye...muje 4lac rupees chiye muje business korna hai.6month andar louwta dungga....
Bhi me apki har vedio dekta hu
"ಮಣಿಪುರ ಭಾರತಕ್ಕೆ ಸೇರಿಲ್ಲವಾ ಅದು ಹಿಂದೂ ಭೂಮಿ ಅಲ್ಲವಾ, ಹಿಂದೂ ಧರ್ಮದ ಪ್ರಕಾರ ಹೆಣ್ಣನ್ನು ಎಲ್ಲಿ ಗೌರವದಿಂದ ಕಾಣುತ್ತಾರೆ ಅಲ್ಲಿ ದೇವರುಗಳು ನೆಲಸುತ್ತಾರೆ...."
Nice video
I am seeing very nice analysis from Bangladesh
"Great u r dhruva rathree, I m manipuri"
Anyone in 2024 ?
Thanks a lots
Nice story
Make videos of Tripura
❤
Dhruv rathee brother real hero
Canadian
Your right
"Kb hte yr ye bjp ,mujhe to nfrt si ho gai hai modi rajnath aur amitsaah se , agniveer paper lik ,mhngai berojgari  carrier ki what lga Diya"
Agar yahi chiz bade state me hota to pm ase aram se nahin batte 😭
Bjp hatao desh bachao modi hatao desh bachao
Best news
❤❤❤
"I am very sad on our government who doesn't want to development in any field such education health facilities awareness i don't know why but i thought our present government have need to education  of humanities, sympathy towards human and i hope they have think about our country and its citizens 😢😢"
Slash and burn shifting cultivation topic taken from ncert book in this video ❤😂
*Dil se* Movie 1998 shown it
🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳💛💛💛💛💛💛💛💛💛💛💛😊😊😢😢😢😢😢😢😢😢😢😢😢😢🙏🙏🙏🙏🙏
Tu accha kam kar raha puttar 👍
Mr. you are 30% wrong about manipur matter
Another great informative vlog. Many thanks.
corrupt politicion
Manipur belongs to meiteis🔥🔥🙏🏻
Good job brother 🙏
❤
Bahut himmat hai aap mei
"Actually Meitei is not a tribe as of now .. they're fighting for it.
Meitei community belong to general category mostly and some comes under sc category"
Ye to yahi huaa ki bjp only hindu par hi dhyan deti he or inki galtiyo ko छुपाए gi 😢
Bodoland keliye v Video bonao Bhaiya
"Good job , but if you can keep it short and simple .. I ran out of focus in between ! Please don't mind."
Complete failure of government...
MODI INDIAN MOST LARGEST THEIF 🦮🦮🦮🦮🦮🦮🐖🦮🙉
Modi Number One chor hai 🦮🐖🐖🐖🐖🐖🐖🐖🐖🐖
Kya presentation he..
The person who have 56.inch ka Sina who can stand infront of anyone named DHRUV RATHEE ❤❤❤❤❤❤
I can't imagine how much studying this single video has taken ....
This guy is very true im from north east too 😮
3 rd class PM modi
Sikkim also need I.L.P
Tapir gao 🙂
Great job bhai
Very good Sir Dhruv
Me bhi aadivasi hu ❤
Manipur kya phale nepal kaa thaa bhi
❤❤
Thank you so much for such details about Manipur...I appreciate
❤
PM modi kam ka nahi hain keuo log shamjta nahi hain or bjp ko seaport  karte hain pahele  itna pm raha asha nahi hua
🎉🎉🎉🎉🎉🎉
Reasi par kuch bologo gyani babaaa
broker😅😅😅
Dear Living God ! Please solve the Problems  still stagnated at MANIPUR..
Super Hero dhuruv rathi jindabad
I❤ kuki peoples from odisha i support kuki peoples ❤
What about North East 😢😢
👠👡👢👞👡👞👟👡
"Brother plz come in Tripura, khowai 😊"
❤
Talk about sandeshkhali... Is it still burning. Have u checked? 😂😂😂😂😂😂😂😂
Manipur is fine. Traitors are at large now. 😅😅😅😅😅😅
It is only for the irresonsible of  political Leaders.
"Yeh jo tumne samjaya hai woh narender modi ko samaj bhi nahi ayega
Uske liye bouncer ho jayega hahah
Uski capacity nahi hai itna samaj ne ki"
"brother, I am watching from Chittagong City. ❤"
❤
Humare desh meh proper treatment ki subhida nahi hai or yaha girls bhi safe nahi hai
good job 👍👍👍
Only covering story which suits his own agenda.
Make video for gorkhaland also!!
pls talk about EVM misuse
Now Manipur is  peaceful. 😊 This is china conspiracy  .
O😢
Our brothers say clearly the truth luv u Dhruv bhai long live jayhin
Dhruv sir all time ⌚ best 💯🔥🔥🔥💪💪💪🔥🔥🔥💪💪💪
😢😢😢
❤❤❤
God  bless you   Druva Rathee
Dhruw rathi is best man❤❤❤
Me v ek adivasi hu mujhe garb hai ki mai adivasi hu adivasi ko lekin sikhaya ki jarurat hai
Apka knowledge real mein bahut acchha hai dear lekin andhe fir bhi bolenge tum BJP ko badnaam kar rahe ho jago andho warna der ho chuki hogi
Sach aur haq ki aawaz dhruv raathe💯✔️
Bro you are real citizen
शानदार है वीडियो ❤
बहुत सुंदर है वीडियो
Love thanks  ❤️❤️❤️❤️❤️💚💚💚💚💚🌹🌹🌹🌹🌹🇧🇩
"What is Modi and Biren really upto? Are they even a human,,did really blood flows in thier veins? Kya kar raha hai? No.1 dhoka insaan. @Dhruv pliz make it known their dumbness and black money to the nation wider."
"Sakuni mama,☝️"
Kya Insan jaati sabit Kar kar sakta hai mang raha hai na lekin hone ke Hota Hai
Hidden agenda is mining of minerals whether bjp or congrezzz they are planning to acquire it in future.
❤❤❤❤❤
😢😢😢😢
😢😢😢😢
Thank you yese video lane ke liye
Gorkhaland
Thank you very much brother for making a video about Manipur and presenting good words❤❤❤❤
Best YouTube Ever ❤ bro
The killings and burnings is still going on please everyone help us raise our voice
"बहुत बढ़िया, सच दिखाया है आपने"
Love you Druv bhai❤❤
East or West dhruv Rathi is the best ❤😊
8:43 class 10th chapter 4 agriculture 1st page of chapter by the video is so good 😊
"ध्रुव भैया election ke time hi हाथरस जैसा कोई कांड हुआ है उसकी जानकारी करिए और उस पर एक वीडियो बनाए , थोड़ा बहुत लालन टॉप पर covrega है sayad"
bhai aapko bahut bahut dhanyvad aur savidhan bhi batao TV per
I'm from manipur
Bro make video on assam pm himanta Biswasarma...
😢
Atiyre nay khabar pade 10yers bad khabar padse des barbad thay gayo
Modi gulam kri dese
Dhruv rathee vai plz assam ka ek video banao na...
Dhrub indian mirror ha jiski maddam sa asli indiako aap dak saktha ho😊
"This is not the fight of religion ,not fight for money or land .
it’s purely fight between castes higher caste vs lower cast .
the solution for this fight is they should be married . Then only this conflict will end ."
There is no war such as Anglo kuki war
ध्रुव राठी सर आप सच्चे देशभक्त हो जय महाराष्ट्र जय संविधान आपको बहुत बहुत शुभकामनाये
"Kuki-Chin is not from CHITTAGONG 
they are outsider and invader in CHITTAGONG."
Ye abhi shuruwat hai bhaiya abhi jaisa chal raha hai desh main na kuch dino ke baad Hindu Muslim ki khabar aayegi bhai ye bahut galat ho raha hai jo mandir ke naam per logo ko aaps main Lara rahe hai ye log
You do not knov maniput sitution
"you can make videos on manipur, you can make videos on ladakh then why don't you make videos about the sufferings of West Bengal , how Mamata Banerjee's govt has taken huges bribes for recruitment of school teachers, and without giving examination they got job.high court rejected 26000 school teachers post. If you are that neutral then make videos on this topic also. It you really love your country then raise voice against corruption in West Bengal. I loved your videos but now i am disappointed to see that you only target one party. There are more corrupted govt in our country, make videos of them."
Super video
❤❤❤❤😊😊
आदरणीय आपको नमन आपका स्वागत है
8:46 class 10 Geography
Gobar bak suno .seko .aur education lelo.
His knowledge is so shallow. Do read about the percentage of land owned by tribals in valley area. Why do you enjoy misleading people?
"Sir you should also make a video of Bhil Pradesh, On the tribals of Central India. Here the violation of their rights is at its peak"
Thank you  watching from kukiland
Bhai 57% jada nahi ki 2times seats mile and 50 seats hi sayed miljata agar 20 Seats reserved na hota to.
Dhruv rathee sir hamara Tripura ke liye bhi bholo
Very true
Nikal gayi heckri modi ji?
Bhai gujrat dange ke upar video banao
where can i learn more about tribal people and their history?
Tripura mein tu abhi bhi Bangladesh se log ate hai😢😢
..
great video.....jingalalahuhu
👏👏👏👏
Aab desh janta bachaye ga jago janta jago
Ekk baat to hai dhruv bhaiya bich me kuku FM jarur hi recommend karte h aap
Who is see in 3rd June 2024😊😊 before 1 day of election
Jharkhand me tribal lok ka kya history hai?
Beta ji
Great Rathee
😔😔😔😔😔
हमारे एक शेर ने पूरी गोदी मीडिया के मुंह में हग दिया 😅😅 हमे गर्व है ध्रुव राठी पर
👍
Yaar tu NAAR da putr hi Love you ...
"Awaz uthane ke liye
Thanks Rathee ji
Apka khusis BHI zindabad"
Good message
👍
Thanks brother
Omg i had no idea there was this much history. Its so complicated...
Modi ❌❌❌❌❌
Dhru ji you are great
Dhruv bhaiya ek bar Bihar par bhi video banaiye
जय भीम जय संविधान जय हो ध्रुव राठी सर जिन्दाबाद भाजपा सरकार हटाओ देश और लोकतंत्र बचाओ बहन बेटियों की इज्जत बचाओ देश वासियों जागो जय भीम 🙏🙏🙏🙏
Good reporting💯💯💯🇮🇳👍🇮🇳🇮🇳👍👍🙏🙏👍🇦🇪🇦🇪🇦🇪💯💯💯
👍👌
Thanks bro great information you just prove that education is power ..❤big fan 🙌
गोदी मिडिया मुरादाबाद
Kuki log nirdos he or metai log dosi he metai logo ne jyada dangga Kiya he ham manipur me us time khud mojud the imphol me
Bhai kabhi kasmiri pandit pe video banao ya fir sirf modi ke khilaf bolneka paisa mila hai tuje
Nice video ❤❤❤
Dhruv Bhai pahle to aapka sukriya  aada karta hu apka video main bahut dinse dekh rahahu aapka video mujhe kafi accha laga aapka bat ekdum cshh Hain  aap esitara awaj utha te rahna  main apko dilse saport karta hu
"Modi pariwaar. Prajwal,briji bushan, kangana, irani, kushboo no one respond till"
nitish rajut is unbiased person
"इतने सारे डेटा मणिपुर के बारे मे तो सरकार के पास भी नहीं है बहुत अच्छे से समाजया है सर आपने, आपकी हरेक video सच्चाई की राह पर है ❤❤❤❤"
"Dhruv, Thank you for this wealth of information. Was unable to understand what was happening there... But got to see lot of churches burnt down in Manipur. We dont know what happened there."
Osm bro
He says truth but only half of it.
I m your big fan
"Yada yada hi dharmasya glanir bhavati Bharata ☮ 
 Abhyutthanam adharmasya Tadatmanam srjamyaham! Paritranaya sadhunam vinashaya cha dushkritam Dharmasanstha panarthaya sambhavami yuge yuge!"
"Kuku FM is made by KUKI people???
😮😮😮"
🎉🎉🎉🎉👍👍😍😍🤚
"Thanks bhai ❤❤❤
Send Karo 
Send Karo ❤❤❤
Send Karo"
Please dhruv rathee please do the history of Iran please I really want to know why this country had western countries and why others Middle East countries hate Iran please make a video on this topic please dhruv rathee please
👍👍👍👍
Sir why BJP Modi is silent nothing to do with Two community but some hidden RSS ajanda that is to destroy churches in Manipur. till RSS mission is fullfill Modi BJP will remain silent. You are wrong this is not commuenal this is not between hindu and Christian yes two community kuki and meiteis may not aware of it. But this is RSS secret plan using through political force BJP to accomplish their mission hindu rashtra i see this not only in manipur but every where in our nation. This issue was Nothing to do with the church but why
Remember when the world say Manipur is burning. Its our houses our Kuki-Zo's villages and houses burnt to ashes in all our habitat areas. No Meitei house is burnt in Imphal and other district. When we can't even defence and save our 290+ village and 360+Churches 40000+houses. We have no strength to go and attacked them. Meitei can't settle in Hill area. We have no chance to burnt their houses.
Multidimensional poverty index per video banaen sar
Multidimensional poverty index per video banaaiye sir
Haryanavi m kya katethe
❤❤
"excelent, God bless you.Dhruv"
"Dhruv Radhi is the best man 
Salute sir ji 
BJP Modi hatao Desh bachao loktantra bachao"
10:18
"Sadi ka mahan scholar dhruv rathi 
Insaniyat ki bhalai mai"
🫡🫡🫡
धुरव राठी को कोटी कोटी नमन
"Thank u a lot.
Make a video on lakhs of Kukis illegal forcefully immigration, destabilisation of natural balance, habitual lying, distortion of history and poppy  plantations etc here in Manipur."
"Dhruv  phele yeh batao etihash mai kaab meetei or kuki ke bich laraae huwa tha ? Kabhi nahi huwa hai ,yeh pehli baar huwa hai  ,aur iske waja jana chate ho to pehle kuki militant walong ka maksat ,aim n object kya hai yeh patta karo ,tuje saab patta challega ki manipur main meetei or kuki ke bich main kyun jung ho raha hai ,jyada dimag laga ne ki jaroorat nahi pedegi ."
"Sir plz ek reasonable cose se aap history , geography , polity ki complit  video banye for upsc 🙏🙏🙏🙏"
తెలుగు వీడియోస్ చేయండి అన్న 🥰🥰🥰🥰
Good sir great ho aap jaisa bs log ho to kya great ho ji
Dhruv ❤❤❤👍
🙏🇮🇳 all rights 🙏🇮🇳📘 Jai Bhim Jai Bharat Jai mulnivasi nayak Samaj ki jai ho 🙏🇮🇳📘✍️🤱👭👫🐄👈🦾💪💯🆗✔️🌌🌄👈🧿💺🗳️👁️👁️👁️👁️👈💙💙💙💙💙💙💙💙💙💙💙
Jo Modi apni dharmpatni yashoda bain ki sheal bhang kar ka ghar sa bhaga  jo samrti  irani apni sahali ka patti sa najiaj sambandh bnya jis sahali na ashra diya in gadruion lutera haramjiydaion sa kiya omead karta ho
Mphg😢🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🙏🙏🙏🙏🙏🙏
"*_तवे पर रोटी को बार - बार नहीं पलटेंगे तो रोटी जल जाएगी, उसी तरह सत्ता में रहने वाले को बार - बार नहीं बदलेंगे तो देश की विकास रूक जाएगी। जय हिंद......_*"
Modi desh keliye katra hai ye ek chor hai desh log care se rehana chahiye.
What about Tripura?🙂
Good information
Bro i am 4rm manipur i knw u speak da truth
You know something but you donnot know the exact cause of conflict. I am a hindu meitei. The main cause is kuki brings illegal kuki zo migrants from other neighbouring countries which is not acceptable by govt. Of Manipur which is led by meitei chief minister. Try to know deeper in this area.
Thanku 7:22
Im a naga from nagaland and i really i appreciate you hv shared all the details
❤
कभी काश्मीरी पंडित के बारे में    के बारे में बोल लो
जर्मन सेफ़र्ड सुनना थाबहुत भोंकता आज देखभी लिया❤❤❤
Big fan from Manipur ❤❤
Fact
❤❤
In our state Arunachal Pradesh there is Refuge so called  chakma n hajong 🤣🤣 first they bark lot now mute because we Just ignore them 🤣🤣just ignored it t
😢😢😢
Agar aap etna neutral hai toh h sandeshkhali incident ke baar mein video banyai
Every Mom deserve a son like Dhruv Rathee ♥️
Des bachao lok tantra bachao
U r the one man army ❤❤❤❤salute u brother
"Nice explanation,pls make another full explanatory video about Illegal immigration of KUKI into Manipur and Deforestation and Popy Plantation for illegal Drugs ,Huge Demographic changes in Hill districts in the last 7 to 10 years."
"I am a senior citizen aged 82 years now and am a Retired general Surgeon During my practice I treated many Hindus and Christian who are VERY POOR AND LOOKED DOWN BUT IN MY PRACTICE I TREATED THEM AS NORMAL HUMAN BEINGS 
I WISH AND PRAYTHAT WE SHOULD STOP HATING EACH OTHER AND LIVE LIKE GOOD NEIGHBOURS AND WHERE WE BOT SPEND MILLIONS AND MILLIONS WHICH COULD HELP BOTH OF US. BUT MODI AND HASEENA ARE TOTALLY AGAINST NORMALISE 
PLEASE USE YOUR CHANNEL TO HELP GET SENSE AND SILENCE THE MAD PEOPLE ONBOTH SIDES"
Kuki need justice
Still fighting is going on
Bhai aapko Allah  salaamat rakhe...❤❤
Mein apko bohat support karta hun BJP ke khilaf bhi apne bohat atche tarha sabak di hein thanks leikin ap mein 9 month k baat nahi balki pehlehi dekh chuka hun agar ap ne mujhe reply Diya toh mein samjhunga ap mein himmat hein please dhruv sir bas ek baar reply kardiya karo
Poppi plantation.
