comment
Good bahi
Yadi aisa hai toh amna samna hojai tumse 💀
U rit
hindhu muslim  ye koi baba bolte isa   baba ku na hindhu na muslim  sab ek hote he   ye  kiya baba he😂😂😂
anpad log jathe honge pada likha log ku  samajme aayenge na
Aise hi babao ka pole kholte rahe fact ke sath❤ great work
Mera ghar baba ki vjha se hi barbad ho gya hai ..
Ye video 5 Oktober KO 2024 me kon Dekh Raha hai?
bahot Sahi bola hai tume
Good
Tu hai fraud
Bro u r right. I don't believe superstation I m from North East India tripura
❤
Hi
Hi
"Chamatkaar- not 
^Bhaltk**r°•"
Hamare bharat may andhbhakton ki sankhya jada. H
😲
Bhaiya Premanand Ji Maharaj per bhi bnao
Hai 12.saal.ka.baba.hai
Tune kabhi kisi Maulana ke upar video nahin banaya Tera kam hai hindu dharm ka virodh Karna tu kisi mohalle ki aulad hai
Teena dabi humare जिले के आज कलेक्टर हे 😊😊❤😊😊
Rathi Ji ek bar vahan jakar Milo unse sab pata  Ho jaega😂😂
😂😂😂😂 baba dhongi baba makkari baba jhoota baba we love only sahi sanatani dharam ese pakhandi ko nehi farzi baba
I am proud feel in islam religion ❤
😂😂😂😂
🥄🥄🥄🥄
Best video
Who is seeing this today 😮😢😂
Kon kon 5 October 2024 ko dekh rha hai ❤❤
Baki sab thik h but hamesha hindu hi kyu
"अगर दम है तो लॉरेंस बिश्नोई और योगी आदित्यनाथ के विरोध में वीडियो बना के दिखा 
रशीद कहीं का"
"इस वीडियो में तेरी आखें नशेडी जैसी क्यों दिख रही हे पहले ये बता 😂😂

बाबा की आंखों में तो चमक दिख रही हे"
Tu baba ke.pass Jaa tere asli 😂 dikata
❤❤
Nice
"You have found nothing as such against Bageswar baba. So, all these conventional diatribes are for nothing. 

You speak of rational critical thinking mind and believe only western people are capable of doing this. Have you ever researched on our ancient scriptures especially the Vedas n' the Upanishads?

Please do some research on our ancient great men, like, Kanad, Varahmihir, Vaba Bhuti, Parashar, etc. and their works,"
2:08 Bhai apki ye bat sach hogyii 😮😮
Police protest drub rattees wife...😅😅😅😅
Dhongi dhruv 😌
Right sir 👍🏻
srisri
Jakki
Manona dham ke liye ek video chahie sach Hai ya jhooth Tum expose kar sakte ho😅
Havan se air purify hoti h bhai mulle 😅
Jab milavati chawal aur daal hoga to milavati Baba aur Insan Nahin Honge kya yah sab milavati log hai Insan paise ka Bhukha hai Aise Baba log Paise Ke Liye apni Man Ko Bhi bech Dete Hain
Mere Bhai Kuchh log Baba log ke hi hote hain Vahi log Aisi acting Karte Hain
Yah jitne bhi Baba log Hain fek Baba log ine sab ka postmortem karna chahie in a Le jakar Ke dariya mein fenk Dena chahie ine Sab Baba log Ke Karan Sabke Ghar Sansar Ujad rahe hain
Sahi Baat Hai Jab vah Baba hai a challenge ko swikar kar lena chahie Jo Bhagwan ka saccha Bhakt Hota Hai vah Kisi bhi challenge ko swikar kar leta hai Jo fek Baba hote hain vah 10 Bahane banate hain
Sahi bandgi baba  ka bara ma suna ha sir
Dhruv rathi ji dharmendra shashtri ji kahiye ..dharmendra nahi. Pehle proof ho jane do tb unke against bolna kam se kam hindutva ko to bacha rahe hai wo abhi ke liye..
Dhongi baba 😅😅😅
"When our law makers are illiterate,this will happen"
Very informative and scientific.
❤❤
Kon sacha bolrahey kon jhut 🙄
Har dharam ch baba mil jndea sikh dharam ch eho jhea kuj ni hunda proud of sikh religion ❤
It is the man of political party not any adhyatm baba😂
श्री कृष्णा जी को महाभारत के बारे में पूर्ण से विदित था क्या वे रोक पाए इसलिए जो होना रहता है वो होता ही है जय श्री राम
Now i agree with you ❤💯 2:09
16:15 gaurav teneja (flying beast)
Dhongi baba 😂😅
😂
Ise hindu dharam ki cheejo se hi kyo problem h
❤❤❤❤❤
❤❤❤❤❤❤❤❤
"Dhurv bhaiya , why you put osho on starting?"
Pk. Ye wrong number hai 😂
"Tera baat Sahi hai par, india ka naam mat dubaav bhai"
Sshi bola yaar
बागेश्वर वाला पकका फराड है
Kon kon ye video me 4 oct 2024 me dekh raha hai
💯👍🏻😂
"My Humble Request to Brother Dhruv Rathee to please meet 3 Talented persons as you like to meet with Talented people before your death..as a human being we are mortal we all know we will die 👏🏻🙏this is not a joke or any kind of threatening… I respect your knowledge and You🫡 You are a Gem for 🌍… as I respect you i am Advising you as you advise me and us❤ in this vedio you have proved that there are ao many fraud babas in this world..
I have two Question to you ..

1. Is there any Creator / God ?🧐

2. If there is Creator / God how many 
are they?🧐

Please answer my two questions 🙏

I will be glad in front of your millions of followers ❤❤

Befor you answer me please meet 3 person 

1. Yasir Nadeem al Wajidi
2. Amir Huq
3. Uthman Ibn Farooq

I will be waiting for my Answer 🙏"
Abe kandkarde tu band karde Terese nahi hoga
O bhai hindu ke power nhi  dekhi kya
Dhurv rathi is pagal insan in the world
14:33 😂😂😂
13:26 😂
Nice
किस किस को मेरा कमेंट दिखा 😂
कोन कोन वीडियो आज देख रहा है 😮
Thank you so much kaun kaun sir ko like karta hai 😊😊
Pagal ho
किस किस का इस बाबा से विश्वास उठ गया..
"Kon  ye video 3 October 2024 ko dekh rha,,, apni apni pregent lgao..🙋🏻🙋🏻"
I believe in god but not superstation
👍👍👍👍👍👍👍👍👍
Kon kon ye video aaj dekh rha hai
Are dhruv bhaiya vo parcha kis trick ke jariye banate h vo mujhe pta h
In sab Lut baz he bhai.. Hindu ka Matlab hi nahi jante ye Lug.. Ye jo baba he Sab se bada Kamina he
Tor maiya Germany me kya pelai thi
Are bud ke Nati hawan se hawa pavitra hota hai
मैं  teacher हूं। Lunch break में सभी teachers बैठ कर बात कर रहे थे तो एक teacher ने कहा कि आप काफी research करने के बाद video बनाते हैं तो मैने आपका video search करके देखा। फिर उस वक्त मैं पूरी video नहीं देख पाया लेकिन जब मैं room पर आया तो मैंने आपका search करके देखा तो वास्तव में आपका video काफी इंप्रेसिव लगा।
1:33
Neta baha jata h jaha Boot bank jada hota hai
In manuvadi jaise logo 😢ki vajah se hi 😂 india ki growth 📈 nhi ho rhi
Jidu Krishna murty 🤔 ?
Y sb rule tum apna logo k khilaaf lagate ho dusro k time p soch liya kro 😅😅😅... You prove. Apne hi dushman hote hai😂
"I believe in goosebumps. India ki real pehchan uska culture ki vjh h kuch aapke soch vale logo n karab kr diya 😅toh ab kya kre ..... 
Tumse 100 guna better h ve.
Tum Pakistan m paida hota kash.."
Baba ka pardafaas
Nice sir
"7 ,9 saal ka baba ban gaye dhruve sir 
App ka statements 100% true"
Tum bhi apni kamai ke karan kuch zyada Gyan de rahe ho
Rgzew
Kaun kaun October 2024 me dekh raha hai
Very good ❤❤
"@Dhuruvrathee Please one video for Pakistan Baba, Haq Khateeb Shuf shuf"
Teri kyu fat Rahi hai koi baba bane chahe tera bapp bane 😂😂😂😂
Is he talking about sadhguru 😂😂?
Sahi pakde hai sir 😅
👍🏻👍🏻👍🏻👍🏻👍🏻
App sirf unke negative video dexa raha hai edit karke. App India ahh jawo. Or pura story physically visit Karo study karo. For bolo Indian logo ke bare mai. 🔥
Vah vah Ratheeji 🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏
❤❤❤❤
Baba fraud hai
Good work brother ❤
Ovt 3rd : Daudenge daudenge langde bhi daudenge lol😂😂😂😂😅😅😆😆🤘
Bhaiya ji sant Rampal Ji ko expose kare please 🙏
🤣😁😂🤣
Druva bhaiya osho ko expose kar please 🥺
Finally ye bhi lapet me aa gaya  😂😂😂😂
Oo thoda tamij se bole pahle socho use ki keya bol rahe h kisko bol rahe h khud unke jaisa karke bata de fir bolna
Muslim par video kab bana raha hai 😡😡😡
Kon kon ye video 2024    October me dekh raha hai
Thanks 🙏 Bhai sehi bole❤
😂😂😂😂
Dhruv sir please one video for ladakh ...❤
Dhongi hai 5th fail bageshwar pakhandi
Fraud to tum ho kuch ata na jata chunav chinh chata khud laga do case bade gyani ho fraud sabit karo dum h to ja ke PIL file karo ni kar sakte fati me jite ho
Tum jya janta hai abhi unke bare  me  😡😡
BaBa - jilaBe😂😂😂😂
Tumhara lecture band karo Kabhi Nahin mobile mein bolo
Tum aisa lecture dialogue baat karo
Something is right
"Sab religion ke log ek hei,koi baba ko biswas mat karo,or apne time ko barbad mat karo,apne kam ko imandari se karo or man ki santi keliye apni  bhagwan hari,allha,jishu ko prathana karo."
Tu v jaa dhruv tera v girlfriend ka raj khol dengey
Hindu rashtra rehna chaahiye chaahe frod ho kuch bhi kisi aur dhrm ke liye bol ke dikhao tub Mai maanu frod hi thik hai
ALHAMDULLILAH I AM MUSLIMS ☪️ ❤
Mahatma Gandhi hindu hoker v teri treh Muslim the teri treh
Bageswar dham baba ke  Dhool ke barabar v tera aukat nahi hai    😅😅😅😅😅😅
Mulle ki olad h yoo 😂 nich muslim
khud acute paagal hai ye baba: jyaada se jyaada paagal logo ko pydaa karega ?!!!.. ja hind
❤❤
14:53😂😂😂😂
Kon kon reel dekh ke full video dekh ne aagya
L
Dhruv rathi ji kabhi muslim dharm guruon ke bhadkau bhashad par boliye taki kuch logo ki ankh khul sake
कोन कोन आज दिनाक 3 oct 2024 me देख रहे हैं
Kon ye video October me dekh raha h
Etna hi sache ho to sare dharam ke liye kiyu nhi karte okat nhi hai 😆😆😆😆😆
Baba ne newz nation ka challenge bhi accept nhi kia
Kon kon ye video 2024 October me dekh rha hai
Baba...ka...dhandha
2:47 At this Point I want to say that dhruv agar tum hi gyani hai to aur kya krenge
👍👍👍👍👍
BKL jal kyoun raha hai
Faltu ki video bnane lgte ho kbhi kbhi
If you have no knowledge don't speak about the topics ...i know you are popular but that doesn't make you special... learn to respect
Ab kisko life coach bana sakte hai thoda bataoge bhai
❤
"Up wale sab fraud hai! .......dharam k naam pe taapa..,.,.... samjhane"
DHONGI BABA 😂
জ্বিন দিয়ে অনেক কিছু করা যায়।
School छोड़ कर बाबा बन गए सर जी। आप रिसर्च करो
Anirudhya baba ji per bhi ek video ho jaye sir
Sare baba sabhi nagpur kyu jate hai may be nagpur ke log bevkuf hai kya
कोन कोन 2 अक्टूबर 2024 में देख रहा है
Premanand maharaj toh nhi yrr
Kon kon ya video 2 October 2024 ko dkh rahe hai ❤
Sahi se bolo dhruv bhai baba ji larka bol rahe ho jai bageshwar dham sarkar ❤
trash content. infinitely illogical
"O Allah ,l am very grateful to You that You have blessed us with the wealth of faith, So disbelievers there is still time to recite the Kalima Tayyaba and became a Muslims 🫀"
Mental youtuber pagal youtuber pradhanmantri banne chala Tha tu tere Jaise bacchon ka Kam nahin hua per
"ए तो इंडियन spl गॉड है, इनको भारत रत्न दिया जाय। Next scandal के लिए तैयार रहे 😂😂"
Muslim religion ki bare mein ka ha?
2:08 😂😂Sach ho gaya 😂
Pagal  he ye
👍 right
Sir please 😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😀😃😀😀😃😀😀😀😀😃😀😃😃😃
Sir app sab ki madat karte hai please 😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭
"कौन-कौन यह वीडियो 1 जनवरी 2025 को देखरहा है , भविष्य काल"
Thanks
😂😂😂😂
😅😅😅😅😅😅
Comment mein likh bhi Dena agar challenge accept kar lo to
Aur main tumhen challenge deta hun ki Tum ek bar Bageshwar dham Baba ke yahan chal Jana unke Darbar mein aur agar tumhara na pura chittha khol diya to dekhna Tum agar tum chal jaaoge to main Jaan jaunga tum bahut bade matlab Sahi kah rahe ho
😡😡😡😡
Abe chutiyo avi vi samajh jao
"Dhruv Rathee, your research is very weak. And it also seems like you have more focus on Shyam Manav instead of bageshwar baba. I understand, you must have been paid by someone to make this fake video."
"Baba ka fraud and its a 200,% true abbe mukho kuch padh v liya karo science aise se hi nahi hai"
I like video you are right no doubt thanks for editing
Gali dene wale like karo
"Arey bagheshwar ka topic chal raha aur tum pata nahi topic ko kahaan le ja rahe ho, very less information on bagheshwar."
Recpact .Sir   अगर मेरा बस चले तो बाबा को  मिसाइल  से बांधकर  चन्द्रमा में भेज दूं  jay Hind Jai Bharat 🙏
Kon Kon october 2 or october ko dekh raha hai
Fat Gaya baba ka jhola 😂
Ben***od Bageshwar Baba ke bare mein kuchh bhi mat bol pahle jakar dekh 🤬🤬😡😡🤬🤬
Aayega nahi aaya hai 15 se 16 saal ka baba😂😂
you doing a great job. being a muslim. We need to avoid all kind of Babas of any religion.
Chup kr be tu .tmeez se bol inke bare me
Totally Psycho.
Bhai tu eak baar mil le
Flipkart  Sacm kar rhi h bhout bada Sach  scam kar rhi h please  is par video  banao
Sar ek video Osho ke bare me
👍
Main is video ko 2035 mai dekh rahi hu ye fraud hai
Yai banda fake hai  jo khuda fake hai wo daram per hi tipadi karega na
Great analysis
❤🫰👍
Fraud Number 1 😂
Kon ye video 1 October 2024 ke bad dekh rahe he😂
Very nice
अभी तक इतनी गंदी गाली नहीं बनी जो तेरे जैसे के लिए हो
पता नहीं किस गन्दी औरत ने तुझे जन्म दिया होगा
Red light area ki पैदाइश है तू
Good 👍
Kon kon ye video October me dekh raha hai 😊
Kaun kaun abhi dekha raha hai
Bhai to Hindu Dharm ka apman kar raha he
Sahi baat
Bhai tu hindu hai ya muslim
Wow
paka vondo
I appreciate you dear.
ये तथाकथित बाबा ढौगी हैं
म****** कहीं का
"As a muslim I totally agree with you , in our religion there are maulvi who give superstitious tips which is totally wrong"
India pakistan ka  kya bane ga ye mere 12 sala beta ka msg hai Raffy butt😮😊❤❤❤❤
"It's proven ,hawan se air purify hota hai"
Yaha par thaali bjakar corona ko bgaya ja sakta hai.... Unn logon se moorakh kon ho sakta hai.
👍👌👌
कौन कोन यह वीडियो 2 अक्टूबर 2024 को  देख रहा है 😊
11:08 Cancer medicine 😂😂
Proud to be a human first not any religiousperson Don't make religion way to make friends humanity can also done this work
😂😂😂😂😂😂😂😂😂😂😂
Kitta kuchh bol diaq apne 😮 ab baba ji khud ja kr sarkar se bole ki main batauga dusre desh ke bare me    or main kensar ka ilaj kruga     to kon se hospital vale krne dege 🤷🏻‍♀️.   Sarkar se bolo vo aaye    sarkar help mage aa kr sarkar help krne ko kahe or fir baba ji kya kr pate he kya nahi fir vo batana kya sach he kya jhhoth 🙏🏻
Kuchhh bhi bolne se pehle bageswardham jila chhatarpur me aa kr mil kr jao taki bolne se pehle bol sako ki vaha ja kr kya mehsus kiaa he  khub bol sako 🙏🏻
Har har Mahadev
Laura
Bhai yah Dukandari hai jo Asia ke Mulk ko mein bahut jyada Chalti Hai
Fraud baba he
Khud ja kr dekho pehle bhot gyan bak diya hai
Like
So nice video
Brother they can cure cancer by black magic 😢 it is very much true 💯 . Recently i have seen there 😬👀
Nice story
Thank you
Wait I call a jogi my son
Dodege Dodege lgde bhi dodege 😂
Sir premanand ek bahut hi accha baba h
Maine ye apka video aaj dekha hu sir aur aaj ke time ma 15 16 years  boys frauds baba aagye  hai
Jiske bheja me kam nahi karte o jate hai baba ke pas
Bhai ek baar tu aaker amna samna karle..pandit dheerendra shastri ji se...fir pata chal jayega tu kya hai aur wo kya hain...video per doosaro ke liye bolna bahut aasan hai....waise tu bhi kam ferji nahi hai.....wo jo kar sakte hain ager kar diya to sabse pehle tumhara hi kalyan karenge.
Kon kon ye video Aaj dekh raha hai 😊😅😊❤😊😊😊😊😊
Sahi jankari lo bageshwar baba kaun hai
"Dhruv Rathee ❌
Roaster ✅"
यह वही ध्रुव राठी हैं जो अपने प्रूफ के साथ सच्चाई पर मिलियन फॉलोअर्स बटोर लिए हैं । लेकिन आज तक किसी ने भी गलत साबित नहीं कर पाया । बता दे कि भारतीय मीडिया की रैंक पूरी दुनिया में 162 नंबर पर हैं 😅😅😅 well done Dhurv Rathee
Bhai much sharam kar
Tu fraud hai
Hizade who nahi hote jo sadak par saree pehn kar ghum te hai hizade who hote hai jo hindu hokar hindu ka virod karte hai 🥺🥺
Bro is getting jealous 😂😂
"Legend dhruv rathee

Big fan from Pakistan ❤"
"आज की सरकार की बहुत साड़ी गलतियां है जिसके वजह से बाबा , साधु , संत ,फकीर इत्यादि तरह के धर्म प्रेमियों के द्वारा भोले - भाले व्यक्ति अपने समस्याओं से ग्रसित हो कर एक अच्छे परामर्श दाता के और नहीं जाकर बाबा के शरण में जाते हैं । मैं एक साइकोलॉजी का छात्र हूं सरकार अंधा हो गया है काउंसलर का वैकेंसी नहीं आ रही है 
आपसे अनुरोध है कि इस विषय में भी एक वीडियो बनाएं आज भारत को कितने परामर्श - दाताओं की जरूरत है हर घर में मानसिक रूप से पीड़ित बच्चा युवा बूढ़ा इत्यादि सभी हैं को परामर्श की जरूरत है ।❤❤🎉❤❤"
Rathi sir dood job
दुनिया झुकती है झुकाने वाला चाइये.. 😂
Sir actually jo aapne karan singh magic ke card magic me se aapne jo card pahle chuna aapne use nahi uthaya
"Shaym Manav 200 se bhi jyada babao ko expose kya he aapne kaha video me,  so sab per kripa karke ,  bageshwardham jake expose kare please,  sabka bhala hoga"
Bhai ek bar tu Jake dekh tereko samajh me ajayega ki ke dhongi hai hai real ❤❤😢
Premanand mharaj k bare m kya khna h aapka
Who is watching In October 2024
😡😡😡😡
Premanand ji maharaj
Love you dhruv bhai
Great video
😂😂
Baba Itna jante to desh me atankwadi khatam ho jata - ye sab Froud baba hai
Yahi log pakhandi faila rakhe hai
dorin gy dorin gy langry b dorin gy🤣🤣🤣🤣🤣🤣 i can't stop my laugh😂😂😂
This shows 50% of hindus are superstitious and fools. These babas are making a killing out of them fools.
Bro also came to our country Fiji 🇫🇯 😅
🎉🎉
Dhruv bhadwe tere liye ek songमेरे दिल में है जोरू दिल की धड़कन में जोरू मेरी आँखों में जोरू मेरी साँसों में जोरू अरे आगे जोरू पीछे जोरू दाएँ जोरू बाएँ जोरू जोरू जोरू जोरू जोरू जोरू शाम सवेरे अब मैं जोरू जोरू कहूंगा मैं जोरू का गुलाम बनके रहूंगा मैं तो जोरू का गुलाम जोरू जोरू का गुलाम बनके रहूंगा शाम सवेरे अब मैं ... मैं जोरू का गुलाम अरे बनके रहूंगा मैं जोरू का गुलाम जोरू जोरू का गुलाम बनके रहूंगा है कसम रब की ना इश्क़ दूजा करूं मैं तो दिन रात जोरू की पूजा करूं अरे जोरू मैया की जय हो जय हो मैं तो जोरू का गुलाम ... जोरू बोले तो जागूं जोरू बोले तो सोऊं जोरू बोले तो हँस दूं जोरू बोले तो रोऊं जोरू के लिए हर सितम अब सहूंगा मैं तो जोरू का गुलाम ... जोरू शादी से पहले लगे अप्सरा दिल लुभाए जवानी की सारी अदा क्यूं सच कड़वा लगता है ना हाँ जहां बच्चा हो जाए सारी रंगत खो जाए अदा कोई बीवी की नहीं शौहर को भाए दिलरुबा मैं कभी तुझको धोखा न दूंगा मैं तो जोरू का गुलाम ...
Koun sa premanand baba ke bare me rahe h    13:26
Great video! We must fight against superstition. These so called Baba are not following principles of Sanatan Dharma.
श्याम मानव क्यूँ नही गया रायपुर
श्याम मानव क्यूँ नही गया रायपुर
Intellectual prowness Without shraddha is of no use.
Jai Sanatan Jai rajputana
Tu chuchu h bhai.
Chor baba h
"Brother, you said it absolutely right in this video. Till date, I have never believed in Baba and I will never believe in him."
कौन कौन ये विडिओ 30 सप्टेंबर मे देख रहे है like kare।
"Dont troll osho 
Osho is different thing in world 🌎 ❤"
Fir tu dusre baba ko kerta kyu nhi frud kerke
Dhruv bhai tum jaan te he kya ho in ke baare mein dum he to inke. Saamne jake dekh ko pata chal jaaye ga wo kon h 😂😂
Kon kon ye video 29 sep ko night me dekh rha h
Dhirenda shaastri dhongi hai 😂😅
Jai ho sanatan dharm ki jai ho bagheshwar dham ki Jai ho Hanuman ji Maharaj ki Jai ho Sanyasi ji baba ki jai ho param pujya guru dev ji Maharaj ki kripa karo bhagwan sab sanatani logo par 🙏🙏🙏🙏🙏
Hare Krishna hare Krishna Krishna Krishna hare hare hare ram hare ram ram ram hare hare 🙏🙏🙏🙏🙏🙏
Have forwarded this video to all my friends n relatives.
Aree bhai ji mind reading uske ghr walo m se naam thorns bta dega 🤦‍♂️
Pakhandvad k khilaf avaj uthani chahiye
"Ab ध्रुव भाई मूर्ख लोग नही मानते तो लूटने दो उन्हे😅
ऐसे लोग ईश्वर के सच्चे रूप को जानते ही नहीं 😮"
To sab log jhut bolte h muslim bhai bhi jate ha
Real warrior dhruv rattee
Osho? ❤️
Kon kon October me
Right
Aise fake baba purey duniya me ghum rahe usme yr bhi h
जानकारी देने के लिए धन्यवाद
Kon kon ye video 29 September ko dekh rhe hai 🎉🎉🎉🎉
❤
"Bhai wo to sab theek hai,
Lekin aisa kyu lag raha hai ki tu aaj kal paid promotion me jyada laga hua hai,
Rahul gandhi se pyar ho gya kya?"
Kon kon dekh raha hai
ढोंगी बाबा
11:42 name bohot acha hai
29.9.24
यह पूरा का पूरा पाखडी़ और ढोंगी है ।यह लोग लिखने से डरते क्यों है ।
यह टोटल पाखंडी़ ।
Yaaa khwaaza garib nawaz
Prophet Muhammed is mohabbat hai limitless love and forgiveness of Almighty allah
Only allah is true love
❤❤❤
Dhruv bhai tumne galat bola hai… har dharma me milega par islam me nahi milega.
"तुम हो पॉटी और उसी पॉटी का हार तुमको पहनना चाहिए।।
गंदे नाले की पैदाइश😂😂"
Dharuv rathi khud galat chiz paros ker usi ka kha raha h....😂😂😂😂😂
Sb thik h lekin ye James Ran डी kaun hai
Teenagers have already entered baba's fields
Abhi nya baba aaya hai abhinav arora isame bhi banao 10 12sal k market me baba
तम एक बार जरा मुस्लिम मौलवियों पर कुछ बोलो भाई।
"""Chin tapak dum dum""😂"
"Mei tho 4 time gayi 3 saal mei lekin  na arji laga na bulaye yaha thakke 3 saal takke pass un pyaj bi nahi khayithi hanuman chalisa bi padi thi phir kyu nahi laga arji , abhi mujeyakin huva setting karke rakthey sabhi ko nahi bulathey , enke sewaklog ko pehley hi bataker rak tha honga  enkesewaklog bi nahi anedethwy vip logonko bulathey ha vip log ko unko parcha nikalthey  mei kitna dilse manthi thi lekin vaha 4 time gayi 3 saal west huva kaam nahi huva esliye dil se nikaldihu babako faltu hai , baba ko mannese acha bhagwanko mano balaji ko manker rahe baba ji kuch bi nahi settings hai de us honeke liye"
Sahi h😂
"This is so full of Bs, Wrong information and of course the promotion of ""That one Political Party"". Re-Check your facts before speaking shi bro, you're making a fool out of yourself. 😂"
Very true
😂😂😂😂 jyada mat bol
सर जी बाबा कि गलती नहीं है उन के पास जाने वाले लौगौ कि गलती है जिसे अंधभक्त कहा जाता है😂😂
Good 🎉🎉
"Areh Oh bhai! 
Islam rastro aur Qouran ka sab kuch porio r sonaton dharmograntho bhi porio,kaha kya likha difference pata chal ayaga..."
"बेवकूफ हो तुम ध्रुव राठी , कट करके वीडियो दिखा रहे हो , तुम्हारे बात बताने का तरीका अच्छा है लेकिन बातें घटिया , illogical"
मुझे आपके वीडियो अच्छे लगते है।
💯 right sir
Kon kon chahta hai ki babyshawar dhaba raw join karle 🤔🤣
Kya kahu kuchh keh bhi nahi sakta😢😂❤
Dheerendraji blessed hi 🥺
Ha
Not really promoting but you cant deny what he is doing in an open forum.. counter him if you can.. I am personally waiting.. I did not get an answer but to believe what he is proving everyday
Wah bhai
🎉🎉🎉😂😂😂😂
Julie is my darling Cassie
Dekhna bhai kahi tumhara hi parcha na bana de 😂😂😂
"DHRUV RATHEE सर आप एक question hai❓ hai 
हरियाणा के RAMPAL BABA क्या GOD भगवान हैं???
रामपाल बाबा के बारे में बताओ ना SIR 
इनके भक्त बहुत हो रहे है 🤔 जो सहमत हैं वो reply दे 👍"
Sir how to collect this type of video sir
👍
Aaj kal online astrologer bhi aa gye h
Kaun kaun ye video 28 sep 2024 ko dekh rha h
Kabhi use Muslim log per bhi video bnao Jo bolate Hain ki Hindu ko kide makode batate Hain
Iska jija ek Muslim Parivar se belong karta hai
Kaun kaun ye video Aaj abhi dekh rahe hai
"Ya Baba ki god, ya god ka 😉🧐ulta,"
Good  job ❤❤❤❤❤❤
Isme. Baba ko kaise secret malum padta hai woh toh bataya hi nahi
Tu Batayega hume ki kya shi hai or kya Galat
Agle 45 saal tk hoga hi yeh sb India mein jb Tk ki last irrational generation pass out nhi ho jati
This is not froud..
Abhi kon dekh raha hai 😂2024 me
Froud rathi 😂😂😂
Agar Bageshwar dham fraud hota to itna din tak vah Katha nahin karte hote aur unka lakhon followers nahin hota
Pagal hai
Tum kya jante hoo baba v hote hein tum ro promotion ke lia video banate hoo 😏🖕🏻😈🤬😡😠😤
Oh beta hanuman ji kah nam kabi suna. Kabi dekha hain hanuman ji koh
O bhai Baba sach me real hai ❤
❤❤❤
Hinduon ko secularism pe gyaan dene se pehle islamic deshon me dekho udhar minorities ki zameen chhini jaa rahi hai.😡😡
I support baba kyonki unhone bangladeshi hinduon pe huye aatyachar ke khilaf aawaz uthayi❤
