comment
"Plesse help us. We will be thankfull to you. Save Bangladeshi students. Al most 10 students died till now. no media house broadcasting our news. Police attacking us with guns. It’s a genocide situation over the country.Please help us by making a video. 
Save Bangladeshi Students🙏🙏🙏🙏"
Veryy good
Wow You are very good
Justice for Bangladeshi students 😢😢🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩
❤❤❤
Ek video hamara West Bengal ke liye bhi bana do
Vipaksh ne Abhi Tak Aaj Tak awaaz kyon nahin uthai
Itna sab kuchh Ho Gaya to fir vipaksh kahan hai
जय हिंद जय भारत जय संविधान जय कांग्रेस आदरणीय आपको नमन आपका स्वागत है आदरणीय
"PHARMACEUTICAL COMPANIES GAVE BRIBE TO DOCTORS ..
DOCTORS TAKE COMISDION / BRIBE FROM LABS😢😢😢 SALUTE FOR ALL HONEST DOCTORS AROUND THE 🌎 🌍 🎉"
"Hellow, dhruv bhaiya we are sincerely request you to make a video on Dr aafia Siddique"
Good and qualitative research committee sir 👏 ❤
Lots of respect to dhruv rathee because I am your big fan❤❤❤❤
Veri good bhai bahut achcha kam kar rahe ho
"विधेयक और अधिनियम जो सभी भारतीयों और हिंदुओं को जानना चाहिए:

कांग्रेस सरकार द्वारा:

 सांप्रदायिक हिंसा बिल 2013, अनुच्छेद 30ए, अनुच्छेद 25, धर्मनिरपेक्ष देश में वक्फ बोर्ड अधिनियम, अनुच्छेद 30(1) (अल्पसंख्यक शैक्षणिक संस्थान जो दुनिया के किसी भी देश में मौजूद नहीं हैं- मदरसा और ईसाई मिशनरी स्कूल और कॉलेज) ये सभी अधिनियम हैं कांग्रेस सरकार द्वारा लाया गया.


भाजपा सरकार द्वारा:

भाजपा सरकार द्वारा लाए गए/लाए जाने के लिए प्रस्तावित अधिनियम नीचे दिए गए हैं:

समान नागरिक संहिता (यूसीसी), राष्ट्रीय नागरिक रजिस्टर (एनआरसी), राष्ट्रीय जनसंख्या रजिस्टर (एनपीसी), नागरिक संशोधन अधिनियम (सीएए)

उन अधिनियमों से क्या लाभ और हानि है, ये सब सभी को जानना चाहिए, फिर समझिए कि भाजपा सरकार भारत के विकास के लिए क्या कर रही है।

निष्कर्ष: इस बिल के विवरण को गूगल पर खोजें और भारतीय धर्मनिरपेक्षता की सच्चाई और वास्तविकता को जानें।

Please share this information all friends and family."
Bolo modi modi 😂😂😂😂
GOD BLESS YOU KEEP GOING THANK YOU EXPOSING ALL CORRUPTS WHAT EDUCATION AND WHAT RELIGEON MONEY HUNGRY PEOPLES HAVE
Videsh me baitthkar bolne se kya faida aao bhai Election lado acche neta bano na
❤️❤️❤️❤️ bhai rajniti nahi janta  hu me ... lekin dhruv bhai tumhara fan hu. ...
"Great, go ahead Poonam and best of luck."
"Arre itni gyaan deta hai aajtak desh k liye kiya kya tu, YouTube pe videos banane se desh nahi chalta"
Thank you sir
Ab to sudharo andhbhakto 😢😢😢😢😢😢
❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤
On the name of electoral bond any company whether of pharma gave money to the person for that purpose like bjp fund and no action taken against that due to which lot of fund given to hip and when supreme court says this unconstitutional then get to know about that .
Juaa khelne wale ko Police Wala pakad leta hai Sar mere se Kuchh ho jave Desh Ke Liye to aap thoda idea Diye main padha likha Nahin hun
फिर भी साला भीख मांगकर तिबारा पीएम बन बैठा
मेरी औरत को २६/३/२२ को कोरोना वायरस वैक्सीन लगा और बेचारी ८/५/२२ को मर गई । मोदी जी को क्या-क्या दुःख कहें
❤
Pradhanmantri Hindustan ke Pakistani hai yah sab kam kar raha hai😅😢😅😢😅😢😅
Well done dhruv raathi
Bai dega
Bai me kalkata se hu madad karo bai
Me pare sani me he madad karo na bai
Bai moje kuch Paisa milega
"No matter how much you try you can't brainwash me, I am unfollowing you right now, bye"
Modi hatao
Bhaiya bahut achcha Kiya logon ki Aankhen khol Di
Bohot kar li India or Hindu ki bdnaami . Himmat hai to Bhai himaat hai to farkhunda malikzada pe ek video bna. Kabul Case
"मैंने यह वीडियो ध्रुव राठी का अपने 253 बार  व्हाट्सएप पर शेयर किया है
ध्रुव राठी से जुड़ने वाले मेरे दोस्त 153 है यह कोशिश हमेशा जारी रहेगी"
Justice for Gyan Sujan gmr
Good 👍👍🎉❤
Modi ji is controling population
कोरोना में वैक्सीन दिया...नकली..आज युवाओं को हार्ट अटैक हुआ है
Thanks
❤❤❤❤❤
❤❤❤❤❤
Great news  druv thank you
"A great financial scam propagated in the package of legislation.

This exposes the reality of our political system.

Thanks for your beautiful presentation."
Your videos are so helpful  ❤️
भाई मैं आज आपकी वीडियो पहली बार देख रहा हूं और देखने के बाद मैं सारे देशवासियों से अपील करना चाहूंगा कि आप की वीडियो को ध्यान से देखें और समझने की कोशिश करें कि लोगों के साथ क्या खिलवाड़ किया जा रहा है उनके जीवन के साथ
मोदी तो हरामी निकला रे बाबा अब मैं मोदी को कभी वोट नहीं करूंगा
Are karnataka ka st fraud scam bareme bata na neet fraud aur ye news 2 or 1 din ke gap me aya tha
❤❤
Modii par ek video bna ab😅😅😅😅
भाईया आप को इतना डीटीयल  जानकारी  कैसै  मिलती है मैं भी आप के जैसे  Ajucational video  बनाना चाहती हूं! ताकी लोगो  को अलर्ट  कर सकू|
Indian military will arrest you  soon bro they will kick your ass soon
Incomplete information given... very bad and irresponsible by Dhruv Rathee
ye jo link doye aap usme v aap v to paisa ka mag kr rahe h 6999 RS ka sab golmal h bhaiya hum apko sahi samjh the h par ap😢
Thanks yuo
"Dhruv for Indian Pade Likhe Unpadh Janata, please start all your videos by clearly mentioning it is a true story. For our Janata the meaning of facts is not worth considering."
देश की जनता यह चाहते हैं महंगाई कम करो
Raesi pe video bana na sale
Ullu banana koi tumse sikhe
Bro every day upload vedio
Murgi ko ghar ka bhag 🤬🤬🤬🤬🤬😡
"I got shivers from all over my spine..!
I'm really frightend about the future of our country.
Common people are no more safe."
Please brings the reality of Sant Rampal Ji Maharaj 😢😢😢😢😢😢😢🥺🥺🙏🥺🙏🥺🙏🥺🙏🙏🥺🥺🥺🙏🙏🙏🥺🥺🙏🥺🙏🥺
"I am gonna play your videos on repeat all day on my TV Dhruv Rathee.
I will trick YouTube's algorithm and contribute into making you trending.
This is the least I can do.

Keep making these videos. Good luck Bhai."
Right dhrub rathee sir
Right
तुम्हारे काम को सलूट करते हैं सेवा जोहार करते हैं आगे बढ़ो बेटा हमारा आशिर्वाद है
Bhai bs esii bat ka gurur he ki app ki ek bhi video skip kar ke nahi dekha
"I support you sir, hats off to you sir"
Kon kon sa dawah istemal karna chahiye
Yes
Super information
Bro put in tamil electoral bond
Si chanage matadtere thanks sir
Haay itne 120k  comment me mera comment paroge bhi ya nhi pata nhi.... Par main aapki bahot bari fan hu... Main jitne bhi YouTube pe videos dekhti hu aapke bade me ya aapke khilaf yaa phir dusre kayi or videos un me comment karti hu aapka naam dalti hu taake log jab comment karne jaye to aapka bhi naam dekhe.... Main aapse ye kehna chahti hu ke aap naa ek video zameen asman k upar banaye jaise wo saiyare or mars or Jupiter ye dunya kiti bari he in sab ka ek video banaye plzzz
Good 👍👍 bro
EVM poll ki gadbadi ka video banao expose karo indian elections
Bahut khub
Very good Super Massage 💆 Certainly We Should Take Important
George Soros history Tll😢
there is no meaning of exploring because nobody has dare to say all these in front of him
🙏 very good Sir .. keep exposing Modi
❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉
ILobU Vam
"Sir please sir ek aap hi hamari madad kar sakte hai .

Sir aisa nahi ho sakta ki bharat ke savidhan me kuchh aise changes kiye jaye jaise ki agar koi government agar kisi badi company ko government chhije jaise railway station, job vacancies and other etc bech deti hai to .

Iske liye hamare savidhan me yeh vavastha kyo nahi hai ki jaruri chijo ko companyo ko na de aur agar de bhi to us Pradhan mantri ya chief minister ke karyakal tak hi vo us company ke pas rahegi uske baad government ke pas vapas aa jayegi ."
All the best druv thanks
We really Love you DHRUV RATHEE❤
Pakistani ka choda hua
"Every party in india is bad and why you are only targeting bjp
do you think rahul gandhi is pure soul
every one is after money not for better india 
majority politicians are trash 
so do try to cover everyone not only modi mr dhruv"
Still no Action on BjpModi ☠️🚓📰..?
Modi ek no ke bhrastachar hai Desh ke ek no
फिर BJP की सरकार कैसे बनी
2 minute silence for those who were against BJP 🤣🤣🤣😁🤣🤣🤣
❤ Dhruv Rathi film
♥️👍👍👍♥️
Jai sree Ram 💗
Eeye sab karke kitne paise mila ?? 😁
Dhruv sir best 🔥🔥💪🔥🔥💪🔥🔥💪🔥🔥💪🔥🔥
Good Job❤❤❤❤❤❤
Namaskar dosto dhruv rathi AAP join kar liya
❤❤❤❤❤🌹😍🔥
Dhruv sar sabhi scam ko samne la rahe ho Indian black money scam usko bhi research karke samne lao please sar banaa Lo ek video
Aap sirf politics of science wagera k upar videos banaya Karo religious k upar kuch maat banaya karoo waahe acha h
Please  mujha  shika  do  courses  mai garib  hu😢
Dil👍🚦🚦🚦🚦💮💯💯💯
Thank you druv rathee bhaiya ❤❤❤❤
Dharuv bhai ap neet scam ke upar long video banai hm neet ke students bohot parsan ho gya h ..... Hmara visvas hatne laga h is exam se 😢😢 please bhai 😢 NTA ne hmare sath bohot galat Kiya hai....
❤
Jay Hind bhai
"My real hero dhuruv rathi sir 
Fat kar 4 ho gayi hai bjp ki"
Es desh ko aap Jese logo ke jarurat hai sir
ये दृव राठी केजरीवाल ओर राहुल गांधी का आदमी है ओर ये दुब्लिकेट नाम है o कोहि हिंदू नहीं है
Dhruv bhaiya aap thak jaonge par ye log nahi samje ge
It means that by buying electoral bond companies can do whatever they want.
साला ये दृव राठी जनता को गुमराह करता हैं
One video for assam government please assam me iska bohot jarurot he app banaye 6:43  i am from assam
Dhruv Bhai ek baar aap saath milnaa hai ??? Plz plz
BJP IS STORE HOUSE OF CORRUPTION AND THE P.M. IS WORKING FOR INDUSTRIALISTS ONLY AT THE COST OF PEOPLE'S LIFE.
"Bro where is 2G spectrum scam 
Where is coal scam 
Where is Olympic games scam 
Where is boforce scam 
Bhai tu bss dalali kar Raha hai your not neutral😂😂"
Aap  hi sache Bharti  ho
"You are wrong,this money cannot be use personal it is party money,"
Bhai is oupar aashan nahi hoga kya
Dhruv ❤
❤ Jai Hind Rathi sir
7000 dene ke liye.. nahin hai itna paise mein join nahin kar sakta hai.. lekin tumhara video bahut Achcha lagta hai dekhne ke liye bhautik milta hai thankyou Durga Rathi
"Hi sir main ka bahut bada fan hoon..
Apka jawab nahi
Lekin ek vidios godi midiya par bhi apko banana chahiye taki logo ko pata chale sake ki godi media ka keya kam hota hai aur o Keya karte hai"
"Bhai dhruv ek baat bta , tu hmesha hi BJP k baare mai negative bolta hai, aise koi government nhi jismai Aachai or burai na ho, agar BJP ki government hai toh dono point rakha karo videos mai, ek side bolne se kuch nhi hoga"
कुछ लोग अतिरंजन  में बहुत प्रवीण होते हैं लोकतंत्र ख़तरे में है...झूठ बोलकर देश की छवि ख़राब करते है गद्दार देशद्रोही  .....खुद जर्मनी में development के मजे लेते हैं और अपने देश के लोगों को भैंस और लाठी का ज्ञान देते हैं !गद्दारो खुश हो जाओ अमृत पाल लोकसभा सदस्य है... Indian democracy
I Am From Pakistan Big Fan ❤️Bro Allah pak apko kamiyab kry Ameen❤️
Congratulations modi aya gaya ❤❤❤🎉
Respect from Bangladesh. I wish we had an activist like you.
Kon kon Election Result ke baad aaya
आप एक बार राजीव दीक्षित की फिलोशपी पर वीडियो बनाइए
"ये हमारे देश के लिए बड़े शर्म की बात है कि  विपक्षी पार्टियों का काम आप को करना पड़ रहा है
मैं भी आपसे जुड़ना चाहता हूं 
आप एक बार राजीव दीक्षित की फिलोशपी पर वीडियो बनाइए"
Din raat video bana kar tum Jo kar rahe ho desh achi se samjha gaye hai kuch log chunavi kide hote hai Jo chunav se pahele ate hai aur tab Tak nahi jate hai jab tak janta lat mar na de
India mein har chij per scam hota hai
Bahi ajj Jo BJP ka hall howa tumari bhot menat tha bahi meri taraf se salam hai app ko😊😊
Modi government 😂😂😂😂😡😡😡😡😡😡
Mai bhi pharma me hu..yahi sab chal raha hai... company employee ka bhi khub chus rahi hai
"Modi Bhagao ,Desh bachao"
Jay Hind
"Great Sir thanks for such informative knowledge. 
God bless you."
"You are right and great sir.
I praud and salute you sir."
Aapki himmat Ko Salam Desh mein maujuda party ki sacchai batane ke liye ✅
Chor party bhp hai
Shabash mere dost ❤❤❤❤❤
How AmritPal Singh and Rashid win and why ? Why you are not making video on this? Why you are not saying our country is in denger hand? PLEASE Explain ?
मित्र ईन रिपोर्ट को सुन चुके हैं सुपर थैंक्स आदरणीय
"I given a biggest salute to bro, Dh,R to expose on BJP ruling govt, lead by Modi.for awareness of people of India"
Next part please 🙏
"Modi and Amitsha interfered in AP 
Politics and the favourable CM Jagan who has 151 seats in assembly come down to 11 .
Can you believe ? 
Our state ruined"
Wawa.bhai.j❤
Ufffffffff😢😢😢😢😢😢😢😢😢😢
तुझे हिंदू धर्म से इतनी प्रोब्लम क्यों है मेने तेरी जितनी भी वीडियो देखी उन सब में तुझे हिंदुओ से व हिंदुओ से जुड़ी हुई चीजों से प्रोब्लम है हिंदू धर्म से कोई पर्सनली दुश्मनी है क्या 😮😮
"Me Gujraat Gidc ghuma hu bahut sare chemicals se dawai banti hai ,jise banane k liye koi safety bhi nahi dete gandi bass ati hai powder to niche girakar juto se kuchlte hai"
Aur ye dawai Gujrat me banti hai
Bhai corona b jhut tha is p b video bnao
इन सब लोगों पर बुलडोजर नहीं चलती.... देश की आम जनता पर बुलडोजर चलाती है सरकार
Nice video
"Listen Dhruv Bhaiya, I don't know if you're right or wrong, but you support the I.N.D.I. Alliance, which includes the RJD party of Lalu Prasad Yadav. If you don't know who Lalu Prasad Yadav is, let me tell you: he is the person who turned Bihar into a state of lawlessness, known as 'Jungle Raj.' He made Bihar so deplorable that people are ashamed to even call themselves Bihari. And it's not just Lalu Yadav; many corrupt individuals are part of that alliance. It is wrong to support these people just to defeat Modi. If you have an answer for me, let me know."
आदरणीय आज हमारा देश उन जैसे लोगों के वजह से तरक्की नहीं कर पा रहा है ये देश लूटने आय है जन जन को मीटाकर जयेंगे हमें जागना जगाना होगा जगाया नहीं गया तो कसूर हमारा भी होगा हम भी उनके जद में आ सकते हैं हमे भी जान हानि का सामना करना पर सकता है जय हिंद जय भारत आदरणीय
Apki mehnat ko salaam Bhai ❤❤
"Satta Neta Sarkar
 Aati jaati Rahegi
lekin yah Desh Sahi Rahana chahie

Love from INDIAN ❤❤❤❤❤"
Bal
"What you are telling is absolutely right 💯 but the only difference between current government and previous government is that current government is taking funds from indian companies and ignoring their crimes whereas previous government was taking funds from companies of uk, usa, etc and approving them to sell drugs which are banned in their own countries. There is no big difference between both govts."
Great job go ahead 💯
"Thankyou beta, such dikhane ke liya"
"Modi trades with lives of people....what a shame this government is to the nation..Pulwhama ke jawan ho,medical scam ho, desh ki economy ho, ya kuch ho. ek ghatia self centred disctator hai yeh. aur kuch nahi..sirf media aur PR activity ne isko banaya hai...desh ke paison ko lootna,aish karna....yahi kaam hai iska"
"Right, ye bda ghotala hai, jo bjp ne kiya"
"You sold yourself for money. I used to believe that the facts of yours is true and believable but after watching your videos related to BJP, shame on you. I wonder how people are getting influenced by such bullshit."
"Mr. Dhruv Rathee , 
What r u upto ? A fake name. Misleading facts . R u on this planet for ever ? Why r u poisoning the minds of the youth who follow u blindly ? 

One man with no personal agenda , working 18 hours for our nation , a hardcore nationalist , devoting his quality time only for the betterment of our nation - U r intentionally trying  to malign him . Please stop. 

Be afraid of God. Ishwar sadbuddhi de ."
Modi needs money Not interested with deaths however he is Hindu Muslim etc. ..greedy man
ഗുജറാത്തിൽ നിന്നാണ് എല്ലാ ഫ്രോഡുകളും വരുന്നത്
"Aapke tarah koi v sach nahi bolta..sach jante huye v chup rehte hai...we r all with u...jo sach bolna aur sunna chahte hai... wo sab aapke Saath hai...Thank u Dhruv, please aap v corrupt mat ho jana🙏🙏🙏"
Sir please expose tmc like u did against bjp
2024 pm is Rahul Gandhi ♥️♥️♥️♥️
Hai dhruv rathee❤
Thank you for the information:) keep exposing the truth!!
Aap kaha se ho bhai
Bhai aapki sari video dekhi hai mene
You are very intelligent and smart boy
I love dhurub Rathi
Course ki fees bahot jyada hai lekin koi baat nhi sir you're really doing very well for our country.
"Mamta Banerjee pe bhi video banao,  chit fund scam"
👌👌👌
Sir tell something about neet scam. Sir please raise your voice for justice of 25 lakh NEET candidates of India please sir please . Sir please make some videos for justice of this students
ध्रुव सर आप महान हो 🙏🏻🙏🏻🙏🏻
"Your role in achieving yesterday's result is immense. You saved India from dictatorship. 

Thank you, Dhruv, and thanks to everyone who supported this superhero."
Full support you dhruv rathee ek akela sab par bhari salute you
"Dhruv, please share your insightful commentary regarding the NEET issue that happened recently. Your voice matters! ""Modi Sune Na Sune, Dhruv Sunnega!"" Let's make this message go viral and bring attention to the NEET crisis affecting thousands of students. Your platform can truly make a difference!"
Rathee beta kya hua? itni hate speach se bhi kuch nhi hua  Modi Won again 😉😉
"Please ek baar neet result scam ko bhi see through kijiye
Last year on the marks a student would have scored 3k this year they are scoring 15k 
Students are claiming that their marks should be more than what shown in the final results as they matched it from the final answer key 
Nearly a difference of 10 marks 
Each question carries 4 marks and on doing the question wrong you get a negative mark the total score of paper is 720 but some students have scored 718 and 719 which is impossible"
"❤️ mission 100 crore 👌80% success 

Dhrub bhai - next Video 

vote result ke bare mein banaye education purpose ,, matlob total pm kitna,, sarkar gothan kitna pm chahiye,,  pm ka power and ext"
धुर्वे राटी आप को मेरी तरफ से सेल्युट जय हिंद 🎉
Salute he
"Womp womp modi sa sa 
BJP Won infact ""Modi Ji"" won
Modi ji on 🔥🔥"
Thankyou❤
Dhurv rathi
"Phir Ek Baar Modi Sarkar 

🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳jai bharat"
"🤫🤫🤫🤫🧡🧡🇮🇳🇮🇳
       🕉️🕉️जय श्री राम 🕉️🕉️"
Absolutely right brother many many thanks to you God bless you all time
Shukriya ❤❤❤
Jbkss jindabad jbkss jindabad jbkss jindabad jbkss❤❤❤❤❤🎉🎉
Sale pachtaoge agar muslmano ko vote dia
Desh dekh rha ek akela modi aur kitne hatyare beimaan bhrashtachaari ek saath
Dhruv ka fans ❌ jhatu feku ka fans ✅
Dhruv fan ❌ Dhruv ke bete ✅
Dhruv ka fans ❌ jhatu feku ka fans ✅
Dhruv ka fans ❌ jhatu feku ka fans ✅
Dhruv sir aap kuch iss tarha ke video cancer hospital ka bare main vi bataye. Kyuka waha main vi international se aya hua medicine ko indian ke patients par ginipig ki tarha istimal karte hain..
U konw what..... He's just attacking our PM which is a f***ing crime. And also he is not saying anything wrong about any other parties... Why?? Cuz he's paid for it. And u guyzz are getting brainwashed. Shame on all the sducated people watching this
Vi good jobs 🎉🎉🎉
Respect button☑️☑️aapkoo and aapke channel ko kuch naa hone denge😊we have rights to protest if any invalid crime apply on u
नेमालमे ये दबाई प्रयोग में हे । मे ने ये दबाई लिया स्वास्थ समस्या आगया
EVM hack ho gyi paw paw (bhau bhau)🤡
"Thanks Dhruv Rathi
Good job, From pakistan."
चु 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂 त्या 😂चु 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂 त्या 😂चु 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂 त्या 😂चु 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂 त्या 😂चु 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂 त्या 😂चु 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂 त्या 😂चु 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂 त्या 😂चु 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂 त्या 😂
Salute hai Dhruv Rathi sir ko🎉🎉❤❤
Sir महंगाई पर एक विडियो बनाए
"Beware Dhruv, You can be KILLED by your own nexus member to defame Modi if BJP Wins.🤔 I doubt..."
Salute 🙏🙏🙏
"You are big wrong Dhruv Rathee  
Why did you blame Modi alone? 
Why didn't you blame Sandeshkhali TMC Muslim leader raped SC/ST women?

The AAP leader hit headlines as she slammed Kumar of physical assault. In her FIR, she alleged that Kumar had slapped, dragged and kicked her in the chest. The incident took place in the Delhi CM's official residence, in his presence. In the complaint lodged yesterday, Swati Maliwal."
Love from Bangladesh 🇧🇩 ❤️ 💕
❤❤❤❤❤❤
भाई मैं तो आपकी मेहनत को देखकर चौंक गया हूं कहां कहां से कितनी कितनी जानकारी इकट्ठा करके हमें सच्चाई दिखाते जय ध्रुव राठी भाई
☪️+✝️+🕉️ =🇮🇳
Jai hind
I am And bkath
Modi wants to divide India on the basis of religion
Thanks
I like it dhruv rathee brother
"And what about you ?? Jaise tum brainwash krte ho woh ?? 
Aadhe adhure facts dikha lr kya hi prove krna chahte ho Dhruv ?? BJP is wrong according to you and what about rest others ?? BJP least at fault h agar baaki parties se compare kiya jaye toh . Tum khud waha reh kr yaha ke conditions ke liye bolne ke hakdar nbi ho."
shit
Shit
डर जीने से बेहतर है लडकर देश की रक्षा के लिए शहीद होना
"This time I support MODI. Because  of every time I have supported someone, he has been defeated"
One man army 💪❤🎉
हर हर मोदी घर घर मोदी।।
"सेवा मे,
     श्रीमान dhruv rathee  भाई
बिषय:-  सहारा इंडिया के संबंध  मे,  (Sahara India),
महाश्य, 
       सबिनय निवेदन यह है की एक वीडियो  सहारा              इंडिया (sahara india)  पर  बनाइये ताकि गरीबो का पैसा मिल सके उसमे।बहुत से गरीब अपना पैसा जमा किया है जिसका जरूरत आज सब गरीबो को है इस गरीब के पैसा पर कोई बत नहीं करता है, 
 अतः  आपसे नम्र निवेदन है की आप एक वीडियो  जरूर बनाइये ताकि  लोगो के पैसा पर कोई सुनवाई हो सके ,
    

निवेदनकर्ता:-  राधेश्याम कुमार, और समस्त  राज्य के गरीब लोग।"
Face off on 4th June 😂 you are a threat to indian democracy
Midiya ka kaam aap kar rahe sir  aap to fariste nikale  desh washiyo ke liye 👍
