comment
Joot mat bol India 2014 me 3rd largest nahi tha na Aaj hai bawakuf
Your video is fake
I give up my indian citizenship in 2022 because for employment now I am in Italy and now i am doing my job  and i am happy in my life 😊😊 earning 50k euros in a year
Well done Dhruv
Excellent video
Good history
❤🙏❤️
"Pehle khud vote krlo , itna v kya obsession hai modi ji se . Ek vdo Germany ke upar v banalo akhir sasural hai upar se tum ghar jamai v to ho"
Desh ko panowthy lagai
"India digitally grow kiya

India me 300 startups the Aaj 2.5 laks startups hai

Bijli aur paani ka samasya hal hua aur street lights lage

Health care me india bahut aage pahuncha sarakari hospital pehle se ab lakh guna acha hai

Banglore india ka silicon valley bana

India World ka no 1 mobile manufacturer bana 

India World ka 5th largest economy bana 

Corruption pe rok laga 

Ram mandir se economic growth hua aur india ke sabhi mandiro ka GDP me bahut yogdan hai aur ram mandir se indian khus bhi hue Jo ki jyada jaruri hai

Pehle salendr lene ke liye line me lagna padta tha aaj salendar 2 din ke andar tumhare ghar aajayega

Sbse bada achievement ki 370 hataya gya

Aur india ka world me danka Baja chandrayan 3 ki wajah se Modi aaj sabhi leaders ke kandhe par haath rakh dete hai aur jb country ka leader videsh jata hai to vo humara representative bn ke jata hai"
India can never be a developed country.
"2014 ke baad toh barbad ho ho raha hai bharat , is chai wale aur tadipar ne barbad kiya desh ko . Janta jag rahi hai aur ab Jumlebaazon ki khabar nahib"
Modi ka power nehru se 😮 campers OMG 😱 paheli bar dekha india ka pahla PM yesa PM kabhi nhi dekha tha
"सिख दंगो के पीछे किसका हाथ था ये भी बता दे राठी,,,,,kalisthan को जन्म किसने दिया तेरी भुआ इंद्रा गांधी ने"
"रहने दे,,, कितना झूठ बोलता हैं नेहरू के बारे में जो बताया वो बहुत गलत बता रहा है,,, नेहरू के chachme हो तुम ,,"
"तुम चाहे कितने की फोलोवर लेकर बैठे हो लेकिन तुमने किताबे और वो सच्चाई नही पड़ी ,,,, कभी सोनिया गांधी और राहुल गांधी के असली जाति के नाम पर कुछ बोल दोगे क्या ,,"
Stop fooling people. Before 2014 india had no reputation in world but today every country want friendship and good relations with india
America itna hi acha dost tha 1961 m to ...usne 1971 k war  m kyu help ki thi pakistan ki
Thanks u Druv God bless you
"2014 तक भारत कहां बोलता था? चुप्पा सिंह बोलता था क्या? मंदमोहन की तो स्पीच लिखने वाले भी दूसरे थे, देशी भी, विदेशी भी! 

और कभी न बोल सकने वाला अगर बोलने लगे तो दूसरे सुनेंगे ही, आश्चर्य से, कि देखो गूंगा बोला!!"
चुपचाप सिर्फ सुनोगे तो सीधे गड्ढे में  गिरोगे गलत को गलत कहना जरूरी है ।
Congress ka wajah se desh k khazana kali kokla hogya tha (Congress Gandhi family party)
Super👍👍👍
👍
Ye sab video  face book mai send karo bhai  ❤❤
we love u bhai just because you are repesenting original content..thanks
❤Please don't stop creating these videos PLEASE DON'T STOP JUST DON'T STOP 🛑
बीजेपी हर अवगुण की तरह नकलची भी कम नहीं है ।
Super dhro rathi
Kuch bhi ..😊😊😊😊
"Pm.
.😊😊😊😊😊"
ਇਹ ਮੋਦੀ ਨੇ ਤਾਂ ਬੈਨਚੋਦ ਨੇ ਚੂਤੀਆ ਬਣਾ ਬਣਾ ਕੇ ਸਭਕੀ ਖਾਨ ਮਾਰਦੀ ਬਈ
very nice 👍👌
Very good information. Thank U  Dr
ਤੇਰਾ ਪੇ ਮੋਤੀਆ ਆਪਣੀ ਮਾਂ ਨੂੰ ਪੁੱਛ ਲਈ ਵਾਲੇ ਕਰੀ ਠੀਕ ਹ ਨਾ ਨਹੀਂ ਯਕੀਨਨ ਤੇਰੀ ਭੈਣ ਦਾ ਪਤੀ ਮੈਂ ਆ ਜਿਹੜੇ ਤੇਰੀ ਕਾਲੀ ਉਦਾ ਵਾਲੀ ਗੱਲਬਾਤ ਰਹੀ ਹ ਨਹੀਂ ਚੀਜ਼ ਨੂੰ ਪੋਲੀ ਤੂੰ ਹੈਪੀ ਕੌਣ ਸੀਗਾ ਫਿਰ ਤੈਨੂੰ ਆਪ ਹੀ ਸੂ ਹੈਪੀ ਕੌਣ ਸੀਗਾ
Love Modi like button ❤
फौकु का डंका फूट गया
"❤❤❤❤❤❤❤❤❤❤ase hi thode bachcho ke payre cacaa Naheru bane , Jay hind, Jay Bharat ❤😊😊"
Your videos deserve 150 crore views fig ban of yours❤
Thank you Dhruv.Go ahead
Great video.
❤❤❤❤❤❤
"Before that, your sister was stolen or what did not happen before that"
Your mission is every Indian 🇮🇳 mission 100 crore
Rajasthan jaypur pe video 🙏🙏🙏🙏
When Dhruv Rathee speaks everyone listen salute u brother 👍👍👌👌
🗣️एक तरफ़ा बोलना कोई ध्रुव राठी से सीखे
Politician che dhruv...
Very nice
Sirf buri buri chije sikha raha  he pagal😡😡
Be pehle to india me rehle phir pata chale ga
Nice video 💯
Nice video bhai 👍 5:21
"USA, japan ,Russia ,China and many other Countries are laughing in the corner 😂😂😂"
Yes. Excited. Modi.  Exposed. &.   Modi. Is. Not.     Vishwaguru
Nelson Mandela ke bare mein bataiye sar
Bahut Sahi baat
What an exquisite truth and facts about danka. ..salute to u sir. We few indians are unfortunate still do not realise truth
"Your a great brains washer in
 youtube 😂"
Goto gop
Tell about rahul khan
Reality kyaa hai ache padho
You are really brainwashd everyone
Bhai har video's Modi pe apna ray Dena jaruri hai kya
Osm bhai
Fake video hai
धन्यवाद जय हिंद जय जय जय सियाराम राम राम राम
फेंकू के दिन गयो री भैया
Bhaiya i am a young boy youth of india i understand yor point bhaiya can you go FOR POLITICS MEANS STAND IN POLITICS START A PARTY OF YOUR OWN Just a advise please think for it ?????????????? ONE SHOULD BE THERE FOR THE CLEANING OF THE GUTTER
Bhaiya i am a young boy youth of india i understand yor point bhaiya can you go FOR POLITICS MEANS STAND IN POLITICS START A PARTY OF YOUR OWN Just a advise please think for it ?????????????? ONE SHOULD BE THERE FOR THE CLEANING OF THE GUTTER
नेहरू जी के पैरो की धूल के बारबरा भी नही है और हा दुनिया सुनती है ना और वो भी ये सोच कर की देखो जोकर बोल रहे हैं सुनो कॉमेडी और मिम्स मिलेंगे और घंटा सुपर मैन विश्व गुरु जो मणिपुर को शांत नही कर पाया है डेढ़ साल से आज भी जल रहा है लोग मारे जा रहे हैं और चीन ने दिल्ली जितनी जगह पर कब्जा कर लिया है और मोदी के मुंह से चीन का च भी नही निकलता और दुनिया देख रही है कि इंडिया का पहला ऐसा बेवकूफ और स्टूपिड PM आया है जिस ने 55 लाख करोड़ के कर्जे को 235 करोड़ कर दिया है और इंडिया जो कमा रहा है वो अदानी अंबानी को गिफ्ट में दिया जा रहा है इनकम के साथ साथ पूरे देश को बेचा जा रहा है यही डंका बज रहा है 😂😂
"Agar aaj sarkar youtube band karva de to kal se apki dukan band
Fir kase pahucha pauge logo tak itni knowledge"
"Viswaguru,jagatguru ye sab Kya hai? Ye kebal Bharat me kàha jata hai.duniame koivi desh kavi nahi kàha. Thanks."
Jis desh me reh rahe ho jis desh ka namak kha rahe ho us desh ki sarkar ki itni galti itni achhi tarah se bata rahe ho lagta h apka bhi brain wash hua h
Agar modi nhi to pichhli sarkar ne article 370 kyu nhi hatane ki kosis ki uska fayda to Indian citizen ka hi hua h
Nice bhai🎉🎉🎉
Ye video andh bhakt aur godi media ko dikhau. Wah sahi kaha bharat sunta hai sirf jumla aur dhoka.
Salute you... Amazing Video
All the best Yong man keep going to show the people reality but unfortunately Bhakt kabi samajh nhi sakte 😢😢
nehru
Thank you
Godspech
😂😂😂😂
Ache explained karte ho bhai
Bhai 2024 ke bad bharat ka pardhan mantri hindi bolta h to main ye nhi samaj paraha hu khadi desh aur baki desh ko Modi ji ne hindi bhi sikha diya kiya bhai wha 😅😅😅😅😅😅😅😅
❤
❤❤❤❤❤
Your  thumnail is good   please  some video s about thumnail
Manmohan ko bolne hi kab diya bewkubf
Real hero king Modi sir ❤
बहुत सरल तरीका से इस ढोंगी बाबा धोती खोल दी हमारे देश की जनता कुछ समझना चाहिए यह एक नंबर का ढोंगी है जिस झूठे तरीका से उसने चाय बेची इस तरीका से यह धीरे धीरे देश के सभी संसाधनों को भेज रहा है के लिए बहुत बड़ा खतरा है इसलिए इस ड्रामेबाज को गेट आउट करने का समय आ गयाहै
Non biological destroyed our true image of our country. Jai sriram
JHOOTH cannot stand against TRUTH. Jai sriram
Congress
Jumla baj  ki sarkar
सभी youtubers को full support मिलेगा 😊😊😊😊😊
Whatever u said it's true but our local people never think about it this politician only trying to abuse both religions
"❤ आपकी वीडियो ❤❤ जगह जगह दिखानी चाहिए ❤❤ अपने अपने पैसे से जो समाजिक नेता द्वारा जिनको भगवान 😮 सभी चीज से भरपुर दिए हैं 
One national One पार्टी हों रहीं हैं 😢😢😢😢"
तु चुतिया है साला भारत की तरक्की तुझसे सहन नहीं होती.... सकल देखी है तेरी
Maturity is when you realise he speaks truth 😅👊
❤❤❤
અબે સાલે ફેકો કોંગ્રેસ કી પેદાશ
Why you are residing in Australia?
Bhai rathi jesa prdhmantri hmare desh me ho to desh badal jayega
*🌹🇮🇳जय हिन्द🇮🇳जय भारत🇮🇳जय महाराष्ट्र🇮🇳बहुत ही आच्छी और सच्छी मालुमात देते है! ध्रुव राठी सर♥️👌🌹*
Desh ka sabse murkh pradhamantri hamare desh me
Right hai Boss
"bhai Tumhari Baat se Itna Pata Chalta Hai 

Tum Congress ki Kabhi Burai  nahin karoge"
Ambedkar.ke.liya..to.kabhi.bolo.sir
Modi.ko.jel.me.dalo
Bhai tu apni video bech or tu bhi politics me aana chahta hai....tune kab konark ya kisi desh ke dharohar ko age badhane me madad ki hai....
Thanks you
"Yeh banda dono ke liye sahi hai.
1 jo normal hai
2 jo abnormal hai"
2024 T20
This is the best Eye opening Narrative. People like Dr.Rangasyamy should Learn  something from  this narrative.
Modiji na WhatsApp  university   banayi😅
"Ountry needs more  journalists like you .
Proud of you ❤"
"Your  analysis  are eye opening for all but unfortunately 
Andbhakts  will still say
Modi hai to mumkin hai"
Bakbass content
"Hair raising episode bhai, great ❤. good knowledge ha!"
ढेंकयुजीआपकिसचचिखबरोकेलिये
"Actually,to be sincerely honest in my humble opinion,without being sentimental and of course without offending anyone who thinks differently from my point of view, and without hiding any thoughts in my mind, and without lies to the actual truth, with my clear open mind and clean heart,expressing whatever is embedded inside me for a long time which I didn't say because I was nervous. But today, by gathering all the courage and motivation, I just want to say that I actually feel and think that I have absolutely notthing to say. Thank you!😁😁😁😁😁"
Kangana said the truth. Chapriyom ko raj or freedom milagaya on 2014.
👌💯✔️
Great information
BRO IS ABOUT TO DESTROY THE MATRIX.😂
Nice video Mr dhurv g
"India lifted 800 milliom ppls from poverty just by digitalization
       
                                –UNGA Presidant



Still he is crying for employment 🤣🤣"
I love Jesus Christ i love America
Manipur par ek video bana dijiye
مود ی جھوٹ
"Assam
CM Hemanta biswa Sharma 
 Minority ko ghuspet kahkar details
 Camper gusa raha hai"
Modeje jota sorkar.
Bhai sudanshu trivedi ko block krde 😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😮😮😮😮😮😮
Gurukul bhi band krwaye thy congress wo bhi batao naa bro
Bikni wali ladkiyo k saath jo photos hai Nehru ki unko bhi explain kr deta naa bro
Khaas baat ye thi nehru ki vito power m india ka naam nhi jaane diya
Haa Nehru 0 votes k saath PM bna gya tha ye nhi bataya bro
ग्रेट ध्रुव
Thank U my dear friend.
Ye Congress ki agent Hain.
Did you forget the name of the popular Dhirendra Brahmachari of doordarshan days ...
Khoob bhalo laglo
"E FEKU  PARMATMA NE  HITLAR Musolini sabko piche
CHOR DIYA 😅😅😅😅😅"
{ Waqt Board } के विषय में आपकी चूप्पी क्यों??
the total cost of danka in 10 years for tax payers ?including cash donations to countries
dhruvbhai apko salam....please waqf board per bhi true information de do....
Chup pagal
Wah wah kya dhruv rathi originally aur sachai batai hai I advice every indian dhruv rathi ko jarur sune
भाई उमर में भले ही आपसे बड़ा हूँ लेकिन मैं हमेशा आपको अपने से बड़ा मानता हूँ मेरे भाई ध्रुव राठी आपसे मुलाकात का ख्वाहिश मंद हूँ ❤
ninja technique
Excellent our former pm mr.neharu.
Dhany h vo mother jisne Dhruv rathee ko janm diya
"Some time back there was a sprite ad which said , 'logon ko paise do, kuch bhi bol daalte hai'
Hard to believe people these days. Everyone thinks they influence everyone around."
A man with Half knowledge ✅️
Haan main jaanta noon
Variy good
"Upni PM এর বিরুদ্ধে যে মন্তব্য করছেন, তাহলে বলুন তো এখন কি কেউ PM হওয়ার যোগ্যতা রাখে যে মোদীর মত কাজ করতে পারে? এখন।এখন যারা নেতা হচ্ছে তারা,নিজের স্বার্থ নিয়ে ব্যস্ত, আর প্রতিবেশী দেশের কথা বলছেন? সমস্ত দেশেই তার প্রতিবেশী দেশের সাথে কিছু না কিছু সমস্যা লেগে থাকে. আমাদের সমস্যাটা হচ্ছে ধর্মের? ওদের যদি বেশি উস্কানি দেওয়া যায়, তাহলে হিন্দু ধর্মটাই আর থাকবে না. কারণ ওরা এতটাই নিশংস. তাই যতটা দিতে হয় ততটাই দিচ্ছে আমার তো মনে হয় তাই"
👍
Nice video
Modiki awkat baradi. Dhruvji
Dhruv Rathee ✊✊🇮🇳🇮🇳
Assam
THANKS YOU SIR ❤❤❤❤❤
Bajapayi thod marodke kisi ka bhi kahna apna banate hen.
Badi dhayn se duniya sota he!!!😅😅😅😅😅😅😅
Wornderful bro
"This is true news, I like ❤❤"
🇮🇳👍💐💐❤️
2014 के बाद से देश पतन नी और जा रहा हैं.....मोदी कहते हैं कि दुनिया में उनका डंका बज रहा है... उसका तो पता नहीं.... लेकिन मोदी सिंगापुर में मोदी ढोल बजा रहे थे....यह तो सभी ने देखा...
"U r right 👍 bro 👍.. love you bro.
God is always with you my brother.."
"Dhruv, most of your information is very useful for common people. Float this on 1 min Shorts as well. Lot more people watch Shorts."
Nehru ne safero ka desh bataya tha par tuje to unki chamchagiri me se fursat hi nai he
"ध्रुव राठी जी अपको धन्यवाद आपका ज्ञान
140 करोड़ जनता के लिए सद्बुद्धि प्रदान
करेगी भगवान आपको सही सलामत रखे l"
That is how greed and power look! 😢 it's horrible.
Bhai aise video banaiye ap such ka saath dene admi hai
🎉❤Real pic
😂😂😂😂😂😂😂😅😅😅😅😅
Veer ji very very good
Sir ji Rathi ji naman ji
The Beatles 😳🥺🥹
"अकाबी रूह जब बेदार होती है जवानों में 
नजर आती है उनको अपनी मंजिल आसमानों में"
"Sab nehru ki galti hai ki kyu aisi policies banai ki aj moody ko pm banna pada
Aisi policies banatae kee moody elect hi na ho pata"
Never have seen such a corrupt pm and his media n blind followers
"Bharat ka sabshe pheku Chaukidar  NDDM ginig buk add ho. 
Bemaut khud marega tanasaha  ."
Bahut achchha vedio kabile tariff Dhruva bhai.
Jab gadde bolta hai tho duniya sochne lagta ye gadde kiya bolna chahta
"Nehru was America's puppet, and you are Pappu's puppet. Twisted facts are not freedom of speech, it is in fact threat to the democracy. 

Conservatives should throw you an open challenge for a live debate. Facts should be verified live for a tangible outcome.
Let's see what you got. Let India decide what your defeat must result in..... AND THAT IS DEMOCRACY!"
good 👍👍👍 information SIR
नैहरु जी के सामने मच्छर है।
Up both hai tho only unpad and unbagth only suntai pagal apna tail is red another tadipar Amit sha pagal
અંધ ભક્તો તો સુને
Great Dhruv sir
Wah ratheeeeeee❤❤❤❤
You are nice dhuruv raathi
"Thanks a lot ,Dhruba  Rathee for your valuable informations !    
  Hari priya Thakur ."
Manavadhikar sangatha Manipur qu nahi gya so Gaya tha qa
ये बस डंका पति है
ये बंस डंका पति है
Thanks for it.Please send such types of matters.
तुम एक बी जे पी लेफ्ट विंग बन गए हो क्योंकि तुम्हे सौसीयल  क्रीएटर का अवॉर्ड अब तक मोदी ने नही दिया  हा हा हा
I m just 14 year old but I can  easily understand your video keep going sir..
Literacy brings enlightenment.
Congratulations Dhruve bhai
If you start lying people accept it because of their ignorance and being your status but when they find that you had been lying they dont believe if you are right
Good
Best of luck sir good news
Dhruv bhai video bahut fast ho jata
तुझे आज पता चला है कितना होशियार है तू
All statements are true
क्या बोलता है भैया जी
जोरदार स्वागत है❤
"अपने, मुह, मिया, मिठूठू, बनना , बी, जे, पी, की, आदत, है, बहुत से, देशो की, यात्रा पी, एम, ने, किया, कया, हासिल, किया, किसी, देश, ने भारत मे, निवेश, नही, किया"
"नि शब्द, विस्मृत, मौन....
अदभुत, अलौकिक, विचारनीय..."
मोदी बिजेपी जनताको कुचभी गुमराह करनेका कोषिश करे मगर जनता इतनी मुर्ख नही है. जनता सब कुछ जानते हैं
❤❤❤
Waqf bord pliz explained
"It's time we make a very important change in our constitution.  Beggars, uneducated, and liars must be barred from entering politics and holding public offices. What can a beggar bring to the table when he/she becomes a PM."
Super reporting --
BHONKU.KUTTE.B.J.P.LEADER.Harame.Jhooth..Failate.Hai.Haramkhor.Sab.Kaa.BedaGark.Ho.Gaaaa😊
Jab tu paida nahi hua tha vo din hum logo ne dekhe hai
आप के वीडियो मुझे बहुत अच्छा लगता है क्योंकि आप के वीडियो में सच्चाई 100% होता है
Who is getting addicted to his video's 😂😂😂😂
Best video on the history of role of  India in past and present regarding RSS and BJP'S ROLE !
Abibeiman pm sab jan chuke
Modikegodimudiya sab juth fylatehai
बंदरों का झुण्ड सड़क भोंपु बजाये तो आदमी का नज़र जायेगा ही.
India is greater than any nation.
Do nottalk low if India.
अंग्रेजों की भारत में प्रभावशाली शासन करने की एक महत्वपूर्ण डिवाइड एंड रूल पॉलिसी थी। इस उद्देश्य को पूरा करने के लिए उन्होंने कुछ हिंदुस्तानियों को इकट्ठा किया और एक संगठन बनाया जिसका काम था क्रांतिकारियों की जासूसी करना और उनके इरादों को नाकामयाब करना। अंग्रेज प्रशासन चाहता था कि देशभक्त क्रांतिकारीऔं की जगह आरएसएस ले ले। आरएसएसइस संस्था को एक ड्रेस कोड भी दिया जो आज तक कायम है। इस काम के लिए उनको तनख्वाह और पेंशन भी मिलती थी। इस संस्था का नाम राष्ट्रीय सेवक संघ। अंग्रेज सरकार चाहती थी कि अगर उनको हिंदुस्तान को आजाद करना पड़े तो वह सत्ता आरएसएस के हवाले करके जाए और आरएसएस को इस बात के लिए तैयार भी किया गया था। आरएसएस हिटलर के नक्शे कदम पर चलना चाहती थी और आज तक भी हो इजराइल में ट्रेनिंग लेती है। उनके हजारों साल लंबे प्रोग्राम हैं जिनको क्रियान्वित करना चाहती है। आरएसएस को तानाशाही सरकार चलाने की इच्छा है जिसके लिए वह वर्तमान संविधान को हटाकर अपना अलग से एक तानाशाही संविधान लागू करना चाहती है।
Excellent video Dhruv. Please make such kinds of videos in future.
Thanku
"Big fan of u sir ,do make a video on Sanjeev bhat IPS officer"
Exilent information Dharur ser ❤❤❤❤
"To understand the impact of Pt. Nehru and his contribution to India and the society, all we need to do is, to travel in any of the African countries. Despite getting independence in a similar time our ours most of those countries are still there, but we have moved much much higher, although still there are lot to be achieved."
Salute to dhruv rathi. What's  the study you are realy brillant well learned person I am proud of your study
8:02
❤ Good sar 🇮🇳🇮🇳🇮🇳🇮🇳
Super super super dil bag bag ho gaye...bohut khubsurat video banaya dil ko sukun mila jio mere Bhai...Jay hind
"Jay hind Vande mataram Om om 🕉 
Om namah shivay om om 🕉"
Thank you Druv for this interesting information. 👍👍💐
"poore Desh ko 10 saal.mein nuksan pahuchane waale ki CBI enquiry honi chahiye. 



PM  ne desh ki janta ka paisa loota hai or latanya hai...gareeb janta ko  bhuke  mara  hai...."
Chendra. Swami ❤
Singh is King ❤
L. 🪘😂
"Very True Druve ji, but what to do thease Aandbhagat"
Gajab bro ❤
Ab India niche girte jaa raha hai kuchh log aur kuchh sarkar ki wajah se
Bhai sahab moni baba Kahan bolte the 😂😂😂
Pagal papa ne waar rukwa dee
"Rathi ji you are great.
Now some people wants to take credit for the Yoga."
Daular fanding kitani milati hai
Kute no bhej 1 bhaar
Desdroh  saala
Gadar sala
The great knowledgable real nationalist Druv Rathi . Thanksfor the real  presentation of our Nation's leading Heros since freedom till2014  Congratulations.
मोदी देश ka एक् नलयेक pm🇮🇳👌🇮🇳
"Mr, Dhrub Rathe is so you are great man."
मोदी एक् देश द्रोही पंत pradan है👌🙏🇮🇳
"DUNIAA MATLAB KEE, GADHI BANDRIA KUTIAA NHI SOONTI BAATE’n, ,, DUNIAA ??????"
Good
Thank you
🎉🎉🎉🎉🎉🎉🎉❤❤❤❤❤❤🌹🌹🌹🌹🌹🌹🌹
Thenkyoutharuvbhaiya.
Why can’t you make a video who is good and who is capable ?
Support Education
Godi media ka kam hi hai jhut parosan
जब कुछ ना बोलने वाला प्रधानमंत्री बोलने लगता है तो दुनिया ने सुनना है भाई ऐसी बात तो मनमोहन सिंह के लिए है।
Bro NPS OPS Aur Ab UPS par bhi ek video banao plz
It can never be Danka of anyone. there are various leaders who want to control & direct world  in a right direction so that other leaders follow the directions given by those leaders. There is no monopoly in leadeship or world control.
"Proud of you DHRUV 
Keep it up 👍🏻"
Nehru ke ayyashiyon ki bhi tasveer dikhao
मोदी जी के चरण चुम्बन करने वाले सुन कर दुःखी हो रहें होंगे ।राठी जी आपने मोदी जी के भक्तों को लम्बा करंट लगा दिया है।
Tumko lgta h ki Pakistan chin ye log relation  k layk h
Manmohan  itna achha rha  to gujrat k krishn mandir wali ghatna pr bhi nazar dal do ek bari uri wali baat pe bhi or abhinandan wali baat pe bhi
"Hat's off for your presentation. This is need of hour for the country. 
You are educating the community. All these should percolate across the country to nake ourselves pride of our country.
Thank you so much Druva Rathe. Keeping doing which is very much required."
Thank you dhruva rathi. For aweking people
💙💙💙🇮🇳🇮🇳🇮🇳
Thankyou
Best' patrakar ko hamara pranaam
Dhruv Rathee is great journalist
"A truth came out about yoga, other wise godi media taking credit"
Best episode with proofs.
Love you bro love you videos❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤
"Sir aapke videos me esa to hota hi hai ki dekhne wale jarur sudhrege to aapke video sabko dhikhanye chahiye
@minimini4629"
"महान दार्शनिक ओशो का कहना है।
आधुनिक व्यवस्था डकैती की राजनीति है।जो मोदी पर 100% सटीक बैठती है।"
"अमित शाह,जब भी मोदी का तारीफ करता है झूठ ही बोलता है।"
गोदी मीडिया तो हिटलर के वारिस हैं
देश में सुधार लाना है तो मोदी योगी तड़ीपार को देश से बाहरनिकालो
You are right
TDIPAR
THANK YOU VERY GOOD
"Bhart ka chahe  koie bhi BHUJN HO PM BNE TO BHUJN HI
MULA AUR HINDU DONO KRMHIN BHIKHARI LUTERA HAI JO BHART KO BRBAD RAT DIN KR RHA HAI 
DONO  KO EK SHIKANJ ME MJBUTI SE BANDHNE BALA PM  CM PRSHASN NYAYPALIKA KA SUPRIIME TINO SENA KA SUPRIME BHUJN HO"
jabharlal nehru jindabad🎉
प्रधानमंत्री का चोर तेरा तो पहले से किसी का लिखा हुआ मिलता है और तो उसको पड़ता है
A fscist  no  comparison   with  agrea  democratic  leader.
Bahut umda
इतिहास से रूबरू कराने के लिए आप को धन्यवाद
Wow❤
"Thanks for Nehruji , Baba Ambedkarji, Dr.Manmohanji...."
Gud vises rathi 👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍
राठी राहुल गांधी की र चल रहे हैं
Dhruv bhai what happening in Bangladesh please make a video in Bangladesh thank you
Gobar vakhat 😅😅logo ka mirch lagagi
Vatot bolta(biting insect)hai to Dunia rota hai
Good  video Dhruv sir 👍
Best pm Nehru sir 🙏👍❤️❤❤❤
Dhruv Ghar bhagava Teja
आज तो फेंकू ने हर चीज के मैया सुधाकर छोड़ा है
एक अनपढ़ जाहिल फेंकू के पास  चाचा नेहरू जी को पहचान के लिए थोड़ा दिमाग का भी होना जरूरी था
"बाप रे ये धोती खोल रहा है🤣🤣🤣
Supr sir❤"
"Love you bro... Your content works like explosive for opposition😂  superb, mind blowing, extra ordinary, deep knowledgeable,  aapne to godi media, godi YouTubeer ki wattt laga dee.... I salute you bro🤜"
❤🎉❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤
"आज जब भारत बोलता है तब,,,सारे कुत्ते सुनते है भाई ॽ"
Very nice video
जय हो जय चंद भगवान की
श्री मान जी एक बार इमरजेंसी पर भी  अपना ज्ञान का प्रकाश डाल दीजिए🙏🙏
मोदी जी का कॉन्फिडेंस उड़ गया
Very good and authentic vedio 🫲 I appreciate ❤thanks brother🎉
In coming years Modi's  kal will be written in black letters
"Thank you very much for your truth information to the entire world.
Truth always exist and prevails."
Thanks allot dear younger brother
एह डायलॉग भी चूरी हो गई!
Awesome
अंधभक्त और आत्ममुग्ध लोगों को इतना पढ़ने का समय कहां है उन्हें तो बस व्हाट्सएप यूनिवर्सिटी पर सुबह सोकर उठने से पहले ही रोज का होमवर्क मिल जाता है उसके बाद सोने तक पूरे दिन वही हगते रहते हैं!!!!!
Hm sath h
Bhai ye bhart se bdnuma dag kb khtam hoga
खुब चुतिया बनाता है भाई तू सबको
😂😂 मै तो कभी मनमोहन सिंह को बोलते हुए नही देखा भाई तु कहा से देख लिया 😂 जर्मनी में बुलाया था क्या बोलने के लिए 😂😂😂
"BHARAT BOLTA PURI DUNIYA SUNTI HAI 
YAHI SUNTI HAI KI AB KON C BEWKOOFI KARNE JA RAHA HAI BHARAT 😂"
Kakki Nikkar Wala se pandit Jawaharlal Nehru ke bareme acha bath nahi suneha
THANK YOU DHRUV RATHEE
