comment
"*Why I am not a HINDU..?*
It is a group of four different, Divided and separated from each othet Varna people and cannot be called as ONE Religion. ONE Nation,.! 
ONE Culture, 
A Big Never..! 
This is identity of Hindus world over..!
Mentally handicapped.. मानसिक रोगी.. 
*हिंदू याने जानने की सारी संभताए खत्म कर देना..!*
Once it was *A light of Asia, Golden Sparrow* during Samrat Asoka Maurya Empire till 12th Century..who built 23 World class Universities, Nalanda Takshasheela, Vikramsheela etc and 84000 Buddha Viharas, Chaityas and Caves.. Stone carvings, which are overtaken by Dark Forces i.e. rss..!
H= Hatred
I = In sensitive, Insecurity.
N= Neglected
D= Divided, Discriminated, Dissemble 
U= Useless, Use & Throw
S = Sense of Seperation.
Hindus means bondage of darkness..!
Hindu means big chaos everywhere..!
हिंदू का ही मतलब हैं काला चोर, डाकू, लुटेरा, नीच, बलत्कारी हैं। गर्व से बोलो.. क्या ये सारे इश्वर या मानव बनने की काबिलियत रखता हैं..?? 
गजब का तर्क देखे:
गाय मेरी माता, और गधा मेरा पिता..! लोकसभा  गोबर मुत्र से शुध्द कर डाली.... यह हैं हिंदुत्व..!
ये अब अग्नीवीर संघ के लिए बोम्ब बनाने का काम करेगा। । दि. 11 डिसेंबर 1995 का हिंदू संदर्भ दिया हुआ आदेश क्यो दबा रखा हैं..? इसपर कारवाई क्यों नही हो रही हैं..? यह पूरा षडयंत्र हैंं।

According to the only Farsi Dictionary, meaning of word Hindu is Kala Chor, Daku, Lutera, Nich , Rapist.  It is sarcastic meaning.  You cannot find this word in any so called ancient even in Vaidik text or Stone Inscriptions. 
हिंदू याने आत्मा खोये हुए विकृत मानसिकता की, अंधभक्तों की Cattle class की फौज हैं..! सब मानते हैं, मगर जानते कुछ नहीं..! *मै ""I""ness* में जीनेवाला, अहंकारी..! Very much sense of seperation in Mind.
जो संविधान बदलने की राजनीति करते हैं, उन्होने प्रथम जानना होगा की मैं Cattle Class अंधभक्त तो नहीं हूं...?
*_हिंदू धर्म एक संघटित धंदा हैं, पढा लिखा भी अंधा हैं..!_*

हिंदू का मतलब है उन गुलामों का डिटेंशन कैंप, जिन्होंने अपनी आत्मा खो दी है..
हिंदू याने जानने की सारी संभावनाए खत्म कर देना..!
तानाशाही की ओर बढ़ रहा हिंदुस्तान..!

अंधविश्वास का अंत नहीं.... और इस देश का कोई लक्ष नहीं..!

अलीबाबा मोदी कौनसा लक्ष लेकर (प्रधान नहींं) प्रदानमंत्री बनाया..?

पाखंड का कोई अंत नहीं, बाबाओ की इस देश में कोई कमी नहीं..!!

यहा के तमाम लोग पागलखाने के रखवाले हैं..
🥸😩🥱🤑🧐🤬"
Raam naam satte hai
can u make a vedio on illogical animal sacrifice for all religion an legal laws 🛟🛟🛟
Science has failed infront of Sanatan🎉Jay Shree Narayan🎉
Tu kesein  khein sakta ki hindu galat hein
You say lie hindu is true
Sj Chanel se baat kar sabh bhoot utar jayega
Mai maanta hoon Ram ek oti uttom raja tha usne papio ko binash kia tha lekin ye nohi maanta ki wohi es univer ka boss yani iswar hein.
Tum Bekar the Bekar ho Or Bekar hi rhoge tum kbhi shi hone vale nhi ho
जहर को लड्डू  में डाल हिंदुओ को खिलाने वाला हरामखोर
Scientist found that there are cracks on moon it means prophet Muhammad s.a.w did split the moon in two pieces❤ 😎
Elvis
Kuku fm recharge karne ko bolta hai
"You better be in Germany don't ever come to India, we Indians are proud of India"
जय श्री राम
हर  फेक न्यूज़ फैलाने वाले है तू
Ramayan ek kalpanik granth hai yah E. V. Ramaswami pariyaar ne court me  siddha kar diya tha
"Tu ek video kyu nahi banata , muslim ki quran ke bare bol payega"
"हिंदू धर्म में इंसान को बांट दिया। क्षत्रिय, ब्राम्हण, बैस्य और शुद्र। सुद्रो को स्कूल में पढ़ने नही दिया जाता था। तब राम कहां थे"
सब स्टोरी काल्पनिक है। वास्तविक कुछ भी नहीं है
राम कंपलीटली काल्पनिक है😅😅
वर्ण व्यवस्था कब आया है वह पहले बताइए
1000 वर्ष तक जिंदा रहना मुश्किल ही नहीं नामुमकिन है😅😅😅
❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤
"Sri ram tum hindu hoke bhi dil se bhagaban nehhi man te hogi kyun ki tum.. ramayan ko history man te ho na. Sri Hanuman ji ko bhi tum nenhi man te ho unki bo kitne sakti sali he tum ko nenhi pata ... 
Tulasi das  ke hanuman chalisa ek bar padhlo.."
A God like a human who marries a girl who does sins and lots of things. It's a truly fantastic fairy tale 😂. Real minded people only believe in one god ❤
You spit a lot of trash in very video but don’t include shree Hanuman
If you haven’t seen your great grandfather then they never existed..
"राम नही
प्रभु श्री राम बोलो"
Siya war ramchandra ki jai
Isne Puri ramayn dekh ke 3 gltiya nikali hai wo bhi glt hai
Happy Diwali 🎉
Ramayn me saaf likha hai hanuman ji ko jadi buty nhi smjh sa rhi thi to tb vr pura pr t hi ukhad laye the
Happy Diwali to all hindu brother❤
Isne smjhane ka treeka pk film se sikha hai aaj teri video dekh ke pta chla bhai tujhe kisi cheej ki knowledge hai hi nhi
❤
तुम अच्छे भले बन्दे लग रहे थे पर अफ़सोस तुम भी बिना सबूत के ही बात करते ही
bhai mujhe lgta h tu bhi 1 khani hi hai...abdul chcha ki..
Ram or Homo sapiens or Homo neanderthalensis came first on earth.
🎉🎉🎉🎉🎉🎉🎉❤❤❤❤ your story is very nice
16:42 😂😂😂
Bina kisi dukh ke
Are yaar  phir  kumbhkaran exist hi ni karta hai toh phir tumre hisaab se koi aadmi kaise itna bada aur itna so sakta hai
"tu moorkh hai dhruv rathee. jb tu Ramayan ko Hanuman ji ko nii manta to convert kyu nii ho jata. kyu gandagi fela rha hai. Ramayan ki comparison 300 movies se kr rha hai.
& Valmiki Ramayan utni hi purani hai jitna Bhagwan Ram ka janm."
"रामायण, महाभारत, सब कल्पनिक है"
Bhai tum kuchh bhi kaho bhagwan ram to they aur Haa unhe ram nahi Jai sri raam kaho
Yog aur dhyan karo.     Aur sath me brambhcharya ka palan karo.   Rathiii
Tum abhi boy Ho Ved aur Bhagavad Gita padho😂😂😂
काल्पनिक पात्र का कहानी वैसे अच्छा है 😂
Sorry bro this is totally fake
21:23 point
Balmikiy Ramayn me hanuman ji ne phar nhi uthaya vhan ki poori jaributi ukhr laye the kyonki unhe sanjeevni booti k phichan nhi thi
Cg 33000 shikshak Bharti suru karo
dhruv is great
"Prophet mohammed saw not used sword to divide moon,he used  forefinger to divide the moon.first collect proper input knowledge mr.donkey rathee"
कब का बच्चा है
"Tum behot bol raye ho henoman k barey me,tum Galt ho"
राजा अहंकारी होते ही अश्वमेध यज्ञ  करता था को नही देखता था प्रजा में धोबी और शूद्र को देखता था  ।
Wow
"Dear Dhruv. I sincerely follow you, because I like logical analysis.
My earnest request you to potret (character wise, performance wise, fate wise & ofcourse popularity wise comparative analysis between the followings) 
1. Arjun vs Karna
2. Arjun vs Ekalavva 

Like always, I expect your most logical and ultimate social justice and your justification on the treatment on ""Data Karna"" and ""Ekalavva"" (I just don't know why, one speaks on him?)"
Ram ❎ Shree Ram ✅
"My question is  Ramayan Mahabharat ye sabhi India main hi kyun huye...bhagwan ne dusre kisi desh mein... America,Europe mein avtar kyun nahi liya kabhi😮"
"इन्हो ने सब बुक पडी है रामायण , महाभारत की इनको सब ज्ञान है भाई हम तो सायन्स जर्नी देखते है ये ऐसे काल्पनिक भगवान के विडिओ नही देखते है या पढ़ते है🙏🙏🙏 नमोः बुद्धाय🙏🙏🙏"
Love you dhruv bhaiya jay hind
Please make video on reality of Vedas
Or Suraj kaise kha liya hanuman ji ne
Sudro ko jo kan lawa dalte or jiva kat dete the or kamar me jhaadu or matka kiyun lagaya gya tha
Sudro ko jo kan lawa dalte or jiva kat dete the or kamar me jhaadu or matka kiyun lagaya gya tha
Ram ne sambhuk ko mara tha
"Dhruv rathee 
Very good ❤❤"
Rathi ji apka aur science journey sir ka ek debate hona chahiye jisase sahi fact pata chale
Bangladesh hindu ka upor kitna julum karta hai video banata hai pura jankari lo
Chand ko Talvaar say nhi ALLAH ka Naam leyker hath k isharay say 2 Tokday Kya thay
Ram❎ Shree Ramchandra ✅
Shri Ram nahi bolna aatha hai kya tuje Teri maa ne sanskar nahi diya
Ram nehi murkh shree ram ❤❤❤❤
Sita nehi murkh sita maa ta❤❤❤❤❤
I am sure Uttarkand ko modi ne likha hai😅
Ram ek insaan tha jiske vns aaj bhi dunia me maojood hai iske vnsaj 319va raja jo Ram ke vns hai aaj bhi jivit hai Google search krlo yakeen ho jayega
Right 👍▶️▶️▶️ humare sadhu bhi to educate nahi hey....kuch bhi bolte hey.......kuch achhe bhi hey per jada tar property jama karne per tule hey.......
Tum to Aisa explain karte ho jaise ki tum bahot bade gyata ho
❤
"Ek bar science journey pe bat karlo, andhvishwas mat failaao"
"Please read ""kathamrit"" which is sri Ramakrishna paramhans'words. Please read about some ""siddh purush"" S life and if possible visit kumbh mela where you visit some sadhus whose age are 1200 yrs etc. How is it possible? They can transform their souls and they'll tell your future properly. Please read and research about Hindu dharm. Please visit Jagannath Temple. Shakti pith of shimla. Where Sati is in the form of light. I visited. Please experience the main main temple. You must believe in God. India has some powerful ""sadhak"" S. Please research and make video s. I'm Sure the creator is there."
Sahi bat😊
Ram man ka sukh hai unhe jang ke baad ka dukh na banayein kripyaa
भाई आप बहुत महान है
I agree on you ji kuch cheezeun physically possible nahi hai but as bhagwan hanuman is not considered as a normal human being he is the avatar of shiva and he also it is said that bhagwan hanuman ko siddhyan prapat thi toh unhe normal insano se kayi zayda shaktishali bataya gaya gai wahi bhagwan ram tih ishwar hai par unhone maanav deh mein avatr liya aur vi uska palan karte rage jisse unhone sabhi manavo vaale acaharan kare
Brilliantly explained!! Thank you for explaining things in detail. People blinded by spirituality or pretending usually stay away from practicality.
Fact reality
Right
Sir...chnad py ap lazmi studay kryn...q ky Ap s w w ay Muslim kbhei jhot nie jhrty...such or such ky alwa kuj nie
"इस वीडियो में नास्तिकता की झलक, अत्यधिक दिख रही है।"
Abhe dande ek hath me moot nikal jayega😂😂
रामायण कब लिखी गई वह भी आप बता दीजिए
"आप यह भी बता दीजिए की वाल्मीकि रामायण किस भाषा मे लिखी गई है 
और रामायण कहानी मे जो कुछ लिखा है वह सब सच है या गलत है"
"Hi Dhruv, I like your videos they give me knowledge. Can you please make a video on Aryan Invasion. Is that true or not? And also please make a video on the existence of God."
Tumko b kl log kahenge ki tum asli nhi ho .tb kya kahoge .
Jay Bhim 💙 💙 💙 💙 💙
Treta Yug ❤
Tu kya jane ram ke bare me
Last me aapnr jo mention kiya us par thoda gor karna
Bhaiya tum mahan ho
Rathee ji love you I don't trust ram and ram history😂
Thanks
"I Fu***d Ram  ...... Dr. baba Saheb Ambedkar 💙🙏 jay bhim, jay SAMBIDHAN 💙🇮🇳 jay Bharat 🇮🇳"
"Sir, can you make a video based on Mahabharata story.i believe that will make the viewers even more interesting and fascinating, besides it will be also a very knowledgeable and educational .
I hope you will fulfill the request."
Thodasa manusmriti ka bhi sunado😮😮😮😮
"हिदू भाई बहन इस वीडियो मै न फसे, समय के हिसाब से चले ,"
Allah Hu Akbar matlab God nahin hota
❤
"Kafiro nae jab kaha k hum hazrat Muhammad ko nabi nahi manty ,ap hum ko koi mojzaat dekhao to manay, to Allah k hukam se hazrat Muhammad nae chand ko apni ungli k ishary se do tukry kia tha, ye Ayat Quran Mae b surah kamar Mae majood ha. Or Jis Khuda nae ye universe banai ha USS ki koi BAAT jhooti nahi. Lekin kafir log phir b emaan nahi layy thay nabi ka mojza dekhnay k Baad. Or iss ka prove khud scientist nae b dia ha k Chand do hisso Mae jura hua ha 13:51"
"There is no GOD, but Allah."
Thumbnail me ro kyon rahe ho Aisha lagta hai kisi ne jamkar dhoya hai 🤣🤣🤣
Aapane jo bhi main Sach manati hun ki aapki yah Jo baten Sach samaj mein itni gandi ki yah log machate hain aur bolate Hain bhagwan ke naam vah yah log kya samajhte hain ki bhagwan ke naam lene se yah yah log Bach jaenge aapki baat mein Sach Marti hun isliye Mera totally aapko support karti Hun ki yah Sach log Kya se Kya Ho jaate Hain aur kahate kuchh aur hai aur karte aur pk naam ki ek movie mein Maine yah sikha ki dharm ko log bahut manyata karte Hain sabki bhagwan alag alag hote hain yahyah sach hai but usko yah Tum musalman Ho Tum Christian ho tum Hindu ho yah jaat paat ki yah soch rakhne wali yahi log hai jo aapane jo bola tha nayahi log aise hi karke na duniya ko hi khatm karte hue log aur bolate Hain ki Ham hamare jaise hamare jaise log aur duniya mein Koi nahinnahin hoga yah bolkar Na yah sab kuchh aise hi karke khud ko hi maar karte hain aur dusron ko bhi
Superman and thor also exist
राम का इतिहास किसी को मालूम नहीं। राम कौन सी सदी में हुआ किसी को मालूम नहीं पर चूतियों की तरह पूजना शुरू कर दिया क्यों?  क्योंकि ये धर्म बनाया है बेटी चोद ब्राह्मण ने। जो खुद मानसिक अपंग है वो हमारे बौद्ध देश में नकली धर्म चला रहा है क्यों?
"राम क्यों महत्वपूर्ण है, राम से ज्यादा तो बुद्ध हैं तो बुद्ध को ही पूजनीय रखने में क्या प्रोबलम है?"
Nahi hoga kuch Brother…. After 10months I am coming back to your video but the real truth is it’s Kaliyug and it’s gonna end in a horrible way.
Waah brother ❤❤
आस्था और तर्क की दुश्मनी है
mythology
तुमने तुम्हारे दादा का परदादा नहीं देखा पर तुम यह नहीं कह सकते तुम्हारे दादा परदादा नहीं थे। भगवान तुम्हारी आत्मा को शांति दे 🙏 तुम हमेशा ज़हर ही उगलोगे. जो अपने धर्म पर उंगली उठाता है वो हिन्दू धर्म का नाम बदनाम कर लाखों लोगों की आस्था को ठेस पहुंचाने का काम ही कर सकते हैं।
Jai shree krishna and ram
"DHRUV RATHEE सर आप एक question hai❓ hai 
हरियाणा के RAMPAL BABA क्या GOD भगवान हैं???
रामपाल बाबा के बारे में बताओ ना सर 
इनके भक्त बहुत हो रहे है 🤔 सहमत हैं वो reply करे 👍"
"The Great explainer 
Dhruv"
"👎 kiya h . jiske paas education nh h , usko sunna ... ha ...ha ...ha 😂🤣"
"Dhruv tera dimag kitna poison💀 hoga be, tu sara din paiso ke liye kitna bura sochta hai"
"Dhruv agar dum hai tujhme, to is**** ke ideology ya C***""""""""y pe aise bhadde comment karke bata"
Mujhe bhii lagta haii kuch garbar haii ....... ramayan me
Like
Jis tarike se jivo mein dinosaur sabse Vishal hua karte the usi tarike se pahle Insan bhi kafi Vishal hua karte the Jaise Egypt mein Bani pyram aaj ke jamane ki normal Insan nahin banaa sakte
Bhai Hanuman ji ke pass aisi Shakti thi ki vah apna vikaral roop rakh liya karte itna bada roop Rakha karti thi ki vah pahad kya pura Himalaya uthane Ki kshamta rakhte Hain
Hahaha Dhruv Sir ap ka asar kam ho raha hai samjh lo🎉
अंधभक्तों गोबर खाओ
Respect nathuram godse👏🙏
2025 me kon dhekh rha hai 😂😂
Jay shri Ram❤❤❤
Namskar sir
Bhai apne ram sita ke bare me to kuch bola hi nahi
Bhai quran aasmani kitaab hai ya insaano ka likha hua h issmai koi fact video bnao kyuki muslim friend kehte hai ki uska quran aasmani kitaab hai par logically toh yeh possible nhi h so plz ek video quran par
"ध्रुव जी मैं आपका बहुत सम्मान करता था ,पर आज आपने साबित कर दिया कि आप भी एक विक्रेता है जब जैसी चीज की मांग हो बेचो चाहे वह बुरी ही क्यों न हो,आपका सेंस ऑफ ह्यूमर और इंटेलिजेंसी हमने कई बार देखा है,पर इस बार आपने अर्थहीन बात कर निराश किया है ,इलॉजिकल  तथ्य पर आधारित कहानी को पड़ोस भारत के 80% आबादी को निराश किया।"
Sahi kha bhai.
"पुरी दूनिया में प्राकृतिक शक्तियों में सबसे ज्यादा सुर्य और चन्द्रमा का प्रयोग किया जाता था।एक उष्णता का प्रतीक है,तो दूसरा शीतलता का प्रतीक है। ठंडी जगहों की लोग सुर्य  और गर्म  क्षेत्रों के लोग चन्द्र की पवित्र मानते थे। उत्तरी गोलार्ध में सुर्य तथा दक्षिणी गोलार्ध में चन्द्रमा को महत्व मिला।"
"Dhruv Ji, Almost all of your videos more than 500 have been watched on by me along with my family and I'd like to thank you for providing wonderful knowledge about most of the things, or incidents which we weren't aware of or you can say even today we aren't. 

But I'd like to draw your attention towards the existence of Rama which has been an intriguing for most of scholars of the indian society. Could you please give some light on the birth of Rama in India with some archaeological proofs? Since all the temples existing in India have been modified with imaginary gods and goddess but couldn't hide the truth that all the temples have the touch of the time of Buddha. Why is it so? You can personally visit Tirupati Balaji, Jagannath Temple, Vitthal-Rukhmani or lakhs of such temples which give us glimpse of Buddha's Century. Why? But We can't find such archaeological evidences about Ram."
"Yesterday i challenged Hanuman, that if lord you exist show me a signal, and that day typhoon like conditions came in our area, the moment i prayed, i believe you are here..🙏🏼, it all became silent, the wind stopped, the rain stopped.

It might be a Co incidence but that doesn't change my bhakti towards my Ram❤"
ध्रुव राठी का पिछवाड़ा लाल करो!
तुलसीदास की रामायण सही या ओरिजिनल रामायण ❓😊
Bhagwan pe shak kr raha hai😂
"Aaj Mera confusion door huwa religion se thank you sir, jab bhi aapka koi video dekhta hu mann hulka ho jata hai,"
"रामायण , महाभारत  ये सब काल्पनिक  है"
Sab. Ko pta hai teri akal mrityu hogi 😂😂😂😂😂
Sir Balmiki jo likha hey wo kya jhut likha hey
Support to dhruv❤
"Muhammed  break moon true  same jesus Christ, true read books"
🤬🤬🤬🤬🤬😡🤬🤬😡
Mera land h raam
"लोगो ने थोडा सर पे क्या उठा लिया आप तो बडे बडे महात्मा औरं बडे लोगो को छुट ठहरा रहे है, जैसे कि आप तो br आंबेडकर के मत का भी खंडण कर रहे हो. सही बात उत्तर कांड कि नाही बल्की पुरे रामायण कि है 🙏🙏🙏"
Right
Dhurav.bhai English.bhasa.samajh nahi ata hae
Right bhai
I hope new generation main every child ab jesi hon
"कृपया बुरा नमान्ना, मैने सुनाथाकि, मुसलमानोंको जिवनसे प्यारा मृत्युहै"
Valmik ji ye bhi to kh gye bina bhay k prem  nhi hota h
राम जी के सामने जितनी चुनौतियाँ थीं उससे ज़्यादा मोदी जी के सामने हैं और मोदी जी इसे बहुत अच्छे से निभा कर रहे हैं
Pakistan me minority kaise tab khatam hua
Bhai please Ram nai Shri Ram bolo
God is fake not real 🤔🤯🤐
ভূতের মুখে রাম নাম
मतलब यह मतलब यह काल्पनिक है जो यह उत्तर कांड है तोकाल्पनिक है
Smart Rathee ❤️
Julie came to me for a night
Aaaa nahi sudhregha 😅
"Dude, i guess metaphor(those we use these days) inhe hi dekh k bnaye gye hn ?????"
Well said ❤
Super information dhruva Ji
মেঘনাদ বধ কাব্য  -  মাইকেল মধুসুদন দত্ত । এই কাব্যের নায়ক রাবন।
"World already knows which religion make boom booms, you will understand when they touch you too."
Such a sensible video.
"Nice sir ji, jai hind ,jai bharat ."
ram jiii bolu
Ram nhi ram jiii bolu DURVA
Ram ❌ ram jiii bolu bokulee
Bhai ramayan ki kahani jhuthi hai lekin prophet Muhammad ne Chand ke do tukde kiye yah to real hai science ne khud bataya hai ka Chand ke andar ek line hai yah to science khud manati hai to dhruv rathee bhai Tum Hindu ho lekin Sahi baat kiya karo
Very well recited.
👌👌
Dhruv sar Mera manana hai apne Dharm ke prati jimmedaar bano na ki kattar aur main samajhta hun Karta hi katle ke raste le jata hai
Dhruv Sir....Aapko kya lgta hai ye jo Ramayan me cast sistem diya gya hai... ब्राह्मण क्षत्रिय वैश्य और शूद्र me bata gya hai kya ye sahi hai...esme sabse niche cast शुद्र ko उच्च जाति के लोगों के द्वारा बहुत अत्याचार किए गए kya ye Aapki najar me sahi hai kya...?
your videos are absolutely correct...
these all three stories of hanuman rasoool and christ are physicaly hundred  percent true but it is above ur mentality
Indian fool 😂
dhruv u cant understand spirituality so dont make ur videos on relegion plz plz im ur big fan.
Can you say with confirmation that Ramayan is real or not?
Would you say YES or NO?
Great respect bro ❤
Proud of u bro ❤
Lagata he dimag me kida ghus geya thoda or dimag lagaya ho ta to sabal ki jabab mil jata
Koi god nahi hai. 😭😭....kabhi khusi na mili life me
Right❤
Science ki o bhi baate he jo Suraj ko cover kar ke energy le raha he to God ko kyu nahi possible hoga or bhramhad me aise bhi planet he jo gravity ka energy se kuch sambhad hi na ho saala pura planet bhi rocket le ja sakta he Pani me ternewala Shani grah
the mirical of breaking moon into two is now proved by astronauts too
Dhruba tum koran ke bare me kuch likho
Sir quran par v video banaye
जय भीम 💙 जय संविधान 💙💙💪💪
Who wrote uttar kand
"Ram is real. Ayodhya is real.Lanka is real. Sita is real..her fathers kingdom is real
Its  real  history. Some exaggerations happen over time. But whole epic is not fiction. With time, meaning of big small all changes.  Huge cities then canbe todays smsll towns of today"
Tirupati ka parshad kabanvo
How pyramid made
So great
Good Explain sir
जय भीम
जय भीम
जय भीम
Jai bheem
"Ram ❌
Jai Bhim ✅"
❤
Sikhle itihasme muhammadka hissa thi honumanka hissa thi itihasme haha😊😊
"Vo jante the ki aane wala kal bahut kharab hoga,is liye unko dara kar rakhne ke liye ye kahaniyan rachi gai hain."
If everything is possible physically for a normal human then why we pray for god.God is present everywhere and can do anything.
Then who wrote uttarakanda ??
Main tumko kya kahu bus itna hi ki tum kitna senseless baat karte ho
Radhe Krishna 🙏
Raam ni be brabhu sri raam bol
"Dhruv Rathi, Do you know that there are many religions where many things have been written which are beyond reality then why only RAMAYAN! You should also try your Rust knowledge for Other Religious Writings, IFF you have GUTS then try to make SERIES on every Religious Writings there EXAGGERATIONS. ......Leave it I don't want you to be ruined, you also have right to live."
Please read Balkanda 1-4-2
Please read Balkanda 1-4-2
❤
❤❤❤u r right brother
"Broh tell us the reality 🫂... 
Im hindu.. But I not believe in gods bcz they doesn't exist 😮‍💨"
"Thank you for being the one to take initiative to reach out this forgotten message to everyone! Small steps> great results, thank you Dhruv."
Pse. You debate with Science Jurney. I know about real character of Ram.
The Great Great Brain Washer😂
👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍🎉
Can u find some realistic about Buddhism for Buddhists too
Bro video of the truth of kuran
"Bhai, ek Quran aur Hadees pe bhibbaba na. 🤌"
"तुमने कुछ गलत नहीं बोला है, जो सच्चाई है उससे कोई आंखे कैसे बंद कर लेगा? भारत के लगभग हर शास्त्र में अतिश्योक्ति मिलेगी भर भर के।"
Agreed 👍💯
Es chutiyo ko sunta koun hai
Bhai Muslims be Kara te he .... alla bolo
ध्रुव राठी ❌ ध्रुव राठी खान ✅
"Ramayan Check❌
PLEASE DNA CHECK ✅
MAI °°THO°°SHREE°°RAM°°KA°°HOON"
True values...
"I BORN MUSLIM
AND I THINK ISLAM IS ONLY THE TRUE RELIGION
WHEN I REACHED 20
THEN I THINK THAT EVERY DIFFERENT RELIGION THINK THAT THIER RELIGION AND THIER HOLY BOOKS ARE CORRECT
AT THE SAME TIME I USED TO THINK HOW THAT COULD BE POSSIBLE 
HOW ALL DIFFERENT GODS CAN BE TRUE

THEN I STARTED STUDYING BIBLE
AND MET WITH MANY CHRISTIANS FRNDS AND DISCUSS THIER RELIGION

BUT IM NOT SATISFIED WITH THIER RELIGION

THEN STARTED STUDYING ABOUT HINDUISM

AND WALLAHI IM NOT EVEN GETTING ANYTHING
WHY GODS ARE FIGHTING WITH ONE ANOTHER

THEN I STUDIED QURAN WITH MEANING

ALLAH HU AKBAR I FOUND THE PURPOSE OF LIFE AND THE AFTER LIFE"
"18:29
This same thing is said by a  Famous Urdu Poet Sarfaraz bazmi
اللہ سے کرے دور تو تعلیم بھی فتنہ 
املاک بھی اولاد بھی جاگیر بھی فتنہ 
ناحق کے لئے اٹھے تو شمشیر بھی فتنہ 
شمشیر ہی کیا نعرۂ تکبیر بھی فتنہ"
I am Cristian ❤
"Bhai ye kb sudhar 😅😅😅😅
Maryada purushotam prabhu shree Ram❤❤❤❤❤❤😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍🥰🥰🥰🥰😍😍🥰🥰🥰😍🥰🥰"
App Sach bolte hai
❤❤
🙋
Tor Mai ke
"भाई, आपने संदेश तो अच्छा दिया, लेकिन आपने जो विषय लिखा है, उसे छोडकर आपने कट्टर छपरी, धर्म, महाराणा प्रताप आदि ऐसे विचारो को शामिल कर दिया दिया जिनका आपके विषय से कुछ लेन-देन नही है । आप बात को कहा से कहा ले जाते है, जिसका न कोई अंत है न कोई शुरूआत है । 😅😅"
"धृव राठीजी आपको साईंस जर्नी (SJ) का खुला आवाहन है की आप उनसे रामायण, महाभारत, भगवदगिता पर डीबेट करे और साबित करे की आप तर्कवादी है या ब्राम्हणवादी."
💙💙रामायण पूर्ण रूप से काल्पनिक है 💙जय भीम 💙💙
May Bhagwan turn all the faces like ram  of those who follow Ram as God.
Bro ap etna sach kaise bol lete ho❤🙌
"ब्राह्मण, क्षत्रिय, वैश्य, शूद्र ये चार शब्द अगर रामायण में उल्लेखित है तो आप समझ सकते हैं कि किसी एक वर्ग का शोषण करने की साजिश कितने समय से चली आ रही है। मेरा मकसद किसी की धार्मिक भावनाओं को आहत करने की नहीं है, पर जो सच है वो है। 🙏🙏🙏"
Great dhruv rathi ji
जय श्रीराम
Baat toh bhaut point wali hoti hai sir apki ❤
How you can compare Maharana Pratap and Hanuman no doubt Maharana Pratap is a great warrior I don't know truth that how much weight he carries but Hanuman is God and he can carry the mountain and can fly about the sea
Dhruv rathee ji hume aapki yh video bahut acchi lagi ❤
Are Hanuman ji parvat utha ke laye the kiyuki vo bhagvan he inshan nahi the
Dhruv bhai plz explain about manu samriti
जय श्री राम।।। ❤आपकी सभी बातें अच्छी हैं परंतु आपको एक महाकाव्य (रामायण) को कहानी कहकर संबोधित नहीं करना चाहिए।
I think you are atheist
आपने इस वीडियो में नमस्कार दोस्तों नही बोला 😂😂 Bye the way Very nice 👍
जय श्री राम
5 father of ram😂😂😂
Bakrid ho ya bali partha galat h agr jindgi leni hi thi to di kyu😢
