comment
17:49 was the best moment 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣
"Isko germany me jaa ke iske muuh pe moot karenge, hindu from india🎉"
ওকে🇧🇩
"once he said bangladesh is better than india, now after the arrest of harsh picture is clear."
हिंदुओ पर अत्याचार हो रहा है ये कैसे ठीक हो इस पर वीडियो बनाइये
bro not rubber bullet that was live bullet 😢😢😢
Hindu ke bare me kyu nahi bola ?
shai baat h
bhai atleast wha k students protest to krle india k students ko protest krne mein bhi dar lgta
bhai ese to india mein general walo k liy seats nhi h hum bhi protest kre?
😅😅😅nice
"You once told in your vdo that if the lie is bigger than aspect, gradually that becomes a fragile fact and unfortunately that happened"
Bhai apna playbotten dikhi please
Which one of them is telling the truth in this situation gaurav thakur or dhruv rathee
4:23 again interesting anim st
4:14 if think is cn b more anim by pr sent/ ?  may b p shorts or like magnet
3:44 is shrink anim
3:37 bulk anim situation so next will delay
3:32  another way of anim is  slide up first and second clip reveal by down side
3:20 many point way to describe to mis anim
1:23 is import point
Bangladeshi hindu k liye ek video nehi banaya tha. Sala haramzada Dhrubo rathee
Tu maulvi hai dhruve khan
"@dhruv rathee make an update video 1 yr later. You will have to reveal the real story behind the revolution. To your surprise, you may find the meticulous planning. I just feel sad thinking about the dead and injured."
Cutiya sala hamara desh khatom ho giya
Now make an update video on this please....
Sir modi is best take darring and make it possible. No body has such darring man.
"Hei mister, was it a protest or freedom fight in reality? Great  Indian...... Sambhavaami yuge yuge"
Rite
Ryel hiro
Dhruv propaganda😂
AS A BANGLADESHI STUDENT    BANGLADESH IS FREE NOW THANKS DURV
"I am from Bangladesh ther are many student died 😢 student died November is 2,700😢"
❤❤❤
Now i understand sudhir sir was right
"True, I'm also a Bangladeshi."
❤❤
"U r a cancer...... ,Bangladesh me durga puja nahi ke nare lag rahe hai, bhikmange 5 lac mang rahe hai...... Jabran dharm parivartan, job resign le rahe hai hinduon se...... Kya hai ye...... Logo ko ullu banana chor de, cancer of india"
Some information are not correct regrading liberation war
This guys want to merge with pak now great beggars 😂😂😂😂
0:08💐
prejudiced talk.  Nothing about pre 1971 meetings between Indira and Muneeb.Why incomplete analysis?
prejudiced talk.  Nothing about pre 1971 meetings between Indira and Muneeb.Why incomplete analysis?
Excellent! Dhrub bhai you have the real knowledge of Bangladesh . Thanks from Bangladesh..
❤❤❤❤❤❤❤❤❤
❤❤❤❤❤❤❤❤❤
❤❤❤❤❤❤❤❤❤
❤❤❤❤❤❤❤❤
"Dear Druv, we all Bangladeshis will be so proud of you forever for making an honest video. The godi media should learn from you. See, what happened…… Modi has given the killer Hasina asylum . Make a video on this please."
Abhi shimla me jabardasti masjid bnaya jaa rha hai hinduo k property pe
5 Huftose Jyada Hogaye ... Q nahi bannri Abhitak Updated Vidieo 🤣😂
Justice ⚖️ for Bangladeshi Hindu
where is dhurv rathee ....now you  describe about jamate e islami and islami chatro shibir  acitvities in bangladeshi politics....now its very hot topics in bangladesh.
Propoganda spreader rathee. When he faced backlash for atrocities on minorities in Bangladesh he disabled the comments
"bhai ye logo ko ho kya jata hai dictator sunte hi, 25M views ?????????? wtf"
@dhruvrathee bhai ek details video Bihar pr bhi bnao na ekdm dhasu sa
Sheik Hasina’s  government  is very very curreption
Stop Hindu genocide by muslims
"Where whole India is support for Hasina, where whole India is with Seikh Hasina, there is only one Indian( Dhruv ) who is against Seikh Hasina. Now, it's clear to me that Dhruv Rathee is an USA agent. who want's to change Modi from power through his firing speech. USA also don't like Modi becuase he support Putin. whole India's support is with Putin, whole Indian thougt that Putin is right because every nation is concern for his security, so Indian thought Putin's act is justified,  but only one Indian Dhruv Rathee thought Putin is wrong. Every view of Dhruv Rathee is similar to USA's view."
They r entering in India as refugees
Now Bangladesh is freedom 🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🫡🫡
Finally GSD Got fund from Bangladesh
Eye broo mass hai 😃😃😃
sorry brother not only india russia olso helf us
... myanmar need to stop cvil or bangladesh invade myanmar😭😭
"As u mentioned if the Supreme court of Bangladesh has ordered only 5% of reservation to freedom fighters & 2% to other minorities & disabled, then why are so called students protesting again and why did they strike out their ruling gov. with the help of BNP & Jamaat-islaami. These agencies are definitely receiving aid from CIA & DEEP STATE.The protest could have stopped or loosened when the verdict of Supreme Court came but instead it fueled up leading to resignation of PM."
Ye dhruv rathi nahi h ye Muslims ☪️ h
Dusri aurat ki video Modi aur dudh Lene Gaya Tel Lene main to tere Jaise
Chup tu sach bat to bol
"we are the supporter of Exmuslim movement & we will Support til our last breath 
Jay Hind jay bharat 🙏🙏🇮🇳🇮🇳🙏🙏🇮🇳🇮🇳🙏🙏"
36284 Roob Motorway
Muje aab ye insan fake lagta h
ola hu uber........ 1 2 3 BOOOOM.
you and your team made this video from surface level. once i thought your research team is very very strong. but they didn't understand the political situation in bangladesh. you guys mixed up seikh hasina with modi. or you guys want to saw the situation with dictatorship spectacles.
Isko USA na bhout Paisa biya 😂😂
Maine dekha tumhra channel jbse 2024 ka election pass ata rha tumhri political nautanki wale video kujh jyda hi ane lge
Sir up video banayo Bangladesh kaa chakma ka
Save Bangladesh now
0:16
"@everyone Chittagong hill tracks (CHT) is burning sir
Please ish par video banaye.Till now more then hundreds of people have been killed by Bangladesh Army And seteller of Bangladesh.They are Targeting minorities again please save us sir🙏🏻"
"@everyone Chittagong hill tracks (CHT) is burning sir
Please ish par video banaye.Till now more then hundreds of people have been killed by Bangladesh Army And seteller of Bangladesh.They are Targeting minorities again please save us sir🙏🏻"
"@everyone Chittagong hill tracks (CHT) is burning sir
Please ish par video banaye.Till now more then hundreds of people have been killed by Bangladesh Army And seteller of Bangladesh.They are Targeting minorities again please save us sir🙏🏻"
"@everyone Chittagong hill tracks (CHT) is burning sir
Please ish par video banaye.Till now more then hundreds of people have been killed by Bangladesh Army And seteller of Bangladesh.They are Targeting minorities again ple"
"@everyone Chittagong hill tracks (CHT) is burning sir
Please ish par video banaye.Till now more then hundreds of people have been killed by Bangladesh Army And seteller of Bangladesh.They are Targeting minorities again ple"
"@everyone Chittagong hill tracks (CHT) is burning sir
Please ish par video banaye.Till now more then hundreds of people have been killed by Bangladesh Army And seteller of Bangladesh.They are Targeting minorities again please save us sir🙏🏻🙏🙏"
@everyone Chittagong hill tracks (CHT) is burning sir. Please ish par video banaye. Till now more than hundreds of people have been killed by bangladesh army and seteller of Bangladesh.  They are Targeting minorities again. Please save us🙏🙏🙏
"@everyone Chittagong hill tracks (CHT) is burning sir
Please ish par video banaye.Till now more then hundreds of people have been killed by Bangladesh Army And seteller of Bangladesh.They are Targeting minorities again please save us sir🙏🏻🙏🙏"
"@everyone Chittagong hill tracks (CHT) is burning sir
Please ish par video banaye.Till now more then hundreds of people have been killed by Bangladesh Army And seteller of Bangladesh.They are Targeting minorities again please save us sir🙏🏻🙏🙏"
"@everyone Chittagong hill tracks (CHT) is burning sir
Please ish par video banaye.Till now more then hundreds of people have been killed by Bangladesh Army And seteller of Bangladesh.They are Targeting minorities again please save us sir🙏🏻🙏🙏"
"@everyone Chittagong hill tracks (CHT) is burning sir
Please ish par video banaye.Till now more then hundreds of people have been killed by Bangladesh Army And seteller of Bangladesh.They are Targeting minorities again please save us sir🙏🏻"
"@everyone Chittagong hill tracks (CHT) is burning sir
Please ish par video banaye.Till now more then hundreds of people have been killed by Bangladesh Army And seteller of Bangladesh.They are Targeting minorities again please save us sir🙏🏻"
"@everyone Chittagong hill tracks (CHT) is burning sir
Please ish par video banaye.Till now more then hundreds of people have been killed by Bangladesh Army And seteller of Bangladesh.They are Targeting minorities again. please save us sir🙏🏻🙏🙏"
"@everyone Chittagong hill tracks (CHT) is burning sir
Please ish par video banaye.Till now more then hundreds of people have been killed by Bangladesh Army And seteller of Bangladesh.They are Targeting minorities again. please save us sir🙏🏻🙏🙏"
"Politics is dangerous in any country man

What a coward lady"
Love bor
"14:35 Sikhism never promotes casteism. That is why our gurus started the system of langar in which people(sangat) irrespective of their caste or any other grounds of discrimination sit together on floor for langar. So, separate gurudwaras for dalits are against our beliefs and must be stopped. All people  an go to gurudwara without any discrimination."
Keu bey kaminey app nehi dikha raha ki Bangladesh me keya ghat raha hai? Sala dalal kahika e sala ab nehi dikhayga ki Bangladesh mey keya keya hua lekin tab dikha raha tha sala Pakistani
hello sir hiii
14:37 Sikhism never promotes casteism. That's why Guru Gobind Singh gave us a common surname 'Singh' for males and 'Kaur' for females. Making of such dalit gurudwaras is against our beliefs and should be stopped
"Please make a video on the Chakma community.. Chakmas are suffering in Bangladesh, thousands of houses burnt down and many lost their lives.(Communal attack).😢😢😢😢😢"
Bro plizzz make a content on ongoing Manipur crisis
good video❤
I am from Bangladesh he say about this its properly not true
💖💖💖💖
Im from bangladesh❤❤❤ and Bangladesh is now free🎉🎉🎉🎉🎉
Ab kya chal rha hai ye bhi to batao bhai.......
"I am Bangladesh's students 
marder=1200 students 
Hospital admet now=23000 students 
🇧🇩🇧🇩✊✊"
Please make a video on illogical speeches of Rahul Gandhi in foreign countries
Esake bad jo Dectetorship ayegi na isape ye kabhi vedeo ni banayenga likh ke le lo😂😂😂😂😅
They boasted of their knowledge and pride. The thing they sneered at consumed them.
"فَلَمَّا جَاءَتْهُمْ رُسُلُهُم بِالْبَيِّنَتِ فَرِحُوا بِمَا عِندَهُم مِّنَ الْعِلْمِ مَّا كَانُوا بِهِ وَحَاقَ بِهِم
يَسْتَهْزِءُونَ

তাদের কাছে যখন তাদের রসূলগণ স্পষ্ট প্রমাণাদিসহ আগমন করেছিল, তখন তারা নিজেদের জ্ঞান-গরিমার দম্ভ প্রকাশ করেছিল। তারা যে বিষয় নিয়ে ঠাট্টাবিদ্রুপ করেছিল, তাই তাদেরকে গ্রাস করে নিয়েছিল।"
You should make a dictator video about  BURMA 🇲🇲 MYANMAR
Halvorson Path
"Now make a video about Bangladesh without hasina 
Research now u can understand that was planned and involving of CIA. 
The reality is Without Hasina Banglayis nothing without hasina Bangladesh will be a poor or terrorists country."
"Huge respect bro, ❤❤❤🇧🇩🇧🇩"
"Lot of love, respect, prayers and best wishes from Pakistan for our beloved Bangladesh and people of Bangladesh. 
Together we were- together we are 
Long live Bangladesh 
Long live Pakistan 
💪💪💪❤️❤️❤️❤️💪💪💪❤️❤️❤️❤️❤️"
"Vakf board पर अभी राठी की आंख नही खुली क्या,, अपने information warfare skill को वक्फ की तरफ़ से भी दिखाइए जरा"
"SAD ....to knw tht u r not telling d truth on such platform . ..
No facts no truth just denying the truth tht bangladesh govt is not responsible but america is d main culprit
But ashamed if u dont knw ...should not make videos on ur stupid opinions ...."
Bangladesh is going to Afghanistan.. You are also with talabens..fck off u
Bangladesh main jo hinduo ke sath jo ho raha hai us par video nahi bana rahe ho bhai....paise nahi mile honge video banane ke liye...
Dhruv Rathee is the new Allah ❤️❤️❤️❤️❤️
Bsdke tu bha ke hindu par atyachar ho raha uspar kuch nhi ho raha h bhake hindu ke beti ka aphran ho raha hindu mandir tode ja rahe h 😊us kuch nhi jo hindu es higde ka sath de rahe h vo gungar h
Bsc
Dhruv Sir.......aj ki Bangladesh ki kiya hall hai .....?
"Isko bs godi se problem hai, pata nahi iske piche kyun pada hai 😂😂"
in whole video not even single talk about Atrocity on Hindus after sheikh hasina gone from bangladesh the whole hindus are finished there if sheikh hasina is worng then what hindus did wrong to bangladeshi what a secular dhruv rathee is god knows ??????
Make a vedio on the atrocities on Hindus in Bangladesh
অসাধারণ ভিডিও ভাই। respect 🙏
"Justice for Bangladesh Hindu. Is per nahin bo
lega.😢😢😢"
হাছিনা চোর
We won 🎉🎉🎉🎉🎉🎉
"❤❤ ,🇮🇳❣️🇮🇳🇧🇩🇧🇩🇧🇩 Thank you brother...... i love indian people.....We are with you and this letter will never destroy us. I want the Government of India to improve its relations with the present Government"
❤
जर्मन कॉकरोच
Bro Sheikh Hasina is left from Bangladesh
"From Sylhet, Bangladesh. Sach kehne ke liye dhanyebaad.💯👍❤️🇧🇩"
Reality of dhruv rathee 😂😂
😢
Justice for Bangladesh hindu  . You say no word about them only ignored . You are not a true man it's your reality 😭😭😭😭😭😭
I enjoy the sincerity in every video of your
Justice for Indian Muslims who lives as minority in India
"Very very very Important..... please make a video about WAQF AMENDMENT BILL 2024......Dhruv.
Your opinion is really matter."
This protest helps us to know about a friend is not a friend when it is India.  After all oppression India still supports oppressors of Bangladesh. India is big enemy here.
You are great bro
"Druv rathe is a fake person doing this channel to mislead Hindu's 
Be careful"
Dhrvu mulla khan !
Sahara video banao
"Hindu population in bangladesh 
During british india (east bangal)
1931- 32%
1941-28%
During partition (east pakistan)
1951 to 1971 -22%
During bangladesh 
1981 - 18%
1991 -12%
2001-10%
2011-8%
2021-7.25%
Note - condition of hindus in bangladesh  is better than pakistani and afganistani hindus but worst as compared to indian muslim 
Source - wikipedia,dainik bhaskar etc"
Tum khud ak side ki baat krte ho jo galat hai
Phle tum apni soch change kro modi ptrakar mtlb kya huaa
"no discimination in islam , added by those who are less educated and too rich totally against islam"
Well done dhruv 💯💯
Now it's almost proved these protests were funded by America. Although started organically but hijacked by others but Dhurv bhai have ultimate knowledge so he will say no it is not proved hence I am correct.
😮
"India should instruct its diplomats to prioritize fostering relationships between governments rather than forming personal connections with individual heads of government. My observations regarding former Indian High Commissioner Bina Sikri and Pinak Ranjan Chakraborty suggest that even after their official tenures, they continued to align themselves with the Hasina regime. 

This raises concerns about potential conflicts of interest, where their personal relationships may have overshadowed their diplomatic duties. There are implications that they could have received significant personal benefits or gifts in exchange for ensuring that the Indian government aligned more closely with the interests of the Hasina administration. Such actions may foster short-term alliances but can ultimately undermine the establishment of sustainable, long-term relationships between India and Bangladesh.

As a result, this approach has led to a missed opportunity for India to cultivate a more balanced and mutually beneficial relationship with Bangladesh. By focusing too heavily on personal relationships with individual leaders, India risks overlooking the broader context of bilateral relations, which should be grounded in mutual respect, shared interests, and an understanding of the diverse political landscape within Bangladesh.

When diplomats form close ties with specific heads of government, they may inadvertently limit their effectiveness in negotiating or advocating for policies that benefit both nations. This can also create perceptions of bias, where the Indian government is seen as favoring one political faction over another, potentially alienating segments of the Bangladeshi populace or future leaders who may not share the same vision or objectives.

Moreover, the potential for personal benefits, gifts, or favors can lead to questions regarding the ethics of diplomacy. Such practices might appear to prioritize the interests of individuals over those of the states they represent, calling into question the integrity of diplomatic engagements. This undermines trust and could jeopardize future negotiations, making it essential for India to promote a diplomatic culture that emphasizes professional conduct and accountability rather than personal loyalty.

In light of these considerations, it is crucial for India to recalibrate its diplomatic approach towards Bangladesh by focusing on establishing institutional ties, engaging with a broader spectrum of Bangladeshi political entities, and fostering collaboration on various issues beyond mere political alignment. This strategy can help ensure that both countries benefit from a more nuanced and durable partnership, rooted in shared goals like trade, security, infrastructure development, and cultural exchange. In doing so, India can avoid the pitfalls of relying solely on personal relationships and work towards a lasting alliance that reflects the complexities and aspirations of both nations."
Thanks for explaining
"तुम्ही महाराष्ट्रातील सर्वात मोठे चालू असलेले आंदोलनावर व्हिडीओ का करत नाहीत?
महाराष्ट्र मध्ये मराठा आरक्षण च्या मुद्दयावर फार वातावरण तापले आहे.लोकसभेला येथील लोकांनी NDA ला पराभव केले आहे आणि विधानसभेचे निवडणुकीच्या विषयात देखील असेच होईल. यामध्ये सर्वात जास्त मनोज जरांगे पाटील हे सर्वात मोठे नेतृत्व आहे त्यांच्यावर एक प्लिज व्हिडीओ बनवा."
Do you believe Muhammad Yunus will be able to overcome the challenges he faces? Just for Bangladeshi Hindu
Justice for Bangladesh Hindus
Reality Reality India 🇮🇳 I'm  a Bangladesh 🇧🇩
"In this interim government , Hindus Are not safe at Bangladesh! 
We Need Sheikh Haseena Again! 😊"
"Please save bangladesh
Save bangladesh hindus"
Sp thanks to you 😊
Ar salal chor h y Dhruv  abdul  h  tha iske ghr m bhi koi ak. Short video jo banyi h usme comments off kyu kr rakha h re harm ka khane wale harmkhor chote halala ki paidesh
Thx for supporting Bangladeshi students and for your Honest opinion and finally we r Win. We  always with you go Ahead ❤❤
Davis Kenneth Moore Maria Moore Maria
"Beshak Quran me aesa kahi nhi kaha gaya ki duniya flat hai hai 
@dhruvrathee Sir chalenge hai ap ko ek bar Quran ko completely phado ap ko aesi information mile gi jo aaj tak kabhi nhi mili ho gi 
Q ke mujhe lagta hai sir ap bhut acche tarike se Quran ko samjh sakte ho"
❤❤❤
Love From Old Pakistan
No India sapurt 😂
Bangladesh may koi rajakar neihy ai svei political isu he
You're right tq ❤️
💚🤎❤️🖤
❤❤❤
Apki news deka mera dil var gaiye 👍
I am from bangladesh you are genuine sheyan bhokchod!  Sheyan Bhokchod means Smart fool!!
""
"Now say something about current situation of Bangladesh, Dalal"
"Very good, make more videos on present situation of BDesh"
Dropati Rathore ek bahut hi sach bolane wala saccha insan hai
"I am Muslim justice for Bangladesh Hindus ,  बांग्लादेश की सरकार Bangladesh ki hinduon ko सुरक्षित एंड फैसेलिटीज दिया जाए"
You can't deny the fact that Big Boss is behind this protests in Bangladesh.
"Dhruratee just answer me one question 
Bangladesh riots started with reseverartion
What is the %
In India what's the %
If u have guts and answered that question I will move further"
"Hindus do not resort to violence.....and they deserve a peaceful life .,...🙏🏻"
❤❤❤❤❤❤❤
I like India because of like this hero. I have full respect this hero.❤. I love from Bangladesh🇧🇩. I hope one day will come like this hero control in this world then will come peace in the world. No fighting.❤❤❤❤❤
Bhai thoda india me bhi reservation pe baat kar lo?..bas tum sab ko dectetor hi batao..apke hisab se pakistan  jaisi sarkar pasand hai...
Bangladesh🇧🇩☺️
Bangladesh hindus ke bare me kuch nahi bola.. pata hi tha.
“No woman wants to be in submission to a man who isn’t in submission to God!” ―T. D. Jakes
Tu ye bata converted pille bhokna kab band karega
Ye kabhi Hindu ko support nahi karega ye bas Paisa kama Raha he India ke logo se
"Bhai tum doglapan band kro yar.....
1) Hindus are killed evetyday 
2)hindu teachers are giving resignation by force 
3)Open videos on religion change 
4)open videos of hindu  girls tied and raped by islami mentality 
 5) recent statement of thier leader is also shoking 
 Hindus are killed everyday thier but you are busy with your narrative"
Excellent thanks for your
This dictator could be able to save hindu but now Hindu is getting attacked by Muslim extremism 🥹😭💔
😊😊😊
Brilliant reporting in comprehensive form
"@dhruv rathee कितना बड़ा हराम खोर है, हिंदुओ के लिए कुछ नहीं बोला। बस सरकार की बुराई ही करता रहता है।"
"If you’ve to make disclaimer ‘This video was made before atrocities on minorities and bla bla..’
Then you know how well you understand the geopolitics and societal intricacies. 
Go back to your expertise, making propaganda videos to malign Indian government."
Joke of the year is Dhruv Rathee questioning reasoning of Sudheer Chaudhary!
Botox ke bare me baat kre please
Dhruv rathee sir ek video is topic pr bnaiye ye jo hotels hote hai restorants inhone khane ke saath paani dena band kr diya hai paani ka extra charge krte hai mtlb agr paani maango to bisleri ki bottle lakr rakh dete hai
Dhruv Rathee convert Dhruv Islam 😅
Please upload video on surrealism
Ye Bangladesh me jatiwaad kyu thus raha hai 😂😂😂
Its funny how he's bought so many likes when almost everyone on the fomments find this guy unpleasant and fake
I am from Banhladesh.I am great fan of your videos. Great bro keep it up.
You are very knowledgeable 🎉❤❤❤😮
Jaldi he india ka be aisha honay wala hai  wait karo thodaa
Lubowitz Spur
Dhuruv Bhai hinduo ke sath jo ho rha he us pe bhi kuch bolo
"Sir, I appreciate all your words, but jo aapne Gurudwara ki baat kahi hai woh Galat hai. Sikhs mai upper caste bhi banaa sakte hai aur lower caste wahan matha thekte hai, sath mai bhaith kar langar khate hai, Gurbani sath mai sunte hai.. Sikhs mai kisi bhi tarah ka casteism nahi hota."
There are no Hindus in Bangladesh according to influencer like this😊😊
🇧🇩✅
What u have done for ur country
*🌹🇮🇳जय हिन्द🇮🇳जय भारत🇮🇳जय महाराष्ट्र🇮🇳बहुत ही आच्छी और सच्छी मालुमात देते है!👍धुर्व राठी सर♥️👌🌹*
Sarkar ko student ko arakshan government job se arakshna nahi dena balki unhe economically support kre mehnat sb krte h gernal ki cutt off 196/200 sc 110/200 😮 kyu mehnat sb baraber krte h arkshan economically do na ki mehnat pe 😢
nice speech
Justice for Aryan Mishra
"Dhruv rathee is a bewakoof this video is proof. 
Students ne vandalise kiya waha ke property. Waha ke minorities ko maara hai. Lekin dhruv rathee ko woh toh dikhta hi nhi hai. 
Sabko dikh raha hai lekin dhruv ko nhi dikh raha. Kyuki mindset hi kuch or hai."
Right
"Dhruv rathee se mai yahi kahunga. Itna jaldi koi bias create na karo... Thoda 1 mahina aur wait karo, Bangladesh ko pata chal jayega dictatorship kya hoti hai."
"Once again, you proved you are under control of the American deep-state."
Love from Bangladesh ❤❤❤🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🌹🌹🌹🌹🌹
Itna der video dekhen lekin aak bar bhi Dhruv bhai save Hindu nahin bolen😢😢😢😢
Please make a analytical video about the present situation in Bangladesh and it’s remedy to come out from the situation
Aur kitne me bike ho china se tumhara video to aajkal majak lagta hai aur Bangladesh ke hindu par kab video daaloge ...shame on your name as dhuruv Rathee apna name change kro tum iss layek nahi ho
Paiso ke liye kuch bhi karega😂😂😂😂
Muslim supporter dhruv rathee
"Few years ago dhrub rathee make a video that Bangladesh is better than India , Bangladeshi people are happier than India . Now he said that Bangladeshi people are not happy in Hasina's rule😂😂😂😂
 True Jer... Sep...."
I am from Bangladesh 😢
Tnx
Bhai assam ke mukhymantri ke bare mein koi video bnao
❤❤❤
"hi......if possible.....one more video this tropic full detels, add also our new victory  and  how Hasina fled  to india"
What is operating searchlight?
Partition of Bangladesh into three parts is very necessary to protect the rights of Adivasi dalit Buddhists and Hindus and Christians and all other secular public.
❤
Fake youtuber dhruv rathee..... 😆😆😆.
The most fake toutuber 😂
Agar tere hisab se sari problem reservation ki he to wha hindu ko kyu mara ja rha he... Ab is pr kuch bolega
❤
"Mr. Rathi is talking time to choose carefully his words of his next video on Bangladesh ( whenever it comes) because this one is his most viewed video. He certainly will not want to lose his viewers. Is it called horns of dilemma or something? That's why one needs to take time to see something objectively, especially when you're not going through it yourself."
7 Sister
"हिंदू पर हुए अत्याचार पर अभी तक वीडियो नही आई, उसको छोड़ बाकी सब पर वीडियो आ रही है? क्या हो गया भाई? अब्बा डाटेंगे? या बगलादेश में हिंदू पर जो हुआ वैसा तेरा हाल जहा पे तू बैठा है वहा आके करेंगे? 
सब राज नेता गए भाड़ में तू इंसानियत की तो बात kr अगर दम है तो"
Still waiting for your updated video .. mentioning the attrocities against minorities. Keep your words Dhruv.. Otherwise I will tell you that you are a. Man with double standards😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢
भारतीय रेलवे की जनरल बोगी की खराब और लचर व्यवस्था पर वीडियो बनाएं। प्लीज़ 😢सफर करना मतलब जान दाव पर लगाना।
Dhruv Rathi big 🐷🤬 in the world.
We won't watch that video again Join me and we will protest We don't accept We don't accept We won't watch this video anymore Because there are many bad ideas given in this video It's not right Totally wrong We don't accept We want justice We don't accept😡😡
❤❤❤
Its high time to reunite Bangladesh into pakistan
🫡🫡🫡🫡🫡From🇧🇩...Brother....
If you wanna experience hell befoe death..visit Kangladesh 🤡🤡 filth
Sir It would be great to have a video on China's loan diplomacy
16:22 worldwide problem
Lekin tere paw paw ne war rukwa dii 😂😂😂
Chal be aadhi adhuri bat btane wale
This bastxxx is fed by Jihaadists.
مسلمانوں میں بھی ھے ذات پات
Le de ke yeh log india main ghus jate hai ak din pakistan bangaladesh mayanmar nepal bhutal afhganistan sab bharat ka hissa hoge
"Hello sir, my state is Kerala, there is a big problem going on in cinema industry . If it comes to your attention, can you make a video for them. u have many fans including me in my Kerala ❤❤❤❤ pls sir this matter hema Committee"
"*सर, इस tricks से , आज मेरे वीडियो पर 500k Views हैं Thankyou* ❤"
Bangladesh hindu ke baare men to bol
"Showing Taliban flag and flagging private clothes of hasina and dismantling their father of country memorandum.What a student protest 



I asked dhruv get his facts right 😅"
"Hey man,You promised Bangladesh part 2"
Moore Jennifer Rodriguez Thomas Thomas Margaret
Jitne v hindu bangala desh me rah rahe kripya bharat aajaye
Bhai log khuskhabri hai bangala desh me ab sariya kanoon chalne wala hai jo haal taliban ka hai wohi ab bangladeah ka v hoga 😅
Fvrt D.R love From Lahore Pakistan 🇵🇰
Bs video
Bangladesh is suffering pray for them the most you can
"Problem from
Government ❌
Growth Of India✅
There no single video on this channel shows Development, Growth, education and Solution.

Video only related to politics in education, politics on growth , politics on religion, politics on development and politics on where india stand always negative side."
India ki fikar mat kar mere kute tu जर्मनी की फिकर कर😂😂😂😂
Sharm kar bhai yaha bhi negative thoughts tera
Information video ❤
Please Make A Video on Goat 🐐 Life Movie 💔
जर्मन सेफार्ड
Leader of peaceful community....
School and collage now are open bro....u can go.....
"Brother, why are you not talking about the shameful act of Bangladeshi students? They forced teachers to resign without law."
Super nalag your news thans
بہت ہی عمدہ اور خوب صورت پیغام
Sir kux mamata banerji ko vi bol dijiye
मेने इसके वीडियो इस लिये देखना शुरू किया था क्योंकि एक बार ये आचार्य प्रशांत के साथ आया था मुझे क्या मालूम के ये इतना दोगला निकलेगा आज के बाद इसके वीडियो को वियुज् देना बंध टाटा बाय बाय
"साला यह भी माइंड वॉश करने वाला हे 
कोई ईमानदारी वाली बात नहीं बोलता बस एक तरफ़ा"
"रजाकार army पश्चिमी पाकिस्तान की army थी, और उन्होंने बांग्लादेश के 10 लाख महिलाओं का रेप किया था और कई लोगो की हत्या की थी ।"
I am indian bt not proud of India me
Dhruv ki njr me dhruv hi world ka best analyst he 😂
Propoganda mat bat
He even not say single world on Bangladeshi hindu and some Hindus still follow him 😢
Do a vedio about gentar revaluation in Malayalam film industry
India ko support krne wale sabhi dictator h d rathi k lie
America ka hath nhi hai to kiska hai kyu America ne vha ke opposition ko bulaya tha if you don't have any idea about any topic to chuthiya type muh nhi kholna cahiye tu anti nationalist hi hai sach me
