comment
"I love you 1%❤️
 I love you 2%🧡
  I love you 3%💛
   I love you 4%💚
    I love you 5%💙
     I love you 6%💜
      I love you 7%❤
       I love you 8%🧡
        I love you 9%💛
        I love you 10%💚
        I love you 11%💙
       I love you 12%💜
      I love you 13%❤
     I love you 14%🧡
    I love you 15%💛
   I love you 16%💚
  I love you 17 %💙
 I love you 18%💜
I love you 19%❤️
 I love you 20%🧡
  I love you 21%💛
   I love you 22%💚
    I love you 23%💙
     I love you 24%💜
      I love you 25%❤
       I love you 26%🧡
        I love you 27%💛
         I love you 28%💚
          I love you 29%💙
           I love you 30%💜
          I love you 31%❤
         I love you 32%🧡
        I love you 33%💛
       I love you 34%💚
      I love you 35%💙
     I love you 36%💜
    I love you 37%❤️
   I love you 38%🧡
  I love you 39%💛
 I love you 40%💚
I love you 41%💙
 I love you 42%💜
  I love you 43%❤
   I love you 44%🧡
    I love you 45%💛
     I love you 46%💚
      I love you 47%💙
       I love you 48%💜
        I love you 49%❤
         I love you 50%🧡
          I love you 51%💛
           I love you 52%💚
            I love you 53%💙
             I love you 54%💜
            I love you 55%❤
           I love you 56%🧡
          I love you 57%💛
         I love you 58%💚
        I love you 59%💙
       I love you 60%💜
      I love you 61%❤
     I love you 62%🧡
    I love you 63%💛
   I love you 64%💚
  I love you 65%💙
 I love you 66%💜
I love you 67%❤
 I love you 68%🧡
  I love you 69%💛
   I love you 70%💚
    I  love you 71%💙
     I love you 72%💜
      I love you 73%❤️
       I love you 74%🧡
        I love you 75%💛
         I love you 76%💚
          I love you 77%💙
           I love you 78%💜
            I love you 79%❤
             I love you 80%🧡
            I love you 81%💛
           I love you 82%💚
          I love you 83%💙
         I love you 84%💜
        I love you 85%❤
       I love you 86%🧡
      I love you 87%💛
     I love you 88%💚
    I love you 89%💙
   I love you 90%💜
  I love you 91%❤
 I love you 92%🧡
I love you 93%💛
 I love you 94%💚
  I love you 95%💙
   I love you 96%💜
    I love you 97%❤
     I love you 98%🧡
      I love you 99%💛
       I love you 100%💚
        I love you 101%💙
         I love you 102%💜
        I love you 103%❤
       I love you 104%🧡
      I love you 105%💛
     I love you 106%💚
    I love you 107%💙
   I love you 108%💜
  I love you 109%❤
 I love you 110%🧡
I love you 111%💛
 I love you 112%💚
  I love you 113%💙
   I love you 114%💜
    I love you 115%❤
     I love you 116%🧡
    I love you 117%💛
   I love you 118%💚
  I love you 119%💙
 I love you 120%💜
I love you 121%❤
 I love you 122%🧡
  I love you 123%💛
   I love you 124%💚
     I love you 125%💙
      I love you126%💜
       I love you 127%❤
       I love you 128%🧡
        I love you 129%💛
         I love you 130%💚
        I love you 131%💙
       I love you 132%💜
      I love you 133%❤
     I love you 134%🧡
    I love you 135%💛
   I love you 136%💚
  I love you 137%💙
   I love you 138%💜
    I love you 139%❤
     I love you 140%🧡
      I love you 141%💛
       I love you 142%💚
        I love you 143%💙
         I love you 144%💜
          I love you 145%❤
           I love you 146%🧡
            I love you 147%💛
           I love you 148%💚
          I love you 149%💙
         I love you 150%❤
        I love you 160%🧡
       I love you 161%💛
      I love you 162%💚
     I love you 163%💙
    I love you 164%💜
   I love you 165%❤
  I love you 166%🧡
 I love you 167%💛
I love you 168%💚
 I love you 169%💙
  I love you 170%💜
   I love you 171 %❤
    I love you 172%🧡
     I love you 173%💛
      I love you 174%💚
       I love you 175%💙
        I love you 176%💜
         I love you 177%❤
          I love you 178%🧡
           I love you 179%💛
            I love you 180%💚
           I love you 181%💙
          I love you 182%💜
         I love you 183%❤
        I love you 184%🧡
       I love you 185%💛
      I love you 186%💚
     I love you 187%💙
    I love you 188%💜
   I love you 189%❤
  I love you 190%🧡
 I love you 191%💛
I love you 192%💚
 I love you 193%💙
  I love you 194%💜
   I love you 195%❤
    I love you 196%🧡
     I love you 197%💛
      I love you 198%💚
       I love you 199%💙
        I love you 200%💜
         I love you 201%❤️
          I love you 202%🧡
           I love you 203%💛
            I love you 204%💚
             I love you 205%💙
              I love you 206%💜
               I love you 207%❤️
              I love you 208%🧡
             I love you 209%💛
            I love you 210%💚
           I love you 211%💙
          I love you 212%💜
         I love you 213%❤️
        I love you 214%🧡
       I love you 215%💛
      I love you 216%💚
     I love you 217%💙
    I love you 218%💜
   I love you 219%❤️
  I love you 220%🧡
 I love you 221%💛
I love you 222%💚
 I love you 223%💙
  I love you 224%💜
   I love you 225%❤️
    I love you 226%🧡
     I love you 227%💛
      I love you 228%💚
       I love you 229%💙
        I love you 230%💜
         I love you 231%❤️
        I love you 232%🧡
       I love you 233%💛
      I love you 234%💚
     I love you 235%💙
    I love you 236%💜
   I love you 237%❤️
  I love you 238%🧡
 I love you 239%💛
I love you 240%💚
 I love you 241%💙
  I love you 242%💜
   I love you 243%❤️
    I love you 244%🧡
     I love you 245%💛
    I love you 246%💚
   I love you 247%💙
  I love you 248%💜
 I love you 249%❤️
I love you 250%🧡
 I love you 251%💛
  I love you 252%💚
   I love you 253%💙
    I love you 254%💜
     I love you 255%❤️
    I love you 256%🧡
   I love you 257%💛
  I love you 258%💚
 I love you 259%💙
I love you 260%💜
 I love you 261%❤️
  I love you 262%🧡
   I love you 263%💛
    I love you 264%💚
     I love you 265%💙
    I love you 266%💜
   I love you 267%❤️
  I love you 268%🧡
 I love you 269%💛
I love you 270%💚
 I love you 271%💙
  I love you 272%💜
   I love you 273%❤️
    I love you 274%🧡
     I love you 275%💛
    I love you 276%💚
   I love you 277%💙
  I love you 278%💜
 I love you 279%❤️
I love you 280%🧡
 I love you 281%💛
  I love you 282%💚
   I love you 283%💙
    I love you 284%💜
     I love you 285%❤️
    I love you 286%🧡
   I love you 287%💛
  I love you 288%💚
 I love you 289%💙
I love you 290%💜
 I love you 291%❤️
  I love you 292%🧡
   I love you 293%💛
    I love you 294%💚
     I love you 295%💙
    I love you 296%💜
   I love you 297%❤️
 I love you 298%🧡
I love you 299%💛
I love you 300%💚"
Mr. Chopra’s quote sent chills down my spine
"you don't make videos like this now ! , you mainly talk about political issues in which you are a bit controversial"
"You explanation, your language is so easy to understand"
My mother was there in this flight
Mai bhi usi me tha but crash hone se phle pani dekh k kud gya or swimming kr k bach gya its real😳
Who are watching after IC 814 web series ✈️
My father was there in Saudi Airlines 😭😭😭😭😭
Excellent info
Nice information thank you dhruv rathee for your fanastic videos i love you always and i will always support you
India bina khoon ke kuch sikhta nahi h
"Dekh lo kangana madam, 2014 se pehle hi aviation me itni taraqqi ho gayi thi India me."
Anyone in September 2024🎉
😢
Justice for Abhaya
❤
Any one here after watching ic814?
Nice video ❤
Bro I am from charkhi dadri❤❤
"Very Very good jop Sar ji  
      Thank you 
          🙏🙏🙏🙏🙏"
Good
Good
"Bhaiya reader sa flight to detect hota hai ya to samaj main aya. Lakin tornedo kaisa detect ho sakta hai bhala? 
Who thory matel ka bana hota hai!"
Love his videos. Thoroughly enjoy learning about these historic events that changed the future for better.
One of my relative was on this flight of india to saudi this story is of that crash only in which she died 🥲
"whenver such videos come, wy such predictable comments that some of thier relative was there , or they themselves were in that incident, or they themselves r in that profession... I mean why people never leave a single chance to self market thier own agendas and keep themselves at the centre of universe totally derailing the entire essence of that video or incident"
"salo purani kahaniyan sunata hai ye banda....isse behtar story nat zeogaraphic channel per hai  at list 100 Guna behtareen, presentation, narration, visual ke sath."
I THINK DRHRUV RATHEE NY THUMBNAIL CHANGE KIYA HA  BIG LOVE FROM PAKISTAN
Apki details kam mai apka fan hu bhut bada lekin sir aeroplane may bhi fault tha
Hi❤
Very love ❤❤❤ please like
Make a video of football history
😅
I died in this crash
Itna deep level research kaha se late h
I am also from charkhi Dadri 😔😔😔😔😔
𝙈𝙤𝙧𝙣𝙞𝙣𝙜🎉❤😂
😮🎉😅
We all can do wonders. The life given to us is a gift. Peace 🙏🏻
Not only
Is flight me mere cousin bhai the
Bhai Aaj bhi un kheto me chikh sunai deti h 😮😮😮
Sir your way of explaining things are events are exceptionally good. A big fan of you
Chinese plane nahi chal pata hai sky me
Duty chodke tv 😂
Agar karebeei ier boss may bei how tow ielzaam seraaf awr seraaf poeilth par lagahyaa jaya gaa
Esme ek humare gao ka bhi tha 😢😢😢
Train me v aisa system lana chahiye 16:22
Hi box scam ho gaya😂😂😂😂😂
"My elder brother too lost his life in this crash.😭😭😭.  Aaj bhi Charkhi Dadri ka naam sunke dil Saham jata hai.. sab yadein saamne a jati hain.

Mere bhai ki body to sahi salamat mili aur 2-3 din ke baad ghar pahunchi thi...Kahte hain ki kuch log zinda they aur agar jaldi help/traeatment mil jati to shayad kuch log (4-6)  bach jaate...sardi ka time aur wo bhi raat aur 30 saal pahle pata nahi kya suvidha rahi hogi... But ab to batein hain aur yadein hi hain. 😭"
Good
😮😮😮😮
Who is watching in 2024
Kaun kaun Is video ko 2025 me desk rha hain 😊😅😅
Hi
Isme mere gaon ek aadmi bhai tha Jo Saudi ja Raha tha
I love your voice and your video your everything
Good job sir❤
Outstanding informative video 👍
Kya jaruri tha itna upar Jana...
Nepali
❤
Aaj sahi se samjh me aya ye story 10 saal pehle galat news suna tha
😮😮😮😮😮😢
Ye sb modiji ki galti hai😂
❤❤❤
Nice video bro ❤❤❤
My dream is to meet you❤
The first crash in India o my god 🙏😮😮
God bless you
26/11 explain
Allaha pak rahm frmy ifsoos😢
🤍👍
Nicely
Hadse me kya hua bataya nahi
❤❤❤ dr
❤
You are the best YouTuber I have seen
Mera naam Ravi Kumar and Abhishek fan
Anyone who watch this at 2024
Dukhad hai
Nice video❤
"its really sad and rarely one incident happened in air lines.  we can compare with titanic  disaster in sea as the captain tell the crew to surf with the ship at top most speed, without knowing that they will ice-berg at time, there was also no communication device to communicate with the nearest ships to save the passengers after collision will happens. As after collision they send msg. But some passengers are saved. some not.  HOw poor or absense of good technology affects  more lives. But we seen the movie the captain stick to their cabin didnt leaved handling the wheel.  HOw they are so passinate with their duty. It was mistake or we dont know.  But someone still targets them for their faulty deceasion.  But its also rare and one story at the start of 19's. 
May their souls in rest in peace ✌🤍"
It is not the only mid air collision in history
What about mangalore international airport.air India crash
Such a informative video!
My friend's father died in this Charkhi Dadri accident.😢
"YOU SHOULD  START ADDING ""DIFFERENT AUDIO TRACKS"" FOR EDUCATIONAL VIDEOS, to increase your international following just like Mr beast."
Dhruv bhai apki sabhi Aroplane ki videos bht thrilling he..
QQ
My village incident 😢
My birthday is in September 🎉
this shows how small mistakes could make great failure and a bad future😶
Chota nhi h bahut bada h 😂😂
😮😮
Hi
Miss communication hi karan tha shayad
"Kya ye bat authentic hai English kamjor ki wajah se durghatna huyi??
Mujhe to bilkul sach nahi lag raha hai,
Bat kuchh aur thi ""miscommunication "" shayad"
Ye banda kabi din Bharat ko lutega deklena
Druv mohmmad hein iska asli naam
R.i.p for all😢😢
Very nice description n clean n understanding presentation.
Bhai voh Kazakistan nhi Kazakhstan hai
❤❤❤❤❤❤❤
😮😮😮😮😮🎉🎉
Thank God this time Pakistan not involve by india😂😂😂
Nice ❤bro
मेरे मामा जी के खेत में पड़े थे... एक विमान के पूरे टुकड़े....
Flight 202 plane crash air blue Pakistan ki video b bnaen... Plz.
I am also from Charkhi dadri my father told me that everyone in the dubai plane was burnt completely and he was there only where crash took place he saw that a women with her child was worstly burned and the scene was very heartbreaking😢
❤❤❤
2024 me koun koun dekha rahe hai
Many many thanks 🎉🎉🎉
😊😊😊😊😊
Nice
Nice bro
Nice work
who  are wathing after miracle of andes
"Bass kar yarr, kitna video dekhu tera continuously 😂"
Youtube king❤
1:49 sound effect name please
"One of my relative was supposed to travel by this Saudi Arabian Airlines but he couldn't board as he came bit late and the boarding was done,he pleaded the airline staff but couldn't get in and came back to home sadly by taxi, he couldn't reach his home and the news was everywhere about the crash,his was fainted when she heard the news, imagine when they saw him alive😊 then he came to  know about the incident bcz he was in taxi and unaware what had happened, i use to ask him whenever we meet about that incident and still he has no words to explain in words"
Nice explanation Druv
Physics is the most wonderful thing
"I think you should make a video about plane crash happened in karachi ,and actually it happned in the middle of the city and most populated area as well"
bhai m charkhi Dadri se hu ❤ or meri family bhe is incident ke bare me kafi kuch bataa rhe the
Very informative vedio bhai
Coromandel express odisha train collision video please 2nd June 2023.
THE LEGENDARY 747 !!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
"Who see here after jot tv 
Hit like 
June 2024"
1person from my Village was died in this incident 😢😢😢
Bjp jit gya
Nice video 😊
My friend lost her brother in this crash..He was in Saudi Airlines..They only got his leg out of his whole body..May his soul rest in peace..
Agar 1999 Mein hi sab kuchh sahi ho gaya to 2009 mein Gol company ka jahaj kyon tabah hua plane 1907 crash ek private plane ke sath hua
❤❤
Mai is hadese se ek mahene pahle saudia Airline se gaya tha
Nhi bhai tu jhooth bol rha h......poori glti modi aur bjp ki h
"Anyone in 2024 june 
👇👇"
"Dhruv rathee did you know that chakri dadri is not the only mid air collisionin history,heard of uberlangen and grand canyon mid air collision research properly before yoi post nonsense here also watch green dot aviation chakri dadri collison investigation you woll see how detailed it us"
Agar koi jruri kaam na hoto plane pe na jaye😢
India me bhi bht sara rahassiya mayi accident hua h usme bhi video banaiye
Wat abt fighter jet
who watching in 2024
Rathee ji wo apke fufa ji dubara PM ban gaye.
Great 👍👍
Kon kon 2024 mai dekh rha hai😂❤
@ 1:26
नमस्कार दोस्तों is permanent 😂
2024 wale like kro>>>>>>>>>
❤❤
My uncle was also on this flight 😢
Kon kon june mai dek rahe go 😂
Things to notice - every dangerous journey starts with the date 12 💀💀
❤❤❤
Hii
"This video is very informative to watch and i gain much of the knowledge about aviation system that how it works, thank you dhruv ✨"
"There was another mid air collision between DHL flight 611 and Bashkirian flight 2937 in july 2002 . Both flights had TCAS system installed which was mandatory for all planes after this accident , u r wrong that no mid air collision happened after this"
😊😊😊😊
LIYAKAT KHALIPHA
Who are watching in 2024
😢😢😢😢
Jay hind❤
I lost my grandfather in this accident 😞
Anyone from June 2024 😂✊🏻
Jaat kya bol raha hai dikhne lag rahe hai
😊
Dhurve rathe
Legends who watching in 2024 😅
❤❤😢😌😭😭😭
Nice information brother
I was born on 13th nov 1996.. 1 day after this incident😢😢
Wah sir wah kya vdo Hain muje lagta tha ki ap serf sort vdo banate ho our political vdo banate ho aj ap ki ye knowlageble vdo dekh kar bohot maja aya or muje bohot kus Sikh ne ko Mila 👍🙏🙏
This accident happened due to lack of tcas ( traffic collision avoiding system) . Earlier there was no TCAS.
Radar me microwave use hota h radiowave nhi
❤
Bakwaas analysis
Nice video😊
"Bhai video dalte rahana op 

 video d😮😮😮"
Respect dhruv sir🎉 king of knowledge we want 100 crore druve
Love ur all vedios from nagaland 💘💘💘💘u r amazing love u ❣️💓
😮
Air force fighter plane b y he fly path py fight kr tyn ???
Inidia ki udisha train hatse ki upar ek video banao
This all was mistake of Kajakh's pilots
"The Charkhi Dadri Mid-Air collision isn't the only Mid-air collision. There is the Überlingen Mid-Air collision, TWA-United Mid-Air collision, Eastern Airlines and a USAF F-4 or N-5 Mid-Air collision."
Aap kaha sa ho❤
"Pls make detail vedio of Bajpe aroplane crush in Mangalore, Air India Express Flight 812 was a scheduled international flight from Dubai International Airport, Dubai to Mangalore International Airport, Mangalore. On 22 May 2010"
Bhaiya hamen to Modi ji ne bataya tha Badal hote hain to radar Kam nahin karte (just a joke)
Agar os time seconday radar nahi thai to vido mai ye banda kyu keh raha hai k we have primary radar? mtlab secondary radar jab invent hongy tab hi primary radar ko primary kaha jaa skta hai. Dhruv is lying
Yeh bi Pakistan pai daal do🤣
11 :10 second 💪💪
"You are the real hero of india,"
I feel so bad for the people going to Saudi like just imagine someone's brother eould be ditting someone's husband would be sitting 😢 they lost them even some people must be going to makka 😖
"Indian government then 🔱
Indian government now 🤡"
❤❤❤
6:05 secondary radar is very important 😢
Radar microwave pr work krte h radiowave pr nhi
If black boxes can be saved why can’t planes be saved ????? I am perplexed
हेलीकॉप्टर दुर्घटना में रहस्य की मौत के बारे में सच्चाई बताएं ईरान के ईरान के राष्ट्रपति की जो मौत हुई उसकी सच्चाई बताएं आपसे निवेदनहै kyunki aap hi sacchai Ko bata sakte hain
Distt muzaffarnagar village kutesra ka bhi ladka tha
Isme hamare village ka bhi ladka tha
Good
Hi
"Dhruv, even you will not be able to explain what happened to Malaysian Airlines flight MH370."
My mom told me that she saw this with her eyes in the plane😮😮😢😢😢
THIS MAN MADE.
HELP kijiye please help me sir centsare 😢😢😢😢😢😢sab bhaiya help me dhruv bhaiya help me
Duruv rathee interest in aeroplane mysteries is next level
Russian pilots taking vodka shots flying planes like it's nothing
What about the passangers ?
Bro u rocks
Traffic
The method Mr beast mil ke dikhao😂😂😂
Please coramandal express ki video
Good information
Satellite pe video banao
V.k.dutta to 2oe ditta nikla😂😂
There have been more......your sources need check
Kuchh bhi bhai isse achha Artist Raju ki vedio achhi  hai 😂
1:22
vedio starts at 7:43
Please made a video  on tenerife airport disaster
💙💚💛💜🔵🔴🔵🔴🇮🇳 🇮🇳 🇮🇳 🇮🇳
I  love   science
U r great
Nope this is not the only mid air collision.. in 2002 russian airline faced the same incident
❤❤❤
Like you voice ❤❤
🥲🥲
aaaathuuu
I'm big fan of you ❤ and i hope you will never be stop ❤❤
13:43
M itna hi panoti hu….mein 0.07% m hi aa jaunga😂
Next video : Measurement😂
If you know science then tell me one question what is the relation between lambart w fuction and guass law
Aapki voice bahut acchi Lagti Hai Lekin Anpadh aadami ka kya hoga
Padoli Anpadh aadami ka kya hoga
April wala legends like kro 🎉
Ha bolo chalo sorry
"pilots of the Ilyushin Il-76M Combi multi mission heavy lift transport aircraft misinterpreted flight communication from ATC leading to India's worst aviation disaster ever till date . . . ATC operators aircraft ki automated transponder signal se pata kar lete hai ki kaun sa aircraft kahan hai aur kahan ja rahe hain . . . ATC ki radar jab ek aircraft ki transponder signal apne aap (automatic) pakar lete hain tab ATC ko oos aircraft ki heading, altitude aur flight id instantly pata chal jata hai . . . without any prior dialogue with the pilot crew . . . lekin yeh transponder signal ki automatic detection tab hi detect ho sakta agar airport mein active radar guidance hai . . . sirf ground radar se yeh kam nahi ho sakte . . ."
Itne video dekh lie h ki ab to parachute pehenke hi jaungi
This is not the only mid-air collision
"I am from charkhi dadri 
And my father told me about this incident 😢😮"
Xjabardast prastuti
"Ye plane jab crash hue the jab mujhe achhi tarah se yaad h, I was in 8th class, usse samay raat ko uske aas-paas ke villages me aag lage se itani tej Roshani ho gyi thi ki needle dund sakte the, hey Ram"
AAP Desh ke liye kya kare kitni bhasha nehi Kiya karo
Dono  ka alarm aur same direction mein jaane Laga to plane to be crash hoga
0:33 - Wrong Statement sir. Correct it
Sad
24 March 2015 Germans Airlines 9525 Explained karo Dhurve sir❓❓💥
24 March 2015 Germans Airlines Explained karo Dhurve sir❓❓💥
24 March 2015 Germans Airlines Explained karo Dhurve sir❓❓💥
My dad miss this flight on that day
Ratheeje Aapke videos super o super hai. You are going wonderful informations . Please keep it up. Why don't you arrange for other states language translation or so called dubbing as done for film industry.
"Who is watching after 10 th bord 
Like 👍"
Honestly i didnt knew about this accident... My sincere condolences....
Good dhruv rathi ❤
"Q
.
."
❤❤❤ 2024
Dhruv Rathi meri dadi ne yah plane crash dekha tha
Astagfirullah
Indian airlines flight 440 (1993)
The way you explain its amazing
That's awesome thank you
Dhurv bhai itni achhi video banate hi toh kyu politics mai khud gye 😕😕
Privage Jet kaise traffic controll karte hai?
Bhai bahut accha video banata ho
Very best man bro
Chahe kuch bhi ho jaye aise plane aur ship me kabhi travel nahi karunga
THANK YOU  Dhruv Rathee'
Lov u bhai
👍👍👍👍👍❤❤❤❤❤❤
❤❤
"Is hadse ki chamkti huyi bijali Maine apni aankhon se dekhi thi 
Ye bahut hi dukhad tha"
🤝🤝👍🏿
Dhurub rathee please  axplose  rhight
Hawa ke bate hawame  horahi he
"Druv I am from Pakistan just love your videos, the number of your subscribers you have are the equivalent of the population of Norway and Sweden combined,WOW!"
Hi
Hi
Bhut lmba bolte ho main muda par nahi ate ho chate Jada ho point to point nahi ate ho isleye har video dis like.
😮
Zam TV best hai bhai
"😢😢😢😢😢😢
😊"
Only one party BJP ❤ Only Modi sarkar ❤🙏🙏
Kya baklol chalu hai
Zatu no 1....
I am just addicted to your videos bro 🧾
Sir please ap TRISTAR air plane pe video upload karo 😊
bhai apki wife single h kya
TCS ki follform kiya hai
Ek bat puchna chahti hu sab haatse 12 Tarik ko hi kyu huye the
The KLM and Pan Am incident that occurred in Tenerife is history's deadliest aviation incident in History and that is the World's first Mid-Air Incident
5:56
14:52 link kaha h
Kazakhistan🇰🇿
dhruv rathee is giving me a phobia of aeroplane now
❤
Long term SIP karo....and accha khasa ruten FD se jyadvya pao........INDIA CONTINUE GROW KARTA THA HAI AND RAHEGA..........
Lajabab explained 👍👍
Tera pota
