comment
Pls make a video about RG Kar doctor in West Bengal 😢😢
"Where is your Video & Opinion, About west bengal A hospital Lady Doctor Rape & Murder?????? What a Hypocrisy bro"
I sign the petition pls like those who already signed up
"All professional exams scam is happening 
Students are really helpless and became victicm
Ca,neet,jee,upsc 
Justice should be served to all students
Protest should be conducted aganist education minister"
"Please make a video on the privatization of IDBI Bank. Earlier, This bank used to finance government infrastructure . And this year, the bank also gave a dividend of approximately 700 crores to the government. Instead of merging the bank, disinvestment is happening."
"sir i beg to request that
A girl student of RGkar medical college {west bengal} was raped and killed by someone 
and when all students shout to justis the principal of this college said why she was outside at night but sir shi was on her duty at that time she was raped & killed so sir please make a video about this
[shi is a MD student of this college]"
More than awesome!! Supreme investigation. Great content!!
Save the Hindus of Bangladesh🇧🇩Save the Hindus of Bangladesh🇧🇩Save the Hindus of Bangladesh🇧🇩Save the Hindus of Bangladesh🇧🇩Save the Hindus of Bangladesh🇧🇩Save the Hindus of Bangladesh🇧🇩
Save the Hindus of Bangladesh🇧🇩Save the Hindus of Bangladesh🇧🇩
Save the Hindus of Bangladesh🇧🇩Save the Hindus of Bangladesh🇧🇩
Save the Hindus of Bangladesh🇧🇩Save the Hindus of Bangladesh🇧🇩Save the Hindus of Bangladesh🇧🇩Save the Hindus of Bangladesh🇧🇩Save the Hindus of Bangladesh🇧🇩Save the Hindus of Bangladesh🇧🇩Save the Hindus of Bangladesh🇧🇩Save the Hindus of Bangladesh🇧🇩
Save the Hindus of Bangladesh🇧🇩Save the Hindus of Bangladesh🇧🇩Save the Hindus of Bangladesh🇧🇩Save the Hindus of Bangladesh🇧🇩Save the Hindus of Bangladesh🇧🇩Save the Hindus of Bangladesh🇧🇩Save the Hindus of Bangladesh🇧🇩Save the Hindus of Bangladesh🇧🇩Save the Hindus of Bangladesh🇧🇩Save the Hindus of Bangladesh🇧🇩Save the Hindus of Bangladesh🇧🇩Save the Hindus of Bangladesh🇧🇩Save the Hindus of Bangladesh🇧🇩Save the Hindus of Bangladesh🇧🇩
Save the Hindus of Bangladesh🇧🇩Save the Hindus of Bangladesh🇧🇩Save the Hindus of Bangladesh🇧🇩Save the Hindus of Bangladesh🇧🇩Save the Hindus of Bangladesh🇧🇩Save the Hindus of Bangladesh🇧🇩Save the Hindus of Bangladesh🇧🇩Save the Hindus of Bangladesh🇧🇩Save the Hindus of Bangladesh🇧🇩Save the Hindus of Bangladesh🇧🇩Save the Hindus of Bangladesh🇧🇩Save the Hindus of Bangladesh🇧🇩Save the Hindus of Bangladesh🇧🇩Save the Hindus of Bangladesh🇧🇩Save the Hindus of Bangladesh🇧🇩Save the Hindus of Bangladesh🇧🇩Save the Hindus of Bangladesh🇧🇩Save the Hindus of Bangladesh🇧🇩Save the Hindus of Bangladesh🇧🇩Save the Hindus of Bangladesh🇧🇩Save the Hindus of Bangladesh🇧🇩
Save the Hindus of Bangladesh🇧🇩Save the Hindus of Bangladesh🇧🇩Save the Hindus of Bangladesh🇧🇩Save the Hindus of Bangladesh🇧🇩Save the Hindus of Bangladesh🇧🇩Save the Hindus of Bangladesh🇧🇩Save the Hindus of Bangladesh🇧🇩Save the Hindus of Bangladesh🇧🇩Save the Hindus of Bangladesh🇧🇩Save the Hindus of Bangladesh🇧🇩Save the Hindus of Bangladesh🇧🇩Save the Hindus of Bangladesh🇧🇩Save the Hindus of Bangladesh🇧🇩Save the Hindus of Bangladesh🇧🇩Save the Hindus of Bangladesh🇧🇩Save the Hindus of Bangladesh🇧🇩Save the Hindus of Bangladesh🇧🇩Save the Hindus of Bangladesh🇧🇩Save the Hindus of Bangladesh🇧🇩Save the Hindus of Bangladesh🇧🇩Save the Hindus of Bangladesh🇧🇩Save the Hindus of Bangladesh🇧🇩Save the Hindus of Bangladesh🇧🇩Save the Hindus of Bangladesh🇧🇩Save the Hindus of Bangladesh🇧🇩Save the Hindus of Bangladesh🇧🇩Save the Hindus of Bangladesh🇧🇩Save the Hindus of Bangladesh🇧🇩Save the Hindus of Bangladesh🇧🇩Save the Hindus of Bangladesh🇧🇩Save the Hindus of Bangladesh🇧🇩Save the Hindus of Bangladesh🇧🇩Save the Hindus of Bangladesh🇧🇩Save the Hindus of Bangladesh🇧🇩Save the Hindus of Bangladesh🇧🇩Save the Hindus of Bangladesh🇧🇩Save the Hindus of Bangladesh🇧🇩Save the Hindus of Bangladesh🇧🇩Save the Hindus of Bangladesh🇧🇩Save the Hindus of Bangladesh🇧🇩Save the Hindus of Bangladesh🇧🇩Save the Hindus of Bangladesh🇧🇩Save the Hindus of Bangladesh🇧🇩Save the Hindus of Bangladesh🇧🇩Save the Hindus of Bangladesh🇧🇩Save the Hindus of Bangladesh🇧🇩Save the Hindus of Bangladesh🇧🇩Save the Hindus of Bangladesh🇧🇩Save the Hindus of Bangladesh🇧🇩Save the Hindus of Bangladesh🇧🇩Save the Hindus of Bangladesh🇧🇩Save the Hindus of Bangladesh🇧🇩Save the Hindus of Bangladesh🇧🇩Save the Hindus of Bangladesh🇧🇩Save the Hindus of Bangladesh🇧🇩Save the Hindus of Bangladesh🇧🇩Save the Hindus of Bangladesh🇧🇩Save the Hindus of Bangladesh🇧🇩Save the Hindus of Bangladesh🇧🇩Save the Hindus of Bangladesh🇧🇩Save the Hindus of Bangladesh🇧🇩Save the Hindus of Bangladesh🇧🇩Save the Hindus of Bangladesh🇧🇩Save the Hindus of Bangladesh🇧🇩Save the Hindus of Bangladesh🇧🇩Save the Hindus of Bangladesh🇧🇩Save the Hindus of Bangladesh🇧🇩Save the Hindus of Bangladesh🇧🇩Save the Hindus of Bangladesh🇧🇩Save the Hindus of Bangladesh🇧🇩Save the Hindus of Bangladesh🇧🇩
Modi rss ke gundo ko des se bahar kero des bachao ye pradhan hrami rss ka lfanga h
Khuli gunda Giri RSS n t a ke maderchodo ki hrami modi
Neet se silected saare dr student s ko avedh gerkanuni mana jana chahiye . hramkhor bjp
Can you make a video on your favourite Rahul Gandhis achievements in his life time and contributions towards growth of our country
Thanks
Sir please science ka bhi video banaya ❤
Thank you Brother for raising your voice...your videos regarding current affairs are always convincing....More power to you 💪🏻
How about people who bought marks? Merit list was changed very quickly after posting it. People who spoke about lesser marks surprisingly received more marks by few hundreds.
Bhai koi course free me bhi de do
🚨🚨 Yaha pr Koi Bhi Indian Bhai Meri Help Kr skta ha i want to talk to druv rathee please.Pakistani Bhai Need A Help
Great analysis sir 😊
Jostice for students
Excellent
Yah aapke friend ke sath sabse bada scam kar raha hai aur yah apna subscriber dikha kar aapke sath khel raha hai dimag hi Khel acchi baten kar kar galat bhadka hua kam kar raha hai aur yah aapke sochne ki Shakti ko kamjor kar raha hai aur aapke upar kabu karne ke liye aur apni badi shaktiyon ke sath milkar yah kam karne ke tahat sab Khel Khel Raha hai Sahi dikhate hue galat kam kabhi use apna prayog kar raha hai
"बृजभूषण पर भी एक एपिसोड बनाइए. कौन है ये आदमी जिसके पास इतनी ताकत है, जिसे संभालना मोदी शाह और योगि‌ के लिए भी मुश्किल है, जो राज‌ ठाकरे‌ को ललकार देकर महाराष्ट्र आता है.

मनसे कुछ नहीं कर सकती

ओलिंपिक जैसे खेल में, भारत में  बैठकर हेराफेरी 


सचमुच, इसके लिंक क्या हैं, व्यवसाय क्या हैं

इस पर एक एपिसोड बनना चाहिए"
Donkey ratheee
Ye sab bho*dapanti 2014 se shuru hui hy... Ek anpadh raja ko kya pata education ka importance🤬
"Shri Arvind kejriwal after winning 2014 election, on becoming CM of Delhi.. 

Na khaunga, Na khane dunga... Prrrr pure 100 crore dakaar gya😂😂

Desh se khilaad kya hota, ye hum bharatiye pehle hi dekh chuke😢😢"
"Dhruv, thank you for a role model for me to fight for oneself also thankyou brother. Every video is making me how to think non judgementally and practically."
14:59 🔥💯
Abe kya ho Gaya Tera is video banane ka kabhi SC gaya hai kya be tu students ke liye ....... Samj kya raha tha tu apne aap    ko election me bhi kya faltu faltu video banaya tha be tune vaise kuch hua to nahi par tune baki viewers ke vajh se paise chap liye apne aap ko kya dudh ka dulha samjh Raha tha........
😱गुजरात में फॉरेस्ट एक्जाम का विरोध क्युकी बहुत बड़ा घोटाला हैं।।। आंदोलन जारी है। अभी हाल में गुजरात फॉरेस्ट की एक्जाम ली गई थी। ओर जुलाई में उसका रिजल्ट जारी किया है और उसमे बहुत बड़ा घोटाला किया गया हैं। ग्राउट टेस्ट के लिए सिलेक्ट किए गए स्टूडेंट के मार्क्स दिखाने से मना कर दिया और ओर भी बड़ी गलतियां की है एक्जाम में
Iam writting from pakistan this situation was also created in pakistan now iam a graduate from dental college but from private paid tremendously for it but we had our proff exams in JSMU during physiology I was engaged with another student who got admission on merit and she openly told me that during NTS its same test conducting department just like NTA in india she said she paid 10 lakhs for exam before hand to get paper she scored good now she is here in JSMU
Same pakistan main bhi same
पिट्टू. इस घोटाले के  लीडर तेरे मलिक की है
Yiur course so expensive 😒
"Dear Dhruv,

I'm Arihan, a big fan, subscriber, and regular viewer of your videos. What I like most about your content is the thorough research and comprehensive information you provide. Even someone unfamiliar with the topic can become knowledgeable just by watching your channel.

Given the current situation in Bangladesh, I would like to request a video on Sheikh Mujib's contribution to the 1971 Liberation War. Please cover all aspects, whether positive or negative. If you don't cover this topic, I request you to consider making a video on BAKSAL.

This is a humble request from one of your biggest fans.



Best regards,
Arihan"
Please make a video indiyan rail accident  {3 years 131 train accident} August 2024 😢9 train accident 😢😢Please make a video indiyan rail accident  {3 years 131 train accident} August 2024 😢9 train accident 😢😢Please make a video indiyan rail accident  {3 years 131 train accident} August 2024 😢9 train accident 😢😢
Ye bhdavo ki sarkar he veshe bhi Kamal kichan me hota he to agar to rahega hi or muslim bhi bhadave he jo chup chap facade ke liye chup he
Mere pas to ete payse na hai
Bro can you please do a video about mullaperiyar dam Kerala.
Plz justice for students
Justice for students plz
🙏🙏🙏🙏🙏
Modi death button
"Can you explain about MUDA scam in Karnataka,  Can you explain Valmiki department scam in Karnataka,"
They could have awarded marks for both options or awarded the question anyway cause of ambiguity
Bhaii delhi k upr b video bnao na🙂
Corruption at its peak in this govt.
Rightfully said 👍
Dhruv bhai be like:-  bolo pardhan bolo na 😂😂
"Hello sir, I am very sad to tell you that I or my entire village along with a pure Indian company named First Solar has lost millions of rupees in the pursuit of doing online business in us. Please pay attention to me. Is this or want to show that you please please help me by making a video in this case of pure country, I have all types of proofs, you just please pay attention to this matter once."
"Bhaiya, SC ST reservations pr Supreme court ka verdict aya hai uspr video banayiye pls

Social
Political
Economical impacts on India democracy& backward classes 

Is status of backward classes  really improved??

Pls ispr video banayiye"
"Ek saal me 70-90 mrks ka rise 
Mujhe last yr 540 pe bhi private mila tha ab meri cllg me iss saal 600 pe zaega"
Respect Alakh Sir for that he stands with the student and had gone to Supreme Court for justice
❤❤❤
Please sir help me how to check my doctors real and fake😢😢😢😢😢
Aur do BJP  ko vote
"U deserve to be lawyer
NTA: YE TOH DHOOTI KHOOL RAHA HAI"
Op video i undestand
Yes we need justice 🙏🙏
west bengal ke upar video 😢
you are doing a great job brother .✨✨
"NEET में जब से NTA आया तब से अच्छे LEVEL का पेपर बनना बंद हो गया है! मैं 7साल से तैयारी कर रहा हूं मैनेआत्म सम्मान खो दिया है!सिर्फ जिद्दी स्वभाव की वजह से तैयारी कर रहा हूं!DOCTOR बनने के लिए जिस लेवल का PAPER होना चाहिए वो BJP ने 2019 में बंद कर दिया साथ ही मेरे जैसे मेहनती विद्यार्थियों का बुरा दौर भी! जब तक सरकार नहीं बदल जाती NEET UG LEVEL में कोई विशेष इंप्रूवमेंट नहीं आएगी 275,343,420,500,508,524,614 ये मेरा 2018से 2024 तक परफॉर्मेंस है! आप इस पर वीडियो बनाए! Repeater को अच्छा नहीं माना जाता इसलिए मैं खुद को hide कर रहा हूं!- सुरेश"
"bihar,sitamarhi,pupri railway station pe police ne ek ladke ko maar maar ke pet faar diya uski antri bahar nikal aayi 😔"
"If you are really unbiased YouTuber then surely you will make a video against West Bengal Recruitment Corruption Ration Corruption and Illegal booth capture of ruling party in India.
Electric unit bills are cheaper in all states of the country but in West Bengal it is much higher because the West Bengal ruling party collects subscriptions in electoral bonds.  And must make a video on why the state government gives 365 crores to the clubs on the occasion of Durga Puja.
Corruption in 100 Days of Work in West Bengal Corruption Housing Scheme Corruption Make a video by combining all those facts🙏🙏"
Is YouTube your full-time or part-time career
3-4 sal se exam nhi huye  please 🙏 vedio bana do 😢
"11:30 
384-308=80 ✔
384-308=76❌
Lagta he ham sab ko maths galat sikhaya 🤣"
I'm from Pakistan and I Thought that The Indis's Testing System And Education System is far more appropriate and accurate than Pakistan But It is very Impositive and opposite yo my thinking.😢 I hope all Aspirants Will Get Justice and Rights❤
"As being a student , Genuinely I'm feeling proud becoz We students & teachers know the core problem of this issue. And we stood for ourselves. We took the case to the Supreme Court.It's a different thing that there is NO RE-NEET. Yet feeling good that we took a stand for ourselves.

Indeed , every citizen of India can be like Dhruv Rathee just by standing on the Righteous path.🎉"
One video for balochistan
"Subject :- Divyang jan (Handicapped) logo ki Zindagi par ek vishesh tippani aur unki samasyaon ka vishay ek baar jarur pade.
:- Bhai koi bhi Divyang Handicapped logo ko lekar video nahi banata hai ki inko government se kya mila, Jabke desh bhar mein Divyang jano ki population lag bhag 10 Cr hai or ye ek bahut bada no hai government banane ke liye, lekin koi bhi government Divyang jano par koi Dhyan nahi deti hai, na to bajat me un logo ke liye kutchh kiya jata hai na to un logo ko koi rojgar ka sahara hota hai jo ek chinta ka vishay hai😢 Deshbhar me caroro Divyang jan hai jo apni baat ko rakhne me asafal rahe hai aur unki koi bhi baat par gambhirta se nahi liya jata hai, na to unki koi mang ko lekar unko prathmikta di jata hai nahi hi unke rojgar ko lekar. Un logo ko itna lachar bana diya gaya hai ki aaye din koi bhi un logo par atyachar karta hai. Inki koi bhi mang ya koi bhi baat vibhag me nahi mani jati aur un logo ko tala diya jata hai kisi bhi karya ko lekar. Vaise to bahut sari scheems dikhai jati hai agr Google kiya jaye to, magar 95% scheems ko sirf dikhane ke liye hi hai, unka Labh nahi mil pata hai. Divya jan apni marriage nahi kar pata hai kyuki unke pas kamai ke liye koi sadhan nahi hota hai. Rojgar vo kar nahi sakte hai. Rojgar ke liye sirf 10k ka loan provide kiya jata hai jo ki koi mayene nahi rakhta hai kisi bhi startup ko start karne ke liye. Aur kisi state me 5 hundreds aur kisi state me 1k aur kisi me 1.5k Pension di jati hai😢 jisse koi bhi Divyang jan marriage karna to door, apni family chalana to door apna bhi pet nahi pal sakta jo ki bahut hi chinta ka vishay hai. Divyang jano ke liye koi bhi awaj nahi uthata hai, kya Divyang hona koi gunah hai ? 😢😢😢😢 Jitne bhi india me Divyang jan hai apse vinati karte hai ki ek video divyang jan ki problems ko lekar bhi banaya jaye kisse Divyang jano ko bhi labh mile or vo bhi apni family banaye ... Aapko bahut hi punye milega caroro Divyang jano ki dua apko milegi.... Maximum divyan jan aapko apna ideal mante hai.. to aapse request hai ki Divyang jano ke liye bhi awaj uthai jaye jo ki bahut jaruri hai... Divyang jano ki taraf se aapko bahut abhar. Thanks 🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏"
"Then Imagine condition of West Bengal , every year every competitive exam scam oriented."
Sir scheme to ab har jagah ho raha hai Airtel walon ne mere sath bhi Dhokha Kiya hai 1.5 1:36  GB data ko 1GB mein convert karke dete Hain aur 1GB data sirf use hota hai uske bad mein Mera data use hona band ho jata hai 100% use ka message a jata hai aur sath mein 500 MB Airtel thanks app per show karta hai vah use nahin Ho pata hai aur jab Maine customer care se baat ki to mujhe bata raha hai ki vah sirf show karne ke liye hai use karne ke liye nahin hota hai aur bahut sari bevkuf hai Bhari baten mujhe mere sath ki aur phone cut kar Diya sar mere pass customer care se ki gai baat ki recording bhi hai aur screenshot bhi hai audio kaise send kare
Masha allaha
Good vedio sir
What about cuet
i didn't even know the name of education minister because he has zero credibility in education
"Hum students hain 
hamare sath esa hi hota hai 😢"
Make the video on 3 March 2009 Pak vs Sri Lanka Test match terror attack
"Your YouTube blueprint course is showing by fake YouTube channel dhruv rathee acedemii. 

I was your student suddenly saw his channel showing your content. 
Please watch his channel& comments he is cheating, .

take action immediately."
"ভাইয়া আমার বাসা বাংলাদেশে আমি কি পারবো NEET জন্য প্রিপারেশন নিতে 

আমার 25 এ বোর্ড পরীক্ষা..... আর আমি বাংলাদেশের মেডিকেল প্রস্তুতি নিচ্ছি"
Education minister ko resign kr dena chiye kisi kaam ka nhi h!!
"Love from Bangladesh. Justice for neeeet students,finest brains of the country..."
Bhai nepal me time to time flight crash pe banaoo n road bus incident pe vedio please lov you from Nepal 🇳🇵
1 baar pakistani hindu pe bhi video bnao sacular wadi soch wale
"Where the king himself is a fool, what would be the condition of the people and what would happen to the country?"
Bhai saal bhr ki nhi saalo ki mehnat hoti h even though i was jee aspirant.
Nice
"Dhruv rathee scam
Fraud truth, mental aadmi"
"If I die, donate my whole body to science lab except my middle fingers give them to NTA 🙂🙂🙂🙂🙂"
Vote for rahul gandhi
"Ghanta Supreme court order came in contrast, im already in medical school but im worried about future neet aspirants!!"
Dhruv bhaiya ye koun sa insaf hai ki medical student ke sath nainsaf hua😮
Hi sir please make a video for Bangladeshi student
Hi sir please make a video for Bangladeshi student
Hi sir please make a video for Bangladeshi student
Hi sir please make a video for Bangladeshi student's
Abe kahi se Hindustan me pravesh kar....
Credibility of indian education system has been deprived to a great extent in past few years. Feeling privileged to have graduated before 2014.
"Bangladeshi (we) many over 250 students are Killed by govt. More than 6 thousands students are injured. Please help Bangladesh's students. Please focus on Bangladesh situation.We (Bangladeshi) students are currently peacefully protesting against quota, but Student League an organization of the government ambushed us. People were injured and many were killed in the attack. At this time we need you very much because the journalists of our country are on the side of the government. They have no news on this issue. They have not promoting about on this issue.Seeking freedom has now become a crime for us."
One sheet of paper cannot decide your future that's why JEE conduct 2 exams😂😂
Aapka video ka awaj mute kr diye
Course bechna chalu kardiya kya YouTube ki kamaai se Ghar nahi chal Raha kya 😂
Ek baat samajh nahee aati..ittna tax dete h loug .yeh sears ko increase kya? Aise 100 colleges hi kyu na banate???
Neet me bacho ke sath bhot glat huva supreme court ka fasla ree neet nhi hoga
SUPRIME COART BHI BIK GYA HAI 😒
5:27
5:17
Dhruv vai ek vedio protein powder ki asliyat pe
Dhruv vai ek vedio protein powder ki asliyat pe
save bangladeshi students.. govt is ki*lling us..and no one has the ture number of death
Sir please make a video about 125th amendment bill 2019
Plse brother make vdo for SAHARA SCAM
SAHARA REFUND SCAM...
SAHARA REFUND SCAM
SAHARA SCAM OF GOVT.... IN THE NAME OF REFUND..... VDO PLEASE 🙏🙏🙏
Please make video on SAHARA REFUND SCAM OF GOVT... govt making fool to people on the name of REFUND... DESPITE OF PROVIDING CORRECT DETAILS..... application for refund rejected..... IT IS A BIG SCAM OF GOVT .... MAKING FOOL TO PEOPLE...
"Dhruv Rathee pe best song
WZR Creators Song Channel me"
How to UPSE pattern
"Hamare sath last year mdcat 2023 mn province sindh mn mdcat ka paper 15 sa 30 lakh tak becha gaya or key lane wale sab mbbs mn select ho gaye or ham rah gaye or  judge na bhe guess paper kah kar case khatam kar deya.      

Is saal ham improve kar rahe hn lakin umeed nh ha la fair Mdcat ho is saal bhe ya same hoga hamare sath😢"
Scam jeet gya
"ULTIMATELY MOST HAPPPIEST PERSON OF 2024 ARE CHEATERS AND SCAMMERS🤑🤑🤑🤑🤡🤡🤡🤡NTA ,GOV=🤭🤣"
Finally that nta won india main kabhi justice nehi milega bihar fir main clearly mention hain paper 4th may mila aur rank infalnkation last yr se 5times bad gaye phir bhi justice nehi mila
"Damn, thank you!"
"Here after SC final verdict.
Scam won 💔"
"FINALLY NO-RENEET HAPPENING 😔 SHAME ON CJI 
AND INDIAN JUDICIARY SYSTEM🤬😤"
Please  make a video  on the scam going on in colleges  who are failing  70 percent  of its students in every  semester  and making  them to leave  the  colleges  .it is a colleges  in navi Mumbai  has many branches  in Mumbai  bangalore it's a very  reputed  college my daughter  is facing  it .and we r not  getting  admission  any were
U are just awesome 😎
भाई यह न्यूज़ पर तो हमने कुछ नहीं देखा था
bhaiya wapas bano na
Dhruv rathee is the biggest fraud of the century
Course price kindly guide in Pakistani rupees
Dhruvrathee respect buttun ❤❤❤
Sir Mera name Gurdeep Singh h Sir please ek video Haryana exam cet qualifier pe bhi bna do bache bhot parsan h exam ka bhot pura hal h high court m bhi case chal raha h please sir ek video jaldi bnao govt ne bhot parsan kar rakha h please request h
"Neet ke students ke साथ अन्याय हुआ है,जो गरीब परिवार से हैं और जिन्होंने मेहनत करके neet ko qulifi kiya hai,ab wapes cansil hone se un pr kaafi frk pedega"
Remove dharmendra Pradhan
Ab kya hoga kuch kro rathee ji
Scheduled Castes (SC) are given a 15% quota in jobs/higher educational institutions while Schedule Tribes (ST) are given a 7.5% quota in jobs/higher educational institutions. Reservation is provided not only to direct recruitment but also to promotions for the SC/ST category.(worms in tin can.)
I applied For CSIR-NET and I gave ExamCity preference as Kolkata Because I was in Internship at West Bengal.But CSIR NET exam got postponed due to NEET tragedy  and then My Internship Period was got over and I returned to Chennai. Now I want to change my exam city as Chennai. I called them and I mailed them as well. but they are not changing now the hall ticket also released. What is my mistake here?? .Please talk about this bro because many of them are facing this problem.
"💖🙋🙋🙋🙋🙋🙋🙋🙋🙋🙋🙋🙋🙋🙋🙏@ Dhruv Rathee: Sir, Phisical With Disability (Physically Handicapped)person ke Liye Kuch Video Banaiye please 
Kya govt. Scope hai, Earning ka Kuch Way whole Detailed Video"
🤡🤡🤡🤡🤡
Manipulate people by dhruv rathee
Upsc fraud pe video banao .
"People of India are very lucky to have a well educated  YouTuber like Dhruv Rathe who tell them about all the scams and frauds.
And sadly, on the other hand, we have Pakistani YouTubers who show their wives and mothers in their vlogs.
It's so sad 😢"
Bhaiya pls neet k centre wise result ki 1 analysis video bnao pls......
Do video on UPSC scam
रीनिट ही एक मात्र उपाय। अन्याय को रीकने के लिए रीनिट।  स्वास्थ्य को बचाने के लिए रीनिट  ।केवल और केवल रीनिट एक उपाय जो फराड छात्र के प्रवेश रोकेगा।
"Hi brother, I am a great speaker of yours, you always speak the truth to the people,, I am a Bangladeshi, I don't know if you are going, my Bangladesh situation is very terrible, 100+ students died, 10000+ injured, I don't go. If you get my message then this situation in Bangladesh is overShow it to the world"
विश्व के सभी धर्म को मिलाकर एक नया यूनिक धर्म बनाया जाए जो सभी के लिए मान्य हो
Justice for Bangladesh students 💔🇧🇩🥺
