comment
Modi and Amit Shah kab arrest hone wala???? Actually God hai nahi...God hota tab do chor arrest ho sakta hai.... Where is God? God please come....nahi toh desh barbad ho jayega... please please God come soon...
इसलिए हिटलर को लोग कोसते हैं और विश्व रत्न महामानव डॉ बाबा साहेब भीमराव आंबेडकर जी को लोग पूजते हैं जय भीम जय संविधान🙏🙏🙏🙏🙏🙏
Your not a Indian citizen  and your Brainwash indian people It a wrong bhai 🤬🤬😡
respect for you man. great work.
"He silenced the spoons of Congress, he ruled for 70 years, what did he do then from Punjabi"
इस बंदे को पीएम बनाना चाहिए ❤❤❤❤ नहीं तो एलोग हमें गुलाम बना कर रख देंगे इस बंदे में दम है देश का अशली और रियल हीरो है 🇨🇮🇨🇮🇨🇮🇨🇮🇨🇮🇨🇮🇨🇮🇨🇮🇨🇮🇨🇮🇨🇮
Me apke sath hnu .hamesa hamesa I love my India
❤❤❤❤❤❤ from bangladesh..go ahead bro.....
Dhruv bhai delhi ki liquor policy ke bare me bataona🙏🙏
हाय अब उच्च आगे क्या होगा मैं आशीषकुमार
Andolan ke nam per desh ko jalana chahta hai
Desh ke partadit kiye gaye hindu per bhi nola ker
❤
Like ur all videos 🎉🎉🎉
.
inquilab zindabad
भाई आप यह वीडियो आप तलवार की नोक पर बना रहा है
भाई आप पूरी जानकारी लेकर आते हो
Jai bheem 💙 🙏
Is this Maida or atta?
kon kon 2024 main dakh raha hai
"Better luck next time again Modi jii is prime minister in 2024
next time make the video with more reality bye bye"
🎉l
😂😂😂😂😂
"One alone is heavy on all. 
 एक अकेला सब पर भारी है |🤗💪"
❤🫂
Still more 50%of people think that the dictator is right.
An pachtaye kya jab chidiya chug gayi khet. Humne apne haath se apne paid par kulhadi maari hai.
1 video on Rangiri Mahraj
Dhruv rathi–hamara desh❌ India ✅
Sala tu fake news deta hai be😂😂😂
"Any student here 🙋
⬇️"
Sir congress party ke voter ke card nhi aate he
"Aag laga di      
❤🇮🇳"
Nice
We support modi ji
Koun koun isko 2025 me dekh rha hai ??
"2:18 It is not first time.The Fodder Scam was a corruption scandal that involved the embezzlement of about ₹940 crore (equivalent to ₹48 billion or US$570 million in 2023) from the government treasury of the north Indian state of Bihar.[1] Among those implicated in the theft and arrested were then Chief Minister of Bihar, Lalu Prasad Yadav,[2] as well as former Chief Minister, Jagannath Mishra.[3][4] The scandal led to the end of Lalu's reign as Chief Minister.[5] Dineshwar Prasad Sharma is also alleged to have received ₹300.60 crore from S. N. Sinha. On 23 December 2017, Lalu Prasad Yadav was convicted by a special CBI court while Jagannath Misra was acquitted"
❤
"God help you brother 
Love you"
.
😂😂😂
❤
Vah kya baat aapki awaaz mein bahut dam hai bahut achcha video hai bahut achcha Dil se salute aapko bhai itna awaaz aapki dabdaba hai poochho mat
Bhai modi ji ne Constitution nhi khatam kiya ab kya hoga?
Ab to Papa BN Gye
I am proud of you  i full saport you bro  jai hind jay bharat ❤✊
Bhai India mein Aakar mujhse debate kar le tu
Teri maa ki india
❤❤❤❤
Say no to nooo
😮😮😮😮😮
Finally Democracy has won inthe 2024 election.
Finally the democracy and the true secular party has won in 2024 election. Jai Bharath. Jai Hind.
Hello dhruv bhaiya I'm From Bangladesh 🇧🇩. Well done. I really luv❤  your Videos. Best of luck 💐💐
Vfh
Gfh
Ch tu
Ccc fg
I do not like this
Godi is busy in foreign trip when his own country is burning.
Jai modi ji ❤❤❤
BRO PLESE MAKE VIDEOS ON DARK WEB
"Congress is also Corrupt  Robert Bara Looting land from Haryana Congress Governments, Purchased National Herald unethicallly Instead Pranab Mukharjee Made Made Manmohan    Singh P M  Killed lakhs of Sikhs by Rajiv Gandhi  Manmohan was a Very Weak Prime minister So Congress is Suffering from It's own      Sins and will not be able to India Power again Congress has no Parrale Leader against Modiji"
Ja rahe ho bhai 😅😅😅😅😅
😂😂😂😂😂😂😂😂😂
Best statement.
Modi chor hai Ghar ghar mai shor hai
This one 9:36
Watch
❤❤❤❤
ਇਸਤੋਂ ਪਤਾ ਲਗਦਾ ਕੇ ਸੱਚਾ ਸੁੱਚਾ ਹੈ ਧੁਰ ਰਾਠੀ
Sarkar kisi ki bhi ho nidar hokr uski kamiyo ko ujagar krna sabse wade desh bhakti hai ! Talwe chatne wale deshbhakt nhi dalal hote hai ..!!
Omg 30 lacks likes😮
"In pakistan from 1947 till date 2024 and days counting, it's authoritarian regime. There was not even the ""D"" of democracy in pakistan. Indian people are lucky so far."
Vote for congress
Congratulations 25M sir 🎉🎉❤❤❤❤
Regretting to not give vote this year
Good Bhai jan
Yes
Ham yaha case samjne aaye.... Aur ye rajniti chala raha hai...... Pahele muje iski video achhi lagti thi....... Par ab nafrat ho rahi hai.
🎉
😅😅😅😅
India me 37 million log anpadh hai . Kamal hai . Lekin fir bhi vo comment kar pa rahe hai 😂😂
Respected dhruv sir..why are you so against modi...its my humble request to you please sir make atleast 1 video to the side of modi...🙏
😂😂😂😂😂😢😢
He never talk about mamata banerjee
સવાલ પૂછાય કે જખ મરવાને કે લિયે ભડવેલ ચાલે કોંગ્રેસ કે દલાલ
Aisa hi chalta rahega to Bharat me se bahut jaldi democracy khatam ho jayegi
Modi jindabad❤
Nice vedio 💯💯
Pakistan me b yehi halat he
WE GOT IT
"Police 🤡
Politician 🤡
Congres 🤡"
0:46 10% seats jeetnewali party kab se Sab se badi opposition ban gayi
"Tera gam mera gam ek jaisa sanam.
Humhry mulk ka be ye haal hai ."
One message to my Hindu brothers is that due to modi ji we are there in India
Bro don't trust he is brainwashing us
ED/ Modi/Shah   ko  jel me  dalne se  desh  ka  unanti  ho sakata hai????
1:31 1:32 1:32 1:32 1:32 1:32 1:33 1:33 1:33 1:33 1:33 1:34 1:34
I love you bro
Tumne Jo kuchh bhi kaha hai vah sach hi kaha hai
You are real bro
Thanks. Can I get pin pls?
तू क्या चाहता है कि हम एक ऐसी पार्टी को वोट दें जिसने सुप्रीम कोर्ट में कहां की श्री राम जी काल्पनिक है अगर इतना ही शोक है सच्चाई दिखाने का तो बता फिर वक्फ बोर्ड की संपत्ति भारत में रेलवे के बाद सबसे ज्यादा है यह संपत्ति किसकी है और कैसे आई इतनी ज्यादा
Dhruv you are so good no better to appreciate your honesty and hardwork. Love you deep from my heart. You are a true citizen of India. Salute you Dear.
Rahul Gandhi ko dekho kaha kiske sath mil rahe hai woh
Very very good vlog 👍👍👍👍👍👍👍👍
Aapka desh kse ?
We need a proper leader
Ram Ram 🙏mulaa ji
Me delhi me rheta hu meri sarkar se  darkhas hai Manish Sisodiya ko bhi jail ho sangam vihar me pani ki samasya bachpan se dekha ja ra hu aaj 26 saal ka ho gya or abhi bhi wohi haal hai
"Waqf board ke upar video bnao ,, ye mudha aapko nazar nhi aa rha kya ?"
"Waqf board ke upar video bnao ,, ye mudha aapko nazar nhi aa rha kya ?"
"😂😂Dictatorship 😂😂
Can you meaning dictatorship???? 

Real dictatorship jo hai vah West Bangal mein hai 
Lekin uske bare mein kuchh kahane ka sans nahin hai😂

Jo Bangladesh mein hua uske bare mein kahane ka kuchh khas nahin 

Intercept party party party party party aur party kahana hai 

Are party party kyon karte ho Jo galat hai usko galat bolna sikho 


Vaise America ka puppy ho na  kuchh kah nahin sakte 

Jo bhi ho lekin bahut acche tarike se break brainwash karte ho❤❤

Lekin jo bevkuf hai oyo log brain wash hoga 

Last mein sirf yahi baat kahana chahta hun galat ko galat bolna sikho aur Sahi ko sahi bolna sikho tumhare liye achcha hoga 

Kyunki log educated ho raha hai ........
God bless you❤❤❤"
Nice
"AS AN INDIAN, I CAN CONFIRM INDIAN SYSTEM INCLUDING POLITICS, CRIME, GOVERNMENT CORRUPTION CANNOT BE CORRECTED UNLESS THE BOGUS CONSITUTION IS CORRECTED .... WE SHOULD ADAPT TO CHANGE, BE OPEN MINDED, AND WELCOME CORRCTIVE MEASURES .... WHAT (CONSITUTION WAS RELEVANT) 100 YEARS AGO MAY NOT BE RELEVANT TODAY (THOSE DAYS ONLY 1 CAR IN FULL VILLAGE, NOW 1 CRORE CARS IN A CITY, SONS OF POLITICAL LEADERS CAN KILL PEOPLE AND GET AWAY, CRIMINALS CAN RAPE DOCTORS AND GET AWAY) .... *WE NEED TO HAVE A STRICT GOVERNMENT, FOR THAT THIS SHIT OF A CONSITUTION NEEDS IMMEDIATE CORRECTION!*"
hence proved u are congressian
Dhruv rathee sir ❤❤
"Now l left seeing news, especially debates . Really thnks to this channel jisne meri aankhen khol diya."
Bed  sarkar  nahi  chahiy
Pahile hi ball main six
You are misleading people
Bhui
😮Hhhuii9
Bh hii
Yui8
Hhui
Bhji
Vv gui
Vv gu
I m with you
सब मिले हुए है बेवकूफ सिर्फ जनता बन रही है 😅😅😅
Dhruv rathee ka ye vedio mujhe bahut pasand aaya. Sach main deshwasiyon ke liye ye ek eye opening vedio hai.
Ye to insaano ki nahi pure desh ki gherabandi ho rahi hai. Pure desh ko jagruuk hone ki jarurat hai.
Oppsition ki har party ko kisi na kisi tareh se khatam karne ka sidha matlab tanasahi hai.
भाई आप बहुत हिमत वाले है आप का धन्यवाद
"Save Our Indian Democracy. ...You are great Sir, Always with you ❤❤"
AAPKI STORY BAHUT ACHHA HAI🎉🎉🎉
"SC = Supreme cunts
EC = Election cunts"
India me democracy  hai aur rahegi
Ham sab .kamine ko kitana .samghhate ..rahoge ji
Jai .beta  naman. Rathi   ji
Kaafi had tak sehmat hu is video se 🔥🔥🔥
Please upload video on surrealism
Ekadam Saccha Insan Jindagi Mein pahli bar Dekha Hai
Good video 💯 u
"Dear sir,
Political समर्थक यह ऐसे लोग है जो हमारा सबसे पहले brainwash करते है। समर्थक अर्थात दलाल अंधभक्त साहेब जो कह रहा है मीडिया द्वारा उसे हमारे mind में भरते है। हम अपना काम धंधा छोड़ कर सवाल का जवाब ढूंढने निकल पड़ते है। जैसे, जवाब सामने रखते है .... 
     दलालों का काम है बेचना, उन्हे इंट्रेस से लगाव होता है आप के जवाब से नही। दलाल अपना काम धंधा छोड़ता नही। 
    वो आपको इग्नोर कर देता है। 
एक बात बताइए,
* एक घटना घट कर चली गई।
* नेता और समर्थक फायदा उठा कर चले गए।
* हमें काम पर लगाया।
    जवाब मिला और दिया भी उससे क्या होगा?
     एक कहानी का end वहीं से यह लोग ओर एक कहानी शुरुआत करेंगे।
     लालच में लोग फसते है उन्हे हम निकालते है लोग कहते है हमसे भूल हो गई फिर नए जाल में फसते है।
     सिर्फ एक बात होती है
हम जो उलझे रहते है उनके जवाब मिलते है और हम मोक्ष प्राप्त करते है।"
Dhruv Rathi Jaise bhadave videshon Mein jakar Hi Kam karte hain Inko Hindustan se koi matlab Nahin FIR vahan per jakar Bharat ki badnami karte hain yah Dhruv rate jaise bade Hain
मेरी एक कॉमेंट यूट्यूब पर रोकी गई थी जिसमें शंका करने जैसा कुछ नही था।
"मोदी मीडिया के जरिए लोगों के दिल जीत रहा है किंतु, अपक्ष के लिए कोई जरिया ही नही है की वह बात रख सकते है।"
अमोल कीर्तिकार के बारे में हमें मोदी कुछ ओर ही बोला था और सत्य कुछ ओर ही है।
I want dictatorship like china
Yes
Jabse muslims ki taddad dekhi banglafesh ki haalat dekhi tabse Hamen tanashahi achchi lag rahi he..tum
India gandhi ne jaipur se rajaon ki saari sampatti kahan he vobataao
Bhai vakf ki video kub banaaoge.. Hindu rashtra kaa conversion video kub banaaoge
Anyone from 2163 😂
Tu aajtak liquar scam pe video kyon nii banaya ....?
Tu apna view badhane ke liye Rakhi yah kam kar raha hai soch le samajh le
21:23 😂😂😂😂😂😂
"आखरी में पता चला कि कुछ भी नहीं हुआ❤❤आएगी😅तो मेरे मोदी ही बीजेपी 2029 में भी वही आएगी😂😂😂😂 एक इमरजेंसी पर वीडियो चाहिए इमरजेंसी पर  भी😢 जो भाई मेरी बात से सहमत हो वह लाइक करे,इस छोटे पप्पू के मुंह पर😅😅😅😅😂😂😂😂 बोले तो😮 D.w राठी❤❤❤❤ क्या चूतीया बनाने के लिए हम ही  मिले थे मेरे भाई😢 सवाल पूछूंगा ना तो रहने जवाब नहीं दे पाओगे

तू भारत कब आया था मेरे बड़े भैया हम आपको फलों करते हैं आपसे जानना चाहते❤❤❤ हैं जवाब"
"आप का 5 करोड़ का लोन भरने का समाधान बताएगा 👉 यूट्यूब पर सर्च करें 👉 जनता सरकार मोर्चा 

चैनल वालों से भी अनुरोध है 
👉जनता सरकार मोर्चा👈 पर वीडियो बनाएं,, वीडियो बनाने से डर लगता है तो सिर्फ इतना ही बोल दो 
यूट्यूब पर सर्च करो जनता सरकार मोर्चा 👍"
यह सब छोड़ो भाई इमरजेंसी पर एक वीडियो बना दो😂😂😂😂 मजा ही मजा😅
तो फिर हेमंत सोरेन कौन थे😂😂😂 जो जेल गए थे मुख्यमंत्री होते हुए😂😂😂
😂😂😂😂😅😅 आप भी ढोकले ही निकले डाल दिया वीडियो विज्ञापन का बीच में विज्ञापन देखा आपको तो पैसा मिलेगा और हमारा क्या हमारा डेटा जा रहा है ना😢😢😢😢😢 भाई मेरे
"Hallo dhruv bhaii, 
Make some video about health releted . Because our country is specifically consumed bad diet because company's are froud i think if every person will understand what food bad for health. I also followed  @fittuber he make health releted video . I believe you have larger audience and if people will understand what food destroy our body then one day  india  will    become  healthest country in the world' 🇮🇳🌏✊"
سچ بولنے پر اپ کو دل کی عمیق گہرایوں سے مبارک کرتا ہوں❤❤❤❤❤
Gfgvxgfsf😢😢😢😢😢
Anyone here 2099😂
Wow
Who came here after the news of mamata dictator?
salute aapko sir❤❤
"Tana sahi nhi honi chahiye 
Jach honi chahiyi"
Bhai ye sab and bhakt hai sarkaar nahi sam jhenge
First stop warf board
😂😂😂😂😂😂
Druva rathee the legend
Godi madia mudabaad
Who didn't understand what is dictator After seen this video... Then Go & search Jack the Dictator ...
Anyone in 2124?
"Who Is Here After ""Kayein Kayein"" Video 😅
👇"
Bhai democracy toh abhi bhi jinda 😂 hai
❤❤
आप संघर्ष करो हम आप के साठ है 🎉🎉🎉
"Sir “Dhruv Rathee” I always wanted to support you but I'm a kid of 12 years can't I save my country “our India""😭😭😭

Please reply to me 🥺🥺🥺"
Dhruv ka asli papa h..... Dukh toh hoga hi
"Uor app ye bol rahe he ki delhi me sarab ghotala ke mamleme delhi ke cm Arvind kejreval ko fasaya gya he to ye batt galat hee 
Becuse purani delhi ke railway station me log sarab pe ke so jate the ye mene apni akho se dekha he yarr"
Muje Esa Lagat he ki congres apni advertising apse karava Rahe he
One debet with sudhanshu trivedi and dhruv rathee
❤
Modeje jota sorkar.
"If you want to see the real dictator in india   
saw EMERGENCY movie which release on 6 September 2024"
Apke india main vi bilkul Bangladesh ki tarha ho raha hain
Just love the clip😂.# Dictator
U r great sir ❤
Super sir m apki video dekhta hu or share krta hu I love you ❤❤❤❤
Well done
Dhruv bhai ek video bhrama Kumari pe banade 😅
Thanks. Very informative video.
"😢😢😢😢tooo bad,so sad."
"Yep,we have to live freely."
Tuza mula purn episode bghitla
Good News
I love u bade bhai❤❤❤❤❤
ध्रुव राठी भैया आपसे निवेदन है कि आप पूर्ण रूप से देश सेवा के लिए कोई संगठन बनाइए जिससे हम युवा भी देश के लिए कुछ कर सके और हम युवा प्रोत्साहित हो और देश में अच्छे नेता और अच्छा दल ला सके धन्यवाद
😂😂😂😂😂😂😂
Pakistan zindabad
"Last option yahi he,, ki ab sadko pe hi utrna padega"
"Mujhe kuchh paisa chahiye 
Apana ghar banane ke liye"
😢😢😢😢😢
45.
Save this man at all costs.🙏
Good dhruve bro
gunah saabit nahi hua fir bhi arrest ? vah bhi ek chief minister ko? isse saabit hogaya  mera desh me democracy khatm hogaya hai. yes DICTATORSHIP confirmed.but 2 kadam door
Imran Khan the Great
Dictatorship dekhni hn toh bete North korea jaa ek baar😂
LOVE FROM PAKISTAN🇵🇰❤❤❤❤
यह नहीं सुधरेगा😂😂😢😮
Nice
Wow🎉
Bhai jis din yah democratic tujhe arrest karegi Na use din koi aur nahin main tere sath jarur rahunga🎉
Bihar
❤
❤❤❤
You stay outside of the India and talking about our country without any authentic data ....make your content with proper authentication.. don't give nonsense knowledge 🤮🤮🤮👺
India is slowly becoming Pakistan.....
Good sir ❤
Salute h aapko dhruv Bhai.
"Muslims in India are continuously being discriminated against, laws are being made that are unequal to them, they are being discriminated against and those who raise their voice are put in jail.Mufti Salman Azhari said that only those who raise their voice are being put in jail. He was put in jail for reciting a poem, but if anyone in the whole world or India insults the name of Muhammad S.A.W PBUH, no action is taken and at some places Muslims protested and their houses were broken into. He was put in jail and since then Modi's hooliganism has been going on, like the Muslim youth who are protesting against NRC have been put in jail, but finally I would like to say that you just make one more video so that Indian Muslims can live peacefully. For the sake of your life, I am thankful to you:-"
❤❤
Jai Hind
Bikhul bhai
𝓢𝓲𝓻 𝓰𝓸𝓸𝓭 𝓿𝓮𝓭𝓲𝓸𝓼𝓱
❤❤
Bro's target audience are gawaar people 😂 and people who thinks themselves as intellectuals 😂
ਦਰਵ ਸ਼ੇਰਾਂ ਤੇਰੇ ਨਾਲ ਹਾਂ 1000 ਨੂ ਪੇਜ ਦੀਤੀ ਆ
Namaskar  dosto ❌ namaz kar dosto ✅
Good Job🫡
Actually kon kar raha hai tanasah please reply 😢
3:45 did they change rule to use this in future?
"Facts kaha hai?...wo nhi pata, brain washing yaha hai"
Acha brainwash karta hai tu
❤❤❤
अच्छा हो रहा है
Kitne paise me sold huaa
Kitne passe me sold huaa
❤
Good bor ❤❤😊
chapri
0:59
Save Rohingya in arakan 😢😢😮
Bluejp down down down down
Maximum are 18-19 year old Chaman fan boi long live Narendra bhai ❤❤❤❤❤❤
❤😅 jay hind
Please sir humlog kah state kah corruption kah issues koh bhi mudda utta doh. My state Arunachal Pradesh.
I promish that i vote fpr my nation
True
Any one of 18 August
Sam video mai bhi banata hu
Bhai. India na tarki bhi bahut ki ha na
nana.baminya
Bharat main emergency kyu lagay tha Indira Gandhi ji ne uske upar bhi video banao yar . dictator koun Hain pata chalega
I love my india ❤
Kitne m bika
3:03 3:04
Super ❤❤
Hund leckt den Arsch des Meisters
16:31
A
Nice
❤❤
❤
❤❤❤
Democracy of the majority Community is worse than dictatorship.
❤❤❤❤❤❤
बंदे कि बात में दम है 👍🏻
Dhruv rathee king satyameva jayte 🇮🇳🇮🇳🇮🇳
Indeed ye hi hoga
BJP aur Bhagwan Shri Ram ka mandir banane Wale ke liye vote Karen❤
ध्रुव राठी जिंदाबाद एक सच्चा ईमानदार पत्रकार को सैल्यूट
Tu pahle dekh 15 sal pahle kaisa tha abhi kaisa hai
Rahul Gandhi jindabad
Aap jaise log real leaders ko bhi barbaad kar denge
Democracy dikhi jab rahul khaan chup tha... Bangladesh ke hindu ke bareme
Why u left india...how u r getting so called info u r giving here?? Who is ur financial supporter???...
Modiji aundhe muh girenge aur sahi me jhola le kar bhiksha manga padega.
"ED modi ka , court modi ka , police modi ki , Income tax modi ka , Sab Kuch modi ka …..modi sirf china ki policy apna raha hai ki sirf Ek hi PM rahe har bar"
Bhai jaati baad ke upar bhi ek vedio bna do hamse jaati bujhi jayegi unki buji to aag baboola
Kaya ap ko dar nai lag ta ke ap ko bjp kush kar degi
Sir please make a video on kolkata rg college
"R.G KAR MEDICAL COLLEGEWe want justice

R.G KAR MEDICAL COLLEGEWe want justice

R.G KAR MEDICAL COLLEGEWe want justice

R.G KAR MEDICAL COLLEGEWe want justice

R.G KAR MEDICAL COLLEGEWe want justice

R.G KAR MEDICAL COLLEGEWe want justice

R.G KAR MEDICAL COLLEGEWe want justice

R.G KAR MEDICAL COLLEGEWe want justice

R.G KAR MEDICAL COLLEGEWe want justice

R.G KAR MEDICAL COLLEGE We want justice

R.G KAR MEDICAL COLLEGEWe want justice

R.G KAR MEDICAL COLLEGEWe want justice

R.G KAR MEDICAL COLLEGEWe want justice

R.G KAR MEDICAL COLLEGEWe want justice

R.G KAR MEDICAL COLLEGEWe want justice

R.G KAR MEDICAL COLLEGEWe want justice

R.G KAR MEDICAL COLLEGEWe want justice

R.G KAR MEDICAL COLLEGEWe want justice

R.G KAR MEDICAL COLLEGEWe want justice

RG KAR MEDICAL COLLEGE We want justice"
Thanks Brother Dhruv Rathee
🎉🎉🎉
16:10
😢😢😢😢😅
Bjp sunke koon kulta he mujhe.  Anpaad lokh
Love you bro
Love you bro
Jai rahul gandhi
good news sir
Stand with india fight for Democracy 💪
"Modi is a wierd dictator😂😂 letting his opposition party win in up,haryana and other states? You being able to say that he is a dictator is the biggest prove that he is not..have you seen situation in China and North korea I suppose that is what a country with a dictator looks like without basic rights btw you are the one doing brainwash here i saw one of your video where you were talking about freedom of speech for munawar farooq but another video of nupur sharma case you didn't seem remember freedom of speech? And many other instances too...and arvind kejriwal went to jail because of his own deeds (liquor scam) like honestly your fans are so dumb to notice that😂"
BAAT TO SAHI HAI
"Who makes the rules in India a well educated person or unpad, what a unpad person knows about the law but unpad and unbagth follow’s them, how india will develop Nehru development was a development in India but still unpad blame him from needle to issro Nehru is the make I went out of India for employment in the year 1984  they use to call us by the name of our PM and some unbagth says 2014 India is independent   Tomorrow is 15 August look into mirror and say a lier from 2014"
36939918 views today (august 14 2024 )
Why godi YouTubers not counting this vdo
Teri to salary hi MODI ji se banti hai 😂😂😂😂😂😂😂
Woo🙏🙏
Mai muslim hu aur mera fvrt YouTuber hai dhruv bhi 🤲🇮🇳💛
jai hind❤🇮🇳
Vai ye to avi sach hone jarahai.
KEJRIVAL KE PHONE  KA LOCK KHULWADE KEJRIWAL KO PUCHNA KITNE NOTICE  AAYE THE 😂😂😂
If Modi is a dictator then i want his kind of dictator again and again
Rovdbc9jv
No
"Guilty until proven innocent.
Or jo kux ap ny btaya hay...
Ye sara wo model hy jo imran khan ko lany k liay or uski hakomat mn chalta raha same aesa hi hva tha..."
یہ تو 2018 الیکشن سے 2020 تک جو پاکستان میں ہوا اسکو کاپی کیا ہے شاید انہوں نے۔
Biggest lier on ytube.......
Aapko daar nahi lagta kya kisi se 😮 aur YouTube bed kaise nhi huaa abhi tak ye sochne wali baat hai👍👍🇮🇳🇮🇳
Thanking
Mp amritpal singh khalsa pe video banoo
Bhei ar video bna do😅
"Dynastic politics, where political power is concentrated within a single family or lineage, can have negative impacts on a nation. It can lead to a lack of merit, corruption, political stagnation, erosion of democratic principles, increased polarization, instability, and public trust issues. The ruling family may be seen as representing only a particular group or class, potentially alienating other segments of society. The transfer of power within a family may be less predictable and transparent, potentially leading to internal conflict and instability. In the long run, dynastic politics can hinder democratic values, innovation, and fair governance."
"Lots of love from Nepal🇳🇵🇳🇵🇳🇵🇳🇵
Our country needs a man like u..
I am with Dhruv#"
sahi bat
"Who is responsible for, 1,godi midia, second, local publice, really india is turning on the way of North corea, every people must be alert,"
",👌🌹❣️"
ऐ कानून मोदी पर भी लागू होगा थोड़ा रूको
Indra Gandhi fir kya thi
Abee hamare desh mein sab kuchh thik he
Modi jindabaad
U cannot manipulate those who watches  anime
Jai modi❤❤❤
Inqlab Zindabaad
Modi ne atsa Kya kya Kiya hai video banake dikha
Tu to mijhe Pakistan ka Aegant dikhta hay
Shayad tu jhe Aap walone paisa diya hoga jhuti bate bolke liye
Dhruv Rathi bhai 💪 bhai ham to chahte Hain ki Modi Sarkar hat jaaye lekin koshish to jari rahega bhai aapka video dekhkar bhai bahut achcha lagta hai aur bahut aapko support rahega ham log ki taraf se❤❤❤❤❤
Y r favour of anti nationalist
"Dhruv bhai, you are doing a great job, our country, our democracy should be saved from this DICTATORSHIP. We are individual be part of your journey but you guys can aware the people. Hope we will watch more awareness video."
Section 124A
"Modi Hatoooooo 
Deshko bachaooooo❤"
Achha bat hai
Please go through on RGKar hospital incident please please please
Kulangar Dhurv Rathe of Hinduism
Pakistan SE Kon Kon dekh Raha hai like karey
Sare netao ko paise dekar kharida hai gaya hai in BJP ne
अंध भक्त ब***** को कुछ नहीं दिखाई देता अंधभक्त चुटिया लोगों देख लो भोसड़ी वालों
❤
"3:18 Fake Propaganda news.
This happened after the ""New Liquor Policy "" was scrapped, after revenue dropped.
Manish Sisodiya created this Liquor Policy.


This is How Propaganda is spread"
"3:03 She is saying , not Police,  ED or CBI"
Good job
ध्रुव राठी भाई आप वीडियो बहुत अच्छी बनाती हो आपका मैं बहुत बड़ा फ्रेंड हूं आपका मैं हर वीडियो देखता हूं आप वीडियो बहुत अच्छे से बनाते हो आपको मैं दिल से❤❤❤❤ मुझे पढ़ना नहीं आता है मैं माइक से बोल कुछ गलती हो तो माफ करना भाई
"❤ ध्रुव राठी जी ज़िंदाबाद 🇮🇳🙏🌹 बीजेपी हटाओ, देश बचाओ 🇮🇳, इंडिया गठबंधन ज़िंदाबाद 🇮🇳🙏🌹 इंडिया ज़िंदाबाद 🇮🇳🇮🇳 श्री राहुल गांधी जी ज़िंदाबाद 🇮🇳🙏🌹🌹❤️❤️👍"
Thanks
"Please create a video about the current situation going on in bangladesh. I've seen Indian media channels are spreading propaganda about Bangladesh saying Hindu's are being tortured, which is not true 🇧🇩"
"Please create a video about the current situation going on in bangladesh. I've seen Indian media channels are spreading propaganda about Bangladesh saying Hindu's are being tortured, which is not true 🇧🇩"
Jay Sree Ram 🧡
