comment
but yeah nice informative video. i didn't even knew people were fighting for this lol
"what you saying is true. 
but i do dislike to use the word, which Britishers used for us. 
yeah it's just a name
but well people are people lol
but yeah ur video is right"
Chup hoja gadha
You are very broaminded
love you dhrub sir ❤❤❤
❤❤❤❤❤❤❤
5:07 कुछ bhi
F
संविधान पे व्हिडिओ भैया..
"Good job sir, saluet apko."
"Hᴀᴍᴀʀᴇ ᴅᴇsʜ ᴋᴀ ɴᴀᴀᴍ ʀᴀᴊᴀ ʙʜᴀʀᴀᴛ ᴋᴇ ɴᴀᴀᴍ ᴘᴀʀ sʜᴀᴀɴ sᴇ ʀᴀᴋʜᴀ ɢᴀʏᴀ ʜᴀɪ ɴᴏᴛ ɪɴᴅɪᴀ 
Iᴛ sʜᴏᴜʟᴅ ʙᴇ ʙʜᴀʀᴀᴛ"
"❤Aapki video me sachchai h
Isliye kuchh logo hajam nhi hoti"
Excellent job Dhruv Sir.Great.Well Said.God Bless u Sir.
Very good jop Sar ji  🙏🙏🙏🙏🙏
"Hamare Yaha Ek Sarabi Ka Nam Bharat Hai😢
Ek Sarabi Bharat Naam Ka Mar Gaya 😢😢"
Acchi acchi aur sahi jaankari dene ke liye dhanyavaad bhai
This doesn't make any sense
"We are Indians ,hum bhartiya hai ,both are our pride either bharat or india we love them .weldone dhruv bhai for showing the reality of politics."
Great video
Al Hind naam rakhdo
"bro jab in godi media ko intahi problem hai  to Apne channel ka name HINDUSTAN TIME kyu rakha 
bharat time rakhte"
Sehwag ko lalwa ball pe out kar diya in Ipl 😂😂
"I = Independent
N = Nation
D = Declared 
I = In
A = August 

This name given by Britishers"
India means bharat in Hindi
Proud of you bhai
Bjp ke khilap apne bahut mehnat ki par afsos kuch bigad nhi paye😂😂
"It's not Nippon it's actually pronounced as Ni-hon ,"
"You are not indian, you aren't proud of being born in india, then why did you comment on sadhguru's tweet. Why do you want to  control social media??😡"
"India name is given by Greeks 
We should only use bharat 
And Hindu name is also not good 
We should use sanatani or vedic"
The frustration due to non sensicle differentiation between the lovely names of our country is so visible and real when he speaks about it!
Sir recently youve been receiving a lot of hate recently on the light of controversy of naming india bharat  put it in your perspective you are now about to become a father real soon and say your child calls you by a nick name rather than your own name which is an inheritance of your heritage and your tradition named by your parents ... and your child does really change the name of the upcoming generations altough you want the developement of your child as your 1st priority but it still hurts a little as your heritage is being forgotten
🙏🙏
"Dhruv rathi- in
Shewag - out (kamla pasand)"
"India ✔️✔️✔️❤❤
Bharat ✔️✔️✔️❤❤"
I love my India
India🔥 Bhatat
ہندوستان بھی نام
Good
Modi vakt ho toh kuch v sach man baitho ge 😮
❤
"Bharath Petroleum Coperation limited
Indian Oil
Hindustan Petroleum

All 3 do the same thing ."
Dhruv aapko 100 togo ki salami
Jai hind
Dhruv rather💪💪💪💪💪💪🙏💪💪💪💪
Dr Br ambedkar fadar of  constitution 💙🇨🇮
Jay bhim 💙🙏🇨🇮
इंडिया आदिवासी को कौन बदल सकता है❤😂😊
I love your clearance sir dhruv rathi
Dhur logo ko kitno samjha lo dimang me kuch aur hai inky
@dhruvrathee please talk about the history of calender too
Desh chalane wale hiii anpad haiii
Naam badalne se kuch nhi hoga modi government aur anchors ko apni soch badalne ki zarurat h😊
Isko to modi ke koyi bhi bat pe sabal uthanahi hai jese iski gharpe ghusgaya ho modi ji watsap univars
Arvind arora ka video Dekho sir aap ke bare me kya kah raja hai Delhi aap jake
🇮🇳🇮🇳🇮🇳💯💯💯💯♥️♥️♥️♥️✅✅✅ Yas Sir Ji 🇮🇳🇮🇳🇮🇳
You are right sir.. good video.. keep it up
Bahut acche Dhruv sar❤
BJP × Dhruv Rathee ☠️
Ek dum sahi baat bola bhaiya aap ne wahhh 🔥🔥💯💯
"Kamla pasand ka Ambesster:- Vrinder babu😂😂😂
Q nehi samaj pa raha hoo😢"
Save Bangladesh students 😢😢😢😢
We are proud of you 🇮🇳
I love INDIA ❤❤
"🌟 Bharat, opulent land of dreams and schemes, 🌆
Op, a call to the heart, a rhythmic beat it seems. 🎵😂😂"
"नाम ही बहादुरी का, बहादुर बने बहादुर नाम 
 भारत नाम से हो बद्दल, नाम रहे शान-ए-शाम 🇮🇳✨"
सहवाग पेसो मे अंधा हो गया है कमला पसद बेचो
"Proud To Be An INDIAN.🇮🇳❤️
Jay Hind Jay BHARAT...🇮🇳❤️
Well Don Brother 👍"
"India = Islam ne Di is mulk ko azadi
That's true"
"Well explained❤❤❤
Huge respect 🫡"
Love from pakistan
"The old people's has to be removed from the government, their minds are getting old also"
"The legend Dhurv rathee, jay hind, jay bharat, mera bharat mahan, hum bharat ke log 🇮🇳🇮🇳🧡🤍💚✊✊"
Duniya mujhe Indian ke naam pe jante hai. Me khud ko bhartiya hote garb karta hnu.
Wow  dhruv rathee 👍
Kavi mugalo ke bare me v bata bhai
😊😊❤❤
Abhi bjp me join karke burbok ka kam kar raha he
Suna he aapko bjp case kya?
Jo log galat pelata he uo log kuta he.
India=Bharat
Jay hind
Jay hind jay bharat jay india
India as global Bharat as in hindi both are same written in article 1 and opposition party used India due to which they want to change name tc
Deutschland true 👍
why you dont say in english that rajyo ka sang why in hindi ?
Greatest reply by Dhruv ratthee to Sewaig 😮😮
Maza aagya last ka 10 minute dakhna ma😅😅
Dhruv ji Ham Aapke Sath Hain
Real hero Rathee ❤
Hame garv hai ki ham Indian hai
Sehwag whatsapp univercity ke student bangaya
"SAVINDAN ka 
Chowtha sthamb News hy log aisy Galthy ko jantha thak paunchaneaka kam karna hy.
But media  Godi media banghaya.
Jantha ko sochna chahiye.
Sorry not for Bhakths"
"Ys 100% correct 
Mangloreans proud Coz 1city 
8/10 names"
❤
Shewag ko bhi pel diya bhi ne😂
"What about name of Indian Ocean,India got name from ocean or ocean from country India"
isko  nahi pata ki cong ya cong rulled govt rahi 2000 tak except  one time to india ko promote kya cong nai or cong ka chmcha kesay bardash karay ga  jiski jivika inkay ako per chalti ho
itna bolta hai jesay issay intelligent koi nahi
"India,Bharat, Hindustan I am proud mera desh ka naam ❤❤❤"
I love my India
Himanta Babu humara cm hain assam ka
Super super super!!!! I really thank for this video because atleast one voice in India raised against BJP Politicians and saying India = Bharat  👍 👏 👌 👍 😍
Sindhu river English meaning indus river so indus - indu- india🇮🇳 🙏🏻 its not gali😢
Aj pehli baar iske video mein mujhe kuch achha dikha😅 nice ❤
India 🇮🇳 means bharat ❤😊
Excellent 👍
आई लव यूतू
Jayhind
Yhi se bhai ne directly bjp ko dhona shuru kiya tha aur aaj dekhlo
Dhruv rathi ji ne 2024 ke election me bjp ko    purna bahumat se rok kar game change kar diya.He is a great game changer.
"BJP-BHGAO      DESH-BCHAO 
🔥🔥🔥🔥🔥   🌿🌿🌿🌿🌿🌿"
"East or west 
India is best"
"Shi bat hai
❤bharat mata ki jai❤
India and bharat both are same"
Great brother 👏 I really appreciate your thinking ❤❤❤
"Indian and bharat 👍
Proud to be Indian"
👍❤
Sir aap mahan hai yaar
Sher ho aap sach m itni sachai dikhna ek Banda tha nam rajiv dixit ji 🙏‼️😌📖🙏 aaj se 14sal pehle aaj dse hi nam hai Dhruv rathi Rajiv Dixit ji ki aatma hai enke andar 50%
Himmatwala aur wala sach banda hi aaj ke din Dhruv bhaya ka video dekhta h....
Agar rajiv dixit ji ki bhi taraf se leta h to e faku bjp aur modi pura Rajiv Dixit ji manana chahiye nahi to ye logo ko diverted kar raha hai Dhruv bhaya thik bol rahe hai...
BJP sarkar ek bahut he ghatiya sarkar hai. Jo deshwasiyo ko bhadkati Rehti hai
❤❤❤
10:42
Bhai ye arya kon hai
Hind kya hai bhai
Bhai ek video hindhustan pr kro
Lge rhe bai hm aapke sath h
Bahot khub Sir
Well said bro❤🎉
यह केवल सत्ता के भूखे लोग हैं इनको देश से कोई फर्क नही पड़ता यह देश के नाम को भी बदनाम करने से पीछे नहीं हट रहे। इंडिया को गाली तो देशद्रोही ही दे सकते हैं।
अंधभक्तों के ज्ञान का कोई सार नहीं 😅
I love my india ❤️
Well said🔥
Do what ever you can modi will win the next election's too😂😂
Very nice information sir and salute you. Many evils minded lastly against Our Country name INDIA. Shame on them. They are only to make problem
Bharat India thik he na sar ji 🇮🇳
नरेंद्र  मोदी  के  हाथ  शनिश्चर की  दृष्टि  रखता  है  जिसका  भी  उद्घाटन  किया  वही  धराशायी  हुवा  कारण  जमकर  कमिशन  खाते  है  मोदी
😢😢😢😢😢
I love my India ❤❤
Salute Bhai good video
धनु राशि जिंदाबाद  बिल्कुल सही  यह कुर्सी के लिए देश के नाम को भी बदल देंगे सिर्फ सत्ता  यदि  चली गई जेल  जाएंगे इतना भ्रष्टाचार देश के भ्रष्टाचारी मोदी जी के साथ बैठे हैं कल करना में क डर लग रहा है जेल का यदि सत्ता चली गई तो
❤❤❤
😘😘😘😘😘😘😘😘😘🥰
bhai i like you very good man
Awesome video
Maja aa gaya hai dhruv sir
Absolutely Right Jai Hind Jai Bharat Proud to be Indian.... Desh ko aage le jao aap khud aaage jaoge ❤
I don't have a problem with India or Bharat but I've a problem with Hindustan in this age.
Sahara India per kab boliyega
Wow sir
"Sir mai aapake sath hun pichhe nahi hatana hai 
Agar koi hamare desh ke nam badanam karega🇮🇳🇮🇳🇮🇳"
Nice
"Y'all are too busy being super proud. This is why your scumbags, leaders, and governments aren't productive 
Y'all living like a trash, in short!"" Very irresponsible citizens 
      ""Saying goes like"" - *Some people only cares about looking good while doing evil*"
Bhai ye kon se pagel te hai pagal hai wo log jo name ko hamare des ko badnaam kar te hai
Bhai tu ek kam kar eak din ka pm ban ja 😂😂😂😂😂😂
I m punjabi indian
"India ❌
Bharat❌
Hindustan 💯

Ye rakho wohi sahi hai tmhare Linye"
I Love India 🎉
I live in the USA and I like to say Bharat but when I talk to my friend so I say India
Hum log bewkoof hai Dhruv isiliye tumhaari dukaandari chal rhi hai
"जहाँ सत्य,अहिंसा और धर्म का
          पग- पग लगता डेरा 
          वो भारत देश है मेरा 🇮🇳
            🌺अखंड भारतवर्ष🌺🙏"
India Bharat and Hindustan are same. I love my India
Jai hind jai bharat
Who is after Dhruv vs Gaurav?😅
Pagal sala to
Nailed it
I love my india
जय हिंद जय भारत जय कांग्रेस आदरणीय आपको नमन आपका स्वागत है आदरणीय
what is there in the name. people should live peacefully in a free land
Super bro
The Sehwag debate was sooo kidding and immature. It’s like a child is charging back at you because you annoyed them.
"In fact forms of India  had bern common before the bharat word was coind ever.
In europe this land was known as indica during mauryan period as is found in magasthanies' writings, who was greek ambasader in chandra gupt maurya's time. This period was before shakuntla's son bharat"
"BRITISHERS me indis ka matalab hota hai ""pichhadi hui jagah"" isi liye unhone west indies, india is prakara se naam diye 
मैं भारत देश का नागरिक हूं मुझे किसी जर्मन व्यक्ति से जानने की आवश्यकता नहीं है कि इंडिया और भारत अलग ही हैं ।"
Thanks bro
मित्र आपका जानकारी बहुत ही सही है आजकल लोगों ने सर्वोत्तम बनने की चाहत में देश का हत्या कर सुपर किंग का खिताव पाना चाहते हैं उन्हें ही जुमला का राजा कहा जाता है और फेकु भी जब से मोदी राजा देश का राजा बना तब से नया नया अविष्कार होता रहा है आदरणीय आपको नमन आपका स्वागत है आदरणीय जय हिंद जय कांग्रेस
kitne liye h ab suno bjp donot like cong(india) not name of india
Legend 🎉
"তোদের জন্য হিন্দি আছে, আমাদের জন্য বাংলা রাখতে হবে।"
पूरा धोती खोल 3देते हो भाई 😂😂❤❤
Thanks
Good morning sir apne etna ach chha bolte hai na sunke mja Ata hai thank you sir
💯
Very good Proud of you brother
"Koi ek nam hona toh jaroori h na??
Toh India and Bharat m kya chunoge ....isika answer Diya sehwag sir 
.........and jaise up apka ray dete ho koi kuchh nhi bolta .....toh ap sehwag sir ka ray ko bhi kuchh nhi bol sakte h ............
Ha par Mai toh India chununga q ki sunne m achchha lagte h .......Bharat thora alphabetically age ata h jaroor but India thora a66a h"
"I love India Bharat Hidustan 

Kitne hi khubsurat or Pyare Nam hai aisa nam to nahi chinchiya 😂,"
"I N D I A 

India is good name in English."
Salute to you sir sahi me dhodala
मेरा देश महान ❤
"Dhruv sir. 
Mine bhi Hindustan ke ithihaas ko thoda bahuth pada tha lekin . aap kaa ye video dekhne ke baad soch rsha hoon. Fir se padna shuru karoon.
Dhanyavaad sach batha ne ke liye 🙏🙏"
Dhruv rathee aap ka English me name kya hai thoda bataiye
"आज से तीन हजार साल पूर्व भारत में सिंधु सभ्यता का अंत काल शुरू हुआ था. और बौद्ध सभ्यता की शूरवात हुई थी.  
सिंधु सभ्यता इसवीसन पूर्व 1200 से इसवीसन पूर्व 12,000 साल तक पीछे जाती हैं. यानी दस हजार साल का कालखंड होता है.
  सिंधु लिपी और सिंधुभाषा सनातन धर्मग्रंथ या बौद्ध धर्मग्रंथो में नहीं हैं. कारण ये दोनों धर्म तब नहीं थे. 
इसवीसन पुर्व 1200 से बौद्ध धम्म शुरू हुआ वह इसवीसन बाद 8 वी शताब्दी तक मुख्य धारा में रहा. 
बौद्ध धम्म की भाषा पाली थी और लिपी धम्म लिपी थी. उसे बाद मे ब्राम्ही लिपी भी कहते रहे.  उस धम्म लिपी में सिर्फ बौद्ध धम्म के लेख और धम्मग्रंथ हैं.  सनातन का कुछ भी नहीं है. 
सनातन धर्मग्रंथ वेद, रामायणात महाभारत सभी 8 वी शताब्दी में बनी संस्कृत में है."
Ser rail mantri pr  ek vedio bna do
9:48 😮
My lovely Dhruv Bhai
I love Dhruv Bhai
Aise naam pada India 🇮🇳 ♥️
Apse namaste pada lndia
INDEPENDENT NATION DECLAIR IN AUGUST
India full form
💯💯💯👍👍👍👍👍👍👍👍👍👍👍👍👍👍
Dhruv bhai pahle to aap sev Raho Kyunki Dushman bahut hai tumhara Piche Main Allah se Dua Karta Hun Tum sev Raho❤❤❤❤❤❤❤❤❤
"Great job Dhruv Rathee ji 
Big Slap from you to BJP & Their's supporter"
The word is coming to an end no use of fighting on useless things think of what will happen to my soul when i die names are un important things
"Dhruv you r very hard worker. Collection of these material in depth is never easy task, u r only one such informative vedios, many thanks,"
Very good 👍 bor❤   NIDIA ❤
Rahne dijiye na name itna din se aaraha hai tho ab kahe name change karege
"Bhai tumhara video dekh bahut maja        
Ata hai"
Bjp ke sabhi 😢netaao ko class 6 ki kitab padni chahiye😢😢😢😢😢
Modi charchaa 😅 kabhi class 6 ki itihaas ki kitab padhi hay
India 😢
"Jay Hind Jay Bharat 
I Love My India 🤗🧡🌹"
You are right sir
in gadhe logo ko samjha kar ke koy fayda nehi.pehele to.eya b j p ke jo log hai  pura ke pura.murkh admi se bhara huaa hai awr sarkar me baytha huaa hai eya deash ka durbhag hai .
Virendar Shewag roasted in 69 languages😂😂🙏
"Velli BJP yehi kareygee aur kya kareygee ... Thanks to this guy who is putting up eye opening content to be aware about our country.

Proud of you Man."
I wish u make one video on how modi is changing city names .. where as in Pakistan there are no change and Pakistan government or any party never harm Hindu temples  and Pakistan gov takes good care of these temples..
"who came here after watching instagram reels?
9:14 to 14:27"
India is also called Bharat or Hindustan
हमारे इंटायेर साइनस प्रधानमंत्री को इंडिया और भारत में अंतर दिखाई देता है ये साबित होता है अनपढ और पढालिखा इंगलिस में इंडिया हैं हिंदी में भारत है आदरणीय गद्दी छोडो अनपढ राजा आदरणीय श्री राहुल गांधी आ रहे हैं जय हिंद जय भारत जय कांग्रेस
❤❤❤❤❤❤❤
Abey pehle road sudharo badme naam change karo
आधे से ज्यादा लोग हिंदुस्थान काहेते हैं.... राहुल गांधी भी... उनको भी भारत कहेने कि.. आदत करनी चाहिये...
Proud to be named our country NEPAL❤
Jyi India 🇮🇳
"Juthh sunne wale hazaro hote hai , sach sunne wale kam hote hai 

Proud of Dhruv Rathee 👍🙏"
TMC pe vi ek video banao Dhruv bhai
"Your great person.  
Your news is very good."
Jai Bharat Mata
It's should be India / Hindu-Stan only 💝🇮🇳
Bharat mata ke bare me kuch bolo bhai dhruv
Sehwag pagal hai saala
Salute for Dhruv rathi ❤
Dhurv rathii ye bjp wale kuch bhi bolte h 😂😂😂
Just wondering is Dhruv an Indian name or a foreign name..😮
Angrejo ne to Bharat ko bahut si chije Diya to kiya sab hata sakti des ki sarkar
Thank you so much..
So well explained @DhruvRathee 👏🏻👏🏻👏🏻 You nailed it 🎯🎯🎯
Wow 0:07
अमर नाम धर्म रूप धर्मनिरपेक्ष अखंड भारतवर्ष ईश्वर शक्ति रुप देश के अमर नाम को इस ब्रह्मांड में कोई राक्षस प्रेत की औलाद और रक्षास रूप इंसान धर्म गुरु राजा राजनेता  मिटा नहीं सकता हिंदू राष्ट्र बना नहीं सकता हिंदुस्तान बना नहीं सकता
"I love my india 
Bharat mata ke jay"
Sabash
I love India
"thank sir, you are a pillar  of democracy"
"Salam
Druvrathi"
Sahi kaha japan ka name nippon hai 日本aise japanese laguage ma likhte hai
"So you're saying that India was  of foreign origin. Bharat is of local geographical origins, and gives a sense of identity which is lacking. the loyalty is to the land and it's people. Btw national anthem me bhi Bharat  use kiya hai why are you hesitant in including that?"
"Hindu muslim mein toh Rahul Gandhi bhi batata hain , uska toh bolo"
Proud to be an Indian Hindustan zindabaad ❤❤❤ll❤
Well done 👍 ❤
I love u india
Kya Bharat ka nam BJP rakega 😂🤣
Dhruv sir Aaj voting ka ginti hai please videos jarur dalna
Right dhuru bhai hm apnke sath me besharm he bjp leaders
"Bjp ko side kar, I Love My India"
Per Bhai vikas sir Jo IAS preparation ke guru h vo to bol rahe the ki India angrez ne Diya aur ek angrezo ne di gali h vo bhi toh padha likha insaan h kiska r8 smjhe
"Great information, thanks"
संभाल जा जरा जर्मनी सेफोर्ड अबकी बार 400 पर उसके के बाद तू और तेरे इंडिया byby
PM modi india sports
I love India
"Jai hind Jai bharat 
Hindustan zindabad.
I love my India 🇮🇳 ♥️"
"In this vedio
 Bharat vs India    🙅
Dhruv vs BJP💁"
I'm from Pakistan but I like to watch videos of @dhruvrathee
You are right 👍👍👍👍
यदा यदा हि धर्मस्य ग्लानिर्भवति भारत।🇮🇳 अभ्युत्थानमधर्मस्य तदात्मानं सृजाम्यहम् ॥ परित्राणाय साधूनां विनाशाय च दुष्कृताम् ।
Dhruv please take action and make one video against swachata application which is not working  making Indian people fool . please dhruv do it on this topic
"पागल नहीं, भाजपाईयों ने पुरे देश वासी को पागल बना के छोरे गा 😮‼️"
यार मेरे भाई इसीलिए तो तिबेट के लोग भारत को ज्ञागारपा कहते है। ध्रु राठी तू बहोत बेवकूफ बना रहा है। सविधान को बिच मे मत ला
I LOVE INDIA..
BJP is more dangerous then British rule
❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤
I love India ❤🇮🇳🇮🇳🇮🇳
Great bro ❤❤
😅😅😅😅😅😅😅😅godi media
"Sadi ka mahan scholar dhruv rathee 
Saluet from india"
India ijd best
Tum bhi thora Book's padha karo 😂
Papu bhakt
"Well done sir 
BJP hatao Desh bachao loktantra bachao"
Isko kuch nhi pata bas mey mey karta hai 😂😂😂😂😂😂😂😂😂
Bahot acha lagta hai bhai apka  vidio
Sahevagh ki ma bahen kar di
You are one an only you tuber in INDIA
Bhut khoob
"Chochu to INDIA ko bhi log इन्दिया बुला सकते है तेरे लॉजिक से ,chochu hi h kya"
its indu not hindu plz there is no religion only lakh of sects people living across are indus so you are indus hindusthan means living people not again sects of lakhs of imaginary scriptures it is a word for all people liking has nothing to do with reigion.
Kya jawab Diya sehwag ko rathi bhai
🫶🫶🫶👌👌👍👍👍
"'हिन्दू' शब्द, करोड़ों वर्ष प्राचीन, संस्कृत शब्द से है

*हीन+दू* = हीन भावना + से दूर


*अर्थात* जो हीन भावना या दुर्भावना से दूर रहे, मुक्त रहे, वो हिन्दू है !


हमें बार-बार, सदा झूठ ही बतलाया जाता है कि हिन्दू शब्द मुगलों ने हमें दिया, जो *""सिंधु"" से ""हिन्दू""* हुआ l


*हिन्दू शब्द की वेद से ही उत्पत्ति है !*


जानिए, कहाँ से आया हिन्दू शब्द, और कैसे हुई इसकी उत्पत्ति ?


हमारे ""वेदों"" और ""पुराणों"" में *हिन्दू शब्द का उल्लेख* मिलता है। आज हम आपको बता रहे हैं कि हमें हिन्दू शब्द कहाँ से मिला है!


""ऋग्वेद"" के *""ब्रहस्पति अग्यम""* में हिन्दू शब्द का उल्लेख इस प्रकार आया हैं :-

*“हिमलयं समारभ्य* 

*यावत इन्दुसरोवरं ।*

*तं देवनिर्मितं देशं*

*हिन्दुस्थानं प्रचक्षते।*


*अर्थात : हिमालय से इंदु सरोवर तक, देव निर्मित देश को हिंदुस्तान* कहते हैं!"
Agar parsi main sha Hain toh Sindhu ko hindu kaise bolte Hain parshi log.hidu sabda moogal logon ne Diya hai jiska matlab gulam.
"2020 - YouTube vs Tik tok
2024 - Dhruv Rathee vs modi"
"Bro, sehwag's one breath>>>>>>>>>>>dhruv rathi's whole bloodline"
"The fact is that : the name ""India"" was actually given by the Greek historian Herodotus around 5th century of BCE ......."
Jai hind 🔥🔥❤❤❤
Jaise tum gadhe ka human version ho😂😂😂😂😂
"Superb👏 all of my country's name, jai hind"
मोदी हटाओ देश बचाओ
"Well done Sir Dhruv Rathee, Salute U! For India and Bharat both names lovely name for our Country. Jai Hind and God bless our India."
भाई बांग्लादेश में आपके बहुत सारे प्रशंसक हैं मैं भी आपका प्रशंसक हूं भाई अगर आप हमारी प्रधानमंत्री शेख हसीना के बारे में एक वीडियो बना देंगे तो हम जीवन भर आपके आभारी रहेंगे🎉🎉
Tre ku gnd jlrhi
❤❤❤❤
Jai hind jai bharat 🇮🇳🇮🇳
Brother Dhruvv You are Great ❤❤❤
"JAI HIND JAI BHARAT
VANDE MATARAM ❤❤❤"
"Gloy to India,

BHARAT Mata ki Jai...❤"
Thik hai hum hindu nhi sanatani hai 😊 ok
Virendra sahwag right handed batsman hai😅
"BJP hatao desh bachao, jai hind, jai India, Jai bharat, Jai Hindustan.❤❤❤❤😊"
Dhruv rathi ji satya udghathan ke liye dhanyawad 🙏🙏🙏
Well done 👍
"Kya bnda h yaar tu , vaah ,jai bholenath"
I love my india and Jai Bharat ❤
Chinese nhi Mandarin Language
Jai Hind
"Aap 
Shahbag ko cricket chodane ko bol rahe ho kyoki British ki den hai 
To aise to watsapp, Facebook ,YouTube, America ka aur n jane kitni khoje foreigners ne ki thi to usko use karna band kar de other countries 
Ye baat apki faltu hai 
Keval aap sabko ko ashli me Brain wash kar rahe ho"
Someone please viral karo ye video
"Brother, please tell me if you have a Bangla YouTube channel, I am Bangladeshi"
संविधान बचाओ देश बचाओ
"उल्लू के पट्टे , गधे कहि के सहवाग अंग्रेजो का खेल खेल रहा है , तो तू us के यू ट्यूब पे वीडियो भी तो बना रहा है बेवकूफ , बना खुद का सोशल मीडिया प्लेटफॉर्म"
"Kash Aap Muslim hotey , kaash aap Pakistan me hotey"
विजय विश्व तिरंगा प्यारा झंडा ऊंचा रहे हमारा 🇮🇳🇮🇳🇮🇳❤
❤
"Proud to be an Indian 🇮🇳
Bharat Mata ki Jay🇮🇳"
हिमालयात्स मारभ्य यावत् इन्दु सरोवरम्। तं देवनिर्मितं देशं हिन्दुस्थानं प्रचक्षते
Abhi tumhe gyan hindu svad vedo m hai or cricket ki to vo bhi bharat m mathura m sabsse pahale kanheya gval bal dvara khela gays   kali dah ka to suna hoga druv g tum pahale khud study karo tumhe gyan kam ha
❤❤❤❤❤
दिल से sukireya राठी जी आपको बहुत बहुत धन्य बाद बेबाक बोलने के लिए हम आपके साथ ह बस आपसे हाथ जोड़ कर निवेदन हैं कि आप कभी भी राजनीति मे मत आना आप एक महान आदमी बन जाओगे
That is not fair👎
Respect To Dhruv Rathi Always saying truth with fact ❤❤❤ Proud to be Indian
Okay so bro you are talking about sehwag. He is Indian Cricket player he played for india he gave his life for indian cricket team. Who are you what you did for the country. Just talking shits about the country. Who are you. What you did. Do something for the country  before saying something.  This is my 2nd comment to you would you like to have some conversation with me have some guts
❤I love my india❤
Hume ghutaka ke bareme kuch sikhao
Mai maratha hu mai unki ijjat karta
Hamare baba saheb ne hi acche the
Godi midiya nanga nach hai
Proud of you Bhai ❤❤
Proud of you i indian
14:00 to 14:31 this sence is funny
India means the region beyond the Indus River. ❤
Fantastic Dhruv Rathi
I love my india ❤
Kya dhoya sewag ko😂
I love my India 🇮🇳
सेवाग की धुलाई....... इतिहास मे लिखी जाएगी 😛
Khete hai humko pyar se India wale 😅😂
14:28😂
"Even the name of native people of USA was red indian . 

Britisher say indian to those who are uneducated and not advance"
Zabardast❤
