comment
"Education nhi hai eshool Mai ak Ghar Mai 4 bacche hai to 
Unko khana ek thali Mai dete hai ki hamko Jada thali na dhona pade  bae hamare hi gao ki hai par Bharat Mai 2 pese mile or bikna chalu aspataal Mai kabhi bhi injection nahin lagaya jata
Sabki manmauji ab chalti hai 
ASe admio ko or asi sarkar ko dhanyvad karta hu 

Ab Mai bhi dhruv Rathee  se milkar bahut achha feel ho rha hai ham ap ke sath hamesa rahuga dhanyvad Dhruv Rathi Jo aapane humko acchi jagah 

Pahuchaya 🙏"
"Pure Bundelkhand Mai aj bhi hamko dekhne ke liye milta hai ki pesa bale logo ki Sadi hoti to  
Hathi or ghode pe jata hai doola or ek garib ki Sadi Mai 
Pedal Jana padta hai
Etni garibi hai ki admi sirf do pal ka khana hi hota hai
Pulis dindahade rispit leti
Garib ki Jamin par kabja 
Patwari khule am ak gareeb ki jameen sektor or Nala kachra Ghar Mai nikal deta hai"
Love you dhurv Bhai ❤❤❤❤❤
Dhruv Bhai ❤ sach ko koi dava nahin Sakta
"Justice for neet students,,,plz raise your voice"
"Dhruv Rathee Respect Button 
👇"
TARE KHANDAN WALE BHI PACHTATE HONE TUJE PAIDA KAR KE
BHEDIA NO....1
U r really true speaking keep it up
❤❤❤❤❤
"Tu jinda hai song released.
Sung by Arijit Singh & Sonu Nigam. Go and enjoy."
ध्रुव सर एक बात ये जो बाबाओं ने अंधभक्ति का माहौल बनाया है। 1.अनिरुद्धाचार्य 2.धीरेंद्र शास्त्री इनके चैनल भी बंद होने चाहिए. 🇮🇳🇮🇳धन्यवाद
"मैंने ध्रुव भाई का पहला वीडियो देखा था ""द डिक्टेटर"" टैब से मैं ध्रुव राठी सर का फैन बन गया हूं। दोस्तो, अगर इंडिया के सभी गोदी टीवी चैनल, अगर सच्चाई दिखे तो इंडिया कभी तानाशाह की तरफ नहीं गिरता... ध्रुव राठी सर का सम्मान ✅❤️❤️"
Superb bolte ho ap sir ji
You are great sir solute hai aapko ❤❤❤
Gjbb sir
You are endless Rathi Saab
❤❤❤
Dustbin
Bro love from Pakistan❤
Hum h apke st ❤
❤ Real Indian King 👑
😂❤❤❤
Beshak betu .... jayhind
"भाई भोक्नेका काम कुटेका होता है।
शेरका khauf ही काफी है।good work bhai 👍"
"Great, thinking & accepting process."
"Muslims in India are continuously being discriminated against, laws are being made that are unequal to them, they are being discriminated against and those who raise their voice are put in jail.Mufti Salman Azhari said that only those who raise their voice are being put in jail. He was put in jail for reciting a poem, but if anyone in the whole world or India insults the name of Muhammad S.A.W PBUH, no action is taken and at some places Muslims protested and their houses were broken into. He was put in jail and since then Modi's hooliganism has been going on, like the Muslim youth who are protesting against NRC have been put in jail, but finally I would like to say that you just make one more video so that Indian Muslims can live peacefully. For the sake of your life, I am thankful to you:-"
🙏🏻🙏🏻🙏🏻good sir
13:54 op reply dhruv Bhaiyaa 😂❤
11:53 😂❤
Because of your videos Bangladesh got their second independence!!
11:55 😂😅😂
Great sir ji
Please ek video ops or NPS ka jerur banaye please
Pahle to India mein Aakar rahe uske bad bol
Who is watching now ❤❤❤?
Dhruv bhai Bangal ke bare mein kuchh bolo
Mission 100 crore
Rose Is Beautiful But You Are So   Beautiful
Ser ap hinmat mt haro
😂😂
💙💙💙🔥🥹🥹
We are always with you
Chatwara Druv
One Side Truth' 😅
Love you Dhruv. You are the real Bhagat Singh of this current scenario.Stay blessed always. Love you thousand ❤❤❤🎉🎉🎉
Vah very good  sir
Dhurv u r best for ever
Very good sir
Bravia 🎉
Good
Mene to ab news dekna he band kar diya he .ap ke video hoti he itni informative hoti hai ❤❤
Still your party did not establish its rule
❤❤❤❤
"Dhurov you are my ❤️ 
I love you so much 
I always pray to you 
❤❤❤❤❤❤❤❤❤❤❤❤❤"
"Bete Dhruv tum sangharsh karo main aapke saath harmodh
Par duaaon kesaath❤🎉"
Main bhi ek youtuber Banna chahta hun aur Maine video banana shuru kar diya aur main aapse Vada karta hun agar main ek bada youtuber ban Gaya to main aapke sath khada hoga aur is desh ko bachaunga aise hi video banakar ❤
गई भैंस पानी में बेचारा मेरा दोस्त 😂😂😂😂😂😂😂😂😂😂😂😂
"Alcohol, tobacco product please raise our voice sir"
❤❤❤❤
Dalal dhruv
Super 👍👍👍👍👍👍❤❤❤❤❤
आप पूरे भारत के सभी लोगो की खोल रहे है धनयेवाद
❤
Bhai ap  ek sachi desh bhagat hooo love you bhai me ap ka har vidhoe dekha ta hu ar
Modi media ♐️ godi media
🎉🎉🎉🎉🎉
"As a simple student I must believe that you are only a You Tuber, a money earning machine. 
I think would not allow me to think so that..................."
"Agar itna gyan hei tummahara andar toh,  humhare state ka IAS officer kyun nehi banjate....."
EVM -----NEED VIDEO
Thank you dhruv sir❤❤❤❤❤❤❤❤❤ we proud you
I am West Bengal kaise hai dhruv rathee love you
"Sir Make a video on Dr Moumita 

We want to justice 🙏😭"
400par
Hap appki sati ha... Thank you ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️
साबास
Best man in the world -jay ho
Great sir❤
Aap kaise insan ho bata na?
"Thank you sir, aap mujh jaise majdur, chote, anpad logo ko itna Gyan Dete h, main sada aapka abhari rahunga..."
My Teacher showed all class  your video
Sir देश को आप जैसे लोगों की जरूरत है ✅✅✅✅✅✅🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳 जय हिन्द
Gadhi bacha saktha tha bhagat sing  ku kyun nahi bachaya
"Best work, you're True Blue ...True  Indian and a truth speaker....I like you and salute ya"
We are still facing this situation in Pakistan. But the party who gives ghaddar certificate is not a political party.
Lage raho mere Bhai
भाई ये आदमी आप सभी भोले भाले लोगो का ब्रेन वॉश कर रहा है इसके अंदर कोई देश प्रेम नही है खुद विदेश में बैठा है और देश विरोधी ताकतों के हाथो बिक चुका है। प्रोपोगेंडा वीडियो बनाने के मोटे पैसे लेता है देश विरोधी ताकतों से सावधान हो जाओ।
কুকুরে বাচ্চা
H❤
"Jahil dictator koi muh pe ake use dictator bol nahi pate, tu jo bar bar what's app univercity pe Gyan pel rahe ho wohi Gyan tujhe akdin pelega...😅"
"Dynastic politics, where political power is concentrated within a single family or lineage, can have negative impacts on a nation. It can lead to a lack of merit, corruption, political stagnation, erosion of democratic principles, increased polarization, instability, and public trust issues. The ruling family may be seen as representing only a particular group or class, potentially alienating other segments of society. The transfer of power within a family may be less predictable and transparent, potentially leading to internal conflict and instability. In the long run, dynastic politics can hinder democratic values, innovation, and fair governance."
❤
Dhruv Rathee ko pradhanmantri banaa do Khan sar Ko shiksha mantri banaa do sab sudhar jaega automatic
Are yaar Bhai main to chahta Hun tu pradhanmantri ban ja yaar mere gaon ka mere area ka Haryana ka Jaat ka beta hai to pradhanmantri ban
Atal Bihari ke bad mein koi aisa neta hi nahin hua thoda bahut acche the Advani ji lekin vah bhi atal Bihari jitne acche neta uske bad koi aaya hi nahin is Sarkar mein
Main aapka video bhai chhathi bar dekh raha hun fir bhi yah soch Raha Hun do teen char din 5 din bad mein FIR dekhne lag jata hun
Durga Bhai main to aapke sare video dekh dekh ke teen teen bar dekh raha hun ek ek video ko kyunki aapke video banaa rahe ho aap ek aur mere pass time hai jyada main truck chalata hun isliye chalti gadi mein aap hi ke video sunta hun teen teen bar sunta hun ji nahin bharta ki sunta jaaun sunta jaaun man Karta aapka video sunane ka acche video aapke
Matlab media ne apne aap ko barbad bhi nahin hone Diya Paisa bhi kamaya Sarkar se lekar daba ke Paisa kamaya aur ab media ko pata chal gaya ki dusri Sarkar ke Charon Kavita karni hai isliye yah to jaane wali hai isliye abhi inki satokar karna band karo aur dusre hujur ki hajiri lagana chalu karo tabhi aap inko abhi sawal puchoge tabhi aapko number aaega dusri Sarkar mein chatukarita karne ka only Durga Rathi abhisar Sharma Ajit Anjum ravish Kumar yah char panch aise patrakaar Hain jinhone kisi se rishwat nahin khai hogi
Jaise inki jod Tod ki sarkar Bani bhai hakikat mein media ke Kan Khade hokar media itna daba ke sawal poochh raha hai inse inke pass jawab nahin hai halat patali Ho Rakhi hai inki
Bahi.duruo.raathe.aap.ko.si.salaam
Dhruv rathe Bhai hum log aapke sath hai ❤❤ sacchai ke liye awaaz uthao sab loge🙋
Aap bahut jhut bolte ha
बिहार के लालू यादव के डेमोक्रेसी के सम्बन्ध मे भी वीडियो banaye
You are real patriot ❤
❤🎉❤🎉
You are right with evidence
And India kids Indian Indian old man Jago Moti ke hotel India PM Corona and India cricket dictatorship hatao
Ducati you are India United Holi purana gana🇮🇳 President
Itna mahangai ho gaya hai bhai majdur ko jo hai na kamai nahin jyada badh Raha hai
Can you make a video on your favourite Rahul Gandhis achievements in his life time and contributions towards growth of our country
Kulangar Dhurv Rathe of Hinduism
Dhruv Bhai 😢😢
bhai tu sahi he...🫵🫡
Really very great sir ❤❤
फर्जी तरीके से बोलता है congrace का तोता
Thank you ❤
Explore Maharastra politics
Please make some videos on west bengal government.. Today we are witnessing rape and murder case of a female doctor in kolkata government hospital.. why you don't make any videos on increasing rape cases in India? Are you okay with this? It is not a problem? Or you don't care about women safety!?
ভিক্ষারির বাচ্ছা ধন কাটা ধর্মের মাল
"A person who don't know how to speak properly and don't have required knowledge can be a prime minister, reason to worry citizens. The country is heading towards communalism"
Thanks
Kindly make video on bangladesh hindhus
SUNNY LEONE MANTRI 😂
Me pehle tumhara vdo bahut dekhte the lekin jab tum ye faltu vdo banya uske bad se mene soch liya ki tumhara vdo me aur nehi dekhunga. Tum bjp aur modi sarkar ko girane ki kousis kiya. Lekin ghanta kus kar nehi paya.
Very good video 👏👏👏👏
Good man ❤❤❤❤❤❤❤🤲♥️🤲🫵
❤
👌👌👍👍🙏🙏
Love you brother ❤❤❤
Apni mammy ka du du pi tu nhi samjhega ye
Bhai tu ghar Jake so ja 😂
Her tym modo modi modi q re
Tu jrmam me kya kar raha he
Tu itna hat q esha udhar kar rahe he mcd
Iske subscriber pen Ko dekhkar na bahe kiye yah Khel Khel raha hai aapke brain ke sath savdhan
Yah sabse bada froad hai Sabse bada dhokebaj hai yah friend vas kar raha hai iske Jhansi per na aaiae iski baton per na fanse yah aapke brain ko vas kar raha hai
"All eyes are on Bangladeshi ""HINDU"""
Bangladesh hinsa par bolo .Bangladesh develop premi dhruv rathi ji ab kyu chup ho .
14:48 what e words 🔥💯True
Love you sir
Maine 2.7 liked  complete kardi😊
Donkey rathee
Good  messages
8:00 Chapri destroyed 😂😂😂😂
Thank you DR❤
I totally soport you 👍
❤
❤
"Nepal ke bareme kitana jhut news banata he godi media 
10 saal pahile se pata he mujhe lekin etana aaxa se pol kholane bala Indian ko slute karta hu love you from Nepal"
Dhiru bhai Allah aapko aisi Tarak Mehta farmae❤❤❤❤❤❤
Ye vote diya hai ya nehi
👍👍👌👌👌👌👌👌❤❤❤❤❤
DHRUV RATHEE 😎😎😎💯💯💯💪💪💪
"Did anyone tell u ever, u need a face surgery.Its not straight when u speak.Spoils everything...it's oblique."
Vary nice mam
Virel
You did it ❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤
Love you bro ❤️❤️❤️
"Bhai..
If you were wrong then they should have shown proof that they did right."
Apka Jo bhi video dekhta hu mera mai ek energy aa jati hai
Sir hm bhi swatantra senani hai desh ko bachane ke liye savidhan ko bachane ke liye aur prajatantra ke swatantra manav samaj ko bachane ke liye........
Sahi
"My aap ke sath hu 🙄 
••••••80"
Good bhai logo ka ki jinhone aap ke ander. Jagruti aai
"Thank u for such an informational and helpful video we are all with u
Keep up ur good work bhai 

ಜೈ ಹಿಂದ್ ವಂದೇ ಮಾತರಂ"
❤❤❤❤❤
❤❤❤❤❤
Hero........stay bless brother
Thank sir😊
So you think you are Bhagat Singh 😅😅😅😅
"Bhaiya, SC ST reservations pr Supreme court ka verdict aya hai uspr video banayiye pls

Social
Political
Economical impacts on India democracy& backward classes 

Is status of backward classes  really improved??

Pls ispr video banayiye"
Good 🎉🎉
Very very nostalgic match i go to stadium first time for and those days are magicak
🙏🏻🙏🏻🤞🏻🤳🏻🗽👌🏻🆗🌐🧑🏻‍🍼🪔🤝🤕🚬🙊🙉🙈
❤❤
👏👏👏great👍👏
👌👌 dhruv rathee bhi ham apke sat hi
I will stay for you 😢 bro
❤😢
"Congratulations dhruv bhaiya for 24 million subscribers. For this achievement i want a video which discuss what are the reasons for which Indian athletes failed to win medals in giant sporting events like common wealth,asian games and Olympics... etc.

What policy should be  implemented by our government to improve our sports culture? 
why our parents can't allow their children to make a career in sports?
 How China is so successful in producing international athletes (also discuss about Chinese Olympics school model)?
Now-a-days,an athlete stuggles to participate in various sporting events, is our government helping them financially or only rewarding them after their winning ?
What should Indians and govt.of india bring into operation to perform better in upcoming events?( Because small economy country like south africa,canada are in top position than India in🏅medal tally)
How we ,the youngsters shift our mindset towards other games instead of cricket?

Pls brother make a video on this topic, because it hurts when I see the medal tally.I request you because your viewers are mostly the youngsters of India."
"I'm writing to urge you to create a video about the Mullaperiyar Dam in Kerala. The dam's deteriorating condition poses a massive risk to millions of lives, and a potential failure could lead to an unprecedented disaster.

Your influential platform could help raise awareness and prompt action to prevent this crisis. Please consider highlighting this urgent issue in your upcoming videos."
MISSION 100 CRORE 🎉
❤❤
Bharatvarsh mein ek state hai jiska Naam hai Tripura iss jaga pe jyadatar logon Ko Hindi pata nahin hai aur jyadatar log Android set hi use nahin karte log bhich aapka Jo Jo baat hai vo bat mein puchna chahta hun kripya mujhe help kijiye kyunki main dekh raha hun log ka Bina khakar mar raha hai idhar per tabhi log aankh band karke BJP ko vote dal raha hai kripya iske liye mujhe help bhaut Sara or bi baat he
"Go ahead dhruv sir
We are with you"
The garet thruv rathee
Riayl hiro to aap ho sir
❤❤❤
Dhruv rathee grart news desh ku aawaz do appne aawaz  public City karte raho hamu sabhi apka sath hai
Jab b aapka video dekh ta hun khun ko Deshbhakt sochta hun
Bhahi ji Sidhu moose waala par 1 video pLs
Justice for hindustani from ❤️TRIPURA
Bangladesh politics se kuch vidio banao
Dhurb sir aap ko dil. Se selut jay hind jay bhart
Goob
ध्रुब्र राठी आप हाथी हो आप पर भौंकने वालों को भौंकने दो हाथी चलता रहता है कुत्ते भौंकते रहते हैं वो आपको काटने को अवश्य डरेंगे
I like you brother 😊Education system bahot gharab Hota ja raha video share all the people
Nxt lvl br ❤❤❤❤❤❤😊
Supar sir ham aap ke sath hai jai bharat jai samvidhan jai hind
I’m from Nepal. I really love your video who stand for democracy. Speaks truth about the situation. You are inspiration to all youths.
🎉
Love from Pakistan ❤
Dhruv rathee❤❤❤❤
1 no.
Sir please do all videos తెలుగు లో
Please make video on Siang Mega dam Arunachal Pradesh
We love you ❤
कोठे की एक तवायफ़ और एक बिका हुआ पत्रकार एक ही श्रेणी में आतें हैं। लेकिन इनमें तवायफ़ की इज़्ज़त ज्यादा होती है😂
Virel
Thanks ❤❤❤
Bhai wo summer days kuch the
Great man ❤🗿
You are the great sir ❤❤❤
400 park ka matlab yah hai ki Ham Aapke kisi ke yaar nahin hai dost Nahin Hai
Bhai super hero bhai
👍👍👍🙏🙏🙏🙏🙏🙏💯💯
Very good bhai salman bhai
"Subject :- Divyang jan (Handicapped) logo ki Zindagi par ek vishesh tippani aur unki samasyaon ka vishay ek baar jarur pade.
:- Bhai koi bhi Divyang Handicapped logo ko lekar video nahi banata hai ki inko government se kya mila, Jabke desh bhar mein Divyang jano ki population lag bhag 10 Cr hai or ye ek bahut bada no hai government banane ke liye, lekin koi bhi government Divyang jano par koi Dhyan nahi deti hai, na to bajat me un logo ke liye kutchh kiya jata hai na to un logo ko koi rojgar ka sahara hota hai jo ek chinta ka vishay hai😢 Deshbhar me caroro Divyang jan hai jo apni baat ko rakhne me asafal rahe hai aur unki koi bhi baat par gambhirta se nahi liya jata hai, na to unki koi mang ko lekar unko prathmikta di jata hai nahi hi unke rojgar ko lekar. Un logo ko itna lachar bana diya gaya hai ki aaye din koi bhi un logo par atyachar karta hai. Inki koi bhi mang ya koi bhi baat vibhag me nahi mani jati aur un logo ko tala diya jata hai kisi bhi karya ko lekar. Vaise to bahut sari scheems dikhai jati hai agr Google kiya jaye to, magar 95% scheems ko sirf dikhane ke liye hi hai, unka Labh nahi mil pata hai. Divya jan apni marriage nahi kar pata hai kyuki unke pas kamai ke liye koi sadhan nahi hota hai. Rojgar vo kar nahi sakte hai. Rojgar ke liye sirf 10k ka loan provide kiya jata hai jo ki koi mayene nahi rakhta hai kisi bhi startup ko start karne ke liye. Aur kisi state me 5 hundreds aur kisi state me 1k aur kisi me 1.5k Pension di jati hai😢 jisse koi bhi Divyang jan marriage karna to door, apni family chalana to door apna bhi pet nahi pal sakta jo ki bahut hi chinta ka vishay hai. Divyang jano ke liye koi bhi awaj nahi uthata hai, kya Divyang hona koi gunah hai ? 😢😢😢😢 Jitne bhi india me Divyang jan hai apse vinati karte hai ki ek video divyang jan ki problems ko lekar bhi banaya jaye kisse Divyang jano ko bhi labh mile or vo bhi apni family banaye ... Aapko bahut hi punye milega caroro Divyang jano ki dua apko milegi.... Maximum divyan jan aapko apna ideal mante hai.. to aapse request hai ki Divyang jano ke liye bhi awaj uthai jaye jo ki bahut jaruri hai... Divyang jano ki taraf se aapko bahut abhar. Thanks 🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏"
Itni videos bnyi itna kuch kia bhai nehh modi ji ko hatane k liye fir v modi Ji PM bn gye..🔥 koi ni bhai lge rahoo..😂
Virel
Very good bhai
Papu ki samsa
🤣🤣🤣 tu to thanda pad gaya.... Par ek baat bata tuu dar kyu rha hai dictatorship se ?
❤❤❤❤❤
Desh mein srif high price high price high price no income 😢😢
Bhai salary bht kum hy dil hi ni krta improvmnt krny ko
❤❤❤❤❤❤❤❤
❤❤❤❤
"Dhruv Rathe,,U R not only a hope for our beloved 🙏🙏🙏 country ❤️❤️❤️❤️ but also a beloved teacher....ur way of teaching is wonderful....I m very lucky to have a great teacher like u...❤❤❤❤❤ I have read AI from Dhruv Rathe Academy ❤❤❤❤"
Hna apsahi bote ho ap ko kise ki nazar na lage 😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👌🌋🌄👑👑👑👑👑👑👑👑👑👑👑👑👑👑👑👑👑👑👑👑👑👑👑👑👑👑👑👑👑👑👑👑👑👑👑👑👑👑👑📚📚📚📚📚📚📚📚📚📚📚📚📚📚📚📚📚📚📚📚📚📚📚📚📚📚📚📚🎁🎁🎁🎁🎁🎁🎁🎁🎁🎁🎁🎁🎁🎁🎁🎁🎁🎁🎁🎁🎁🎁🎁🎁🎁🎁🎁🎁📢📢📢📢📢📢📢📢📢📢📢📢📢📢📢📢📢📢📢📯📯📯📯📯📯📯📯📯📯📯📯📯📯📯📯📯📯📯📯📯📚📚ja ne do in log ka birenwaosh kiyagaiya hyap sach bolte hyna bejep P hamesha sach bolte hy
Joi shree ram
Tumhara dil ka bat nahi..
Joi shree ram
Love you Bro ❤
Proud of u
Apse baat kar na chata hon
Bjp worst government of India
🌺🌹🌹🥰🥰💪💪💪💪💪💪💪💪💪💪💪💪💪
❤❤❤
Full Support Sir ❤️🙏🏻
Allah apki hifazat farmae rathi.
Its high time Bangladesh needs a Dhruv
THE BOOS
I wish ye sb rules sb jga ban jay
Modi❌ Godi✅
❤❤❤❤❤
