comment
The basterd of Indian  Prime Minister
Whre is  my Frond
Modi ❤
Salute❤
@Dhruvrathee bahut bada jhoota insaan h
Modi boss❤
16:36
Vote for ????😮
"मोदी नहीं होता, तो चाइना कब से पेल देता भाई"
Jay bhim brother
Yee too pura Bangladesh kaaa Sekh hasina kaa Rajniti chala raha hee India maaa
Modi is secular or communal but his bas……..ed
Projecting superiority is nothing but manifestation of inferiority complex.
Froud master mind most criminal character in top No1 most currepted in  top No1  king of froud lier most dangerous virus man  called don modi of india destroyed india disaster india man called modi
Froud master mind most criminal character in top No1 most currepted in  top No1  king of froud lier most dangerous virus man  called don modi of india destroyed india disaster india man called modi
"Rathee sir you deserve noble prize
Plz make more videos on that particular content"
❤❤❤🙏🏻🙏🏻🇮🇳🇮🇳🇮🇳🇮🇳
Nic
Nice i agree 💯💯💯
"Now we want the reality of Mahatma Gandhi and Jawahar lal Nehru 
I know you can make a video on it"
I hope everybody could watch this and understand 🤬modad
29:03 Chawwal jinani 😂
Himmat hai toh india mai a ke bol na
LGE rho Bhai Aapse bhut ummid Hai
Great job Dhruv sir we always stay with you and we proud to you ❤❤
Thanks sir ❤
"Rathi bhai you are exceptionally Generous, nice present, wonderful explanation ❤"
"गजब धोते हो 
डरना नही राठी भाई"
Very good job bro kept up I will support u ❤ ❤ ❤
"See,these people will bring change in india and the world We need this kind of people who at least speak for Truth, who stands for people,who knows what is wrong and right,but yaha toh logg aise ha ki kya khane ha unke baare mn.

I am really amazed with how you speak and tell the real thing which people in india are so neither able to see nor able to think.
What a clear perspective"
हिन्दुस्तान के किसी खास दुश्मन का पिल्ला है ये
Tum kya mast insaan ho yaar❤❤❤you are amazingggggg😂😂
"Still Modi❤
Acc. To my POV
Educated neet cracked❤
General category❤"
Drubh Rathee:- One Man Army 🙂
Modi ji darjayenge bhai 🤔🤔🤔🤔🤔🤔🤔🤔🤔🤔🤔🤔🤔🤔
💪💪💪💪💪💪dhruv
😊😊😊😊😊❤❤❤❤❤❤
Ea video dum machaya ta ❤❤❤❤❤❤
nice videi sir
I am also happy
"i feel one should not comment on indian politics if one is living in foreingn . indian know modi is best , so dhruv rathi . look at your country politics we know for our country Modi is best . Modi is reason for true devlpoment of india"
Coming soon part 3🔥🔥🔥
nice video sir
Good job
kya video banai hai bro . ..fuckin good . I was waiting for someone to show this reality
Bhai aur video banao iski asliyat dikhao logo ko isne 2002 mein 15000 christian ko zinda jala diya tha gujarat mein aur churches mein aag lagayi thi aur isne ye kaam paise deke karwaya tha wahan k gareeb logo ko. Iski asliyat dikhao logo ko part 3. 4 5 bana k
"12:50 kaha se batayega ye modi 'Rahul Gandhi' ji ko ki desh ke liye kya kiya hai, kuch kia ho toh bataye"
Dhrv rathi is gret
Manusmruti ke upr vhidio banao
नरेंद्र मोदी जिदाबाद
जय श्री राम
❤❤❤❤❤great
Fully Support 💯💪 from Bihar
You Are Great
Ankhe khul gaiy
😅😂😂😂😂😂👌👋
"Take love from Barisal,Bangladesh ❤❤❤"
"Puri kahani shunne ki
baad pata chala ke 
Bharat me is waqt 
aksariat log chatukari
ban chuke hai, agar 
ye hi silsila chalta raha to ankarib Bharat
ka binash hone wala hai?🎉"
पप्पू को प्रधानमंत्री नहीं बनने देगे। जय श्री राम।
Great 🎉🎉🎉 durv Rathi 🎉
Aapke 29 mint ke film me sirf villan hi dikhta hai is des ko bachane bala hero kab aaiyega Pata nahi😢
👌👌
आपके पास मोदीजी के बहुत अच्छे अच्छे  collection है।
🙂👍👍☄️
आपके बोल और आपका शिक्षा को सलाम है
Tere video banae kya fida hua stiil Modi ji is our prime minister aur tera Papu Gandhi 99 seats laya aur 240 woh allience ke wajah se 😂😂
इस एंकर k bare में
Ek video बनाओगे
Awesome भाई
❤❤❤
आखिर में राहुल गांधी को प्रधानमंत्री पद के लायक बता कर पुरा गुड़ गोबर कर दिया तुमने मि. धुव्र राठी।
Me support for you 🫵🫵💪
Dhruv Rathee app bohut intelligent hei Kahan se ekattha Kiya hai Kitna sob  good job ❤❤❤❤❤
❤❤😂😂
Sanjeev Singh Pawar 🤫
Jo mansikta aapne dikhayi  wohi mai ise samajhta tha
bro es video me alag hi seen hai 🤪
rishta and nata very funny.....
Y hai Modi ka kala such kala face kala kaam ✅
himmat chahiye dhruv bhai aapko bhagwan safe rakhe
I love my India 🇮🇳
🎉
Tu hindu nahi he tu kone dharm ka hai tu pakistan ka hai kya tu udhar bahar desh me rehake tum india ka haal batata hai tere ko kitna paisa mila tere ko congress
Nice ❤
Hey puka u tocking about pavan kalyan garu langakidaka
Rahul gandhi hey tou sub kuch mumkin hey
Modi Ji e video dekhne ke baad: Dhruv Rathee ke sath mera bahut Purana rishta hai. 😂
Salute h bhai ko dil se  🎉🎉
"Chor❌ 
Modi Chor"
😂
"Sab Ke Sath Nata Raha 
Modi Besara Kuwara Reh Geya 😅😅😅😅"
U are putting fake allegations
I am 17 now but kya bolu in bade logo ko jaha kahi is modi ka thoda sa sach bata du bahin mai pagal ban jaati hu
Jai hind Dhruv bhai
Thankyou
जनसंख्या नियंत्रण कानून पर भी वीडियो बनाओ क्या यूसीसी जरूरी है या मुस्लिम राष्ट्र बनना चाहिए एक वीडियो तो बनेगा ध्रुव राठी 😅😅
😂😂😂
Congratulations Dhruva 🎉😊
ita just like PAkistan politics   look at the CM of pinjab from PMLN
Jai hind sir
💯 right 👍
Feku
Slut you sir
Jai hind
Allah Apko Salamt Rakhe
"Modi (aparchitudu)
Toilet mein photo Lena bhool gaye 😂😂😂"
"Jhoot bolna Modi ki khoon mein hai 
Chai Wale ka beeta saala"
Chanda hi toh Modi jayse logon ka Dhanda hai
Jay sah bahut hi fluent hindi bol rahe hai right😅😅
"This person  Rathee  is anti Indian , his propaganda is to make our country divided into pieces. Nationalists should avoid this ."
Jai hind
😮
"Kitna jhoota hai yeh Modi
Dhruv ❤❤"
The reality of satta matka
S👌👌👌👍🙏💯
❤❤❤
Maine apni life mein aapka Jaisa Banda Nahin Dekha
😂😂 ye sab kya hai....
मोदी से अच्छा तो तानाशाह हे आपकी एह सब बाते सुना तो ऐशा लगा
ध्रुव भाई इस वीडियो में ऐसा कुछ नही बताया आपने जो अंधभक्त नही जानते।।।😢😢😢
A big salute to Mr. Dhruv. Truth ! Dictator character is expressing  !!! Never likes discussions in Parliament. Never likes Questions  ! Trying to make all Opposition Sounds Silent  !!!
❤❤❤❤
10:20 😅😅😅
10:11 😅😅😅
10:02 😅😅😅😅😅😂😂😂😂😂😂😂 just roast 🤣🤣🤣🤣
Dhruv is real informer and a true indian
10:07  34 sal ka Bacca 😂😂😂
Jay samvidhan 🖊️😈
😂
Love from bangladesh ❤
"10:08, 34 saal ka baccha daka h humne 😂🎉✅️"
Ek chaiwala desh sambhal Raha hai aur ek chaiwala YouTube 😂@dollychaiwala
"गा**n  में दम है तो एक विडियो अजमेर सैक्स रैकेट कांड पर बना कर दिखाओ।
तब मानें।"
"9 most terrifying word in the English language are ""I'm from the government and I'm here to help"""
We are  really proud of you
You are the only one who can talk about Modi I like your guts please keep it up.May God bless you and your family always and forever and may God protect you from the dictator.
Modi keeps lying and lying I wonder why Indian people is in favour of godiji.I wonder why he doesn't want to stop the conflict of Manipur.Manipur people wanted him to visit Manipur and talk about Manipur he only talk about Manipur when a video of naked girls get parade when viral.
"Mjhe yahan aurangzeb ki yaad aa gyi..wo bhi jgah dekh kr communal , aur jagah dekh kr secular ho jta tha"
You show only one side of modi please show the other.
Jai Hind
😂😂
ध्रुव राठी जी को शत शत प्रणाम
Jai modi
"Tera पेमेंट हो गया क्या, आम आदमी के d....le। 

BKL इलेक्शन होते ही मोदी का नाम लेना बंद कर दिया।"
To mere man maybek question hey modi ne kuch nehi kiya . Har kam sahi karna oshombob hey . Un ka to buri bat bata diya achha kuch kam nehi kiya
😂😂😂 rota rathi
Real Hero of India ..love to listen you and speaks against the fake people and fake media.....Kindly make a vedio of current situation of Pakistan too
"kaash Aisa he 1 video agar Rahul Gandhi par banti toh maja aa jaata ,,"
Waah kiya dhoya hai apne modi ji ko maja aa gya
सच में आप बहुत निडर हैं भाई ।
Nice video vai
Sarhad k iss paar bhi log apko suntey hey janab
सही कहा आपने आदरणीय आपका स्वागत आपका आभार
Pta ni log q nrendar modi ko support krty hn kitny bewaquf hn😢 nrendar modi jsy log logo ka brain wash kr lty hn es lie logo k lie lie reality accept krna bht mushkil hta hy
I support PM MODIJI
❤😂
❤very good
Very good Report sir
Very good sir
Bhai nice ap bilkul sach keh rahe h
Pura khol diya 😂😂😂
Bhai to tumhare pass Modi ko rost karne ke alava koi Kam nahin hai to video banata kyon hai nikale Aisa Dhruv Rathi theek hai ki nikamma youtuber bada hai Modi ko rost karne wala hai Modi ji nahin pata bacha payega Hindu auraton ki Jaan to koi reason hoga Na pagal se Insan sant Ko nahin bacha paye to koi reason hoga Na pagal Tera channel band kara dunga police confirm kar dunga police confirm kar do na aur FIR likhva Dunga tere bare mein police aaegi tere ko Germany se lekar India mein aaegi aur vahin per tere ko 10-10 dande mare 10-10 dande chahie dande
Sir please main milna chahta hu ❤❤❤ sir I'm big fan bro please ❤❤ milna chahta hu Mera nema narendra singh hai
❤❤❤❤
Hi
❤❤❤❤❤❤❤❤
Idiot
Pata nahi kyaa hai kiski bat sune ham 😅
Nice
Bangal ke durgapuja pe kya kahoge modi ko bahut bol diya dhruvbhai ye hindustan hai ya pakistan
Did you know meaning of Dictator ??
మషాల్లాహ్ ❤సూపర్ 👏👏👏👏
Dhruv bhai me app ka dil se bahut bada fan hu❤
Modi Lives lis and Spreading and Killing Muslims  He brainwashed People of India by lies and Hatred against Muslims
Superb 👌
India vs bangladesh. Pakistan ❌ India vs dhruv rathee
❤
❤❤❤❤
"Pakistani madrasa chap jihadi bacteria 🦠🦠😂😂

Jai Hind 🇮🇳🇮🇳"
👌👌👌👌
Janta jo chahti h vaisa hi kerraha h... Iski koi galti ni. Bss results aise hain ki... Demonetization me kon mara gaya?? Kisaan aandolan me kon mara gaya?? Nokri ki line me kon mara jata h?? Sports me kon mara jata h?? Border per kon shaheed horaha h?? Ye sab vohi hain jo petrol 500 ki demand kerte hain or ise apna masiha mante hain.. Army ko chor ker.
Agal hai
I will contribute to change this world .
As a Pakistani i will like to say that you are my most favourite youtuber and my country needs persons like you but we don't have......you are Bhagat Singh for this generation .......with love.Ahmed Hassan.
"Oh just shut up 
Tu ha kon"
"""इंक़िलाब ज़िंदाबाद"", सचमे इस देश को यही चाहिए।"
23:22 23:24 23:42 23:43 23:43 23:43 23:43 23:43 23:43 23:44 23:44 23:44 23:44 23:44 23:45 23:45 23:45 23:45 23:45 23:45 23:46 23:46 23:46 23:46 23:47 23:47 23:47 23:47 23:47 23:47 23:48 23:48 23:48 23:48
బక్వాజ్
Motion sickness kya hota hai bhai kyon hota hai kaisa hota hai yah kahana please batao
Motion sensor hota hai police ka Karan kya hai iska ilaaj kya hai
India media ❌ dhruv rathi ✅
"तुझ्या आईचा भोक तुझे अरे भाडखाउ 
तू कोणत्या देशाचे मीठ खाल्लेले 
भाडखाउ ते मिठाला जा
 मोदी आल्यापासून 
आर्मी मजबूत झाली 
अरे भाड्या राम मंदिर पण झालं 
अरे भाड्या काँग्रेसचे माणसं नेता इटली वरून येती मतदार बांगलादेश अरे भाडखाउ तू हिंदुस्तानला बरबाद करायला निघाला 
तुझ्या आईच्या बिळातून निघाला तिला पण खूप त्रास दिला असेल तर"
Very nice video
"विपक्ष के खिलाफ क्यों नहीं बनाया ये 
 ये उनसे मिला हुआ है इसलिए"
Sir Rahul Gandhi ko ek baar toh mauka milni chahiye. Yeh goborgodi ka time gaya
👏👏👏👏👏
Your videos should go on TV once.
One man army 🎉🎉🎉🎉🎉🎉🎉🎉🎉
बहूत ही सच्ची बात आप ने बताई  मोदी दिखावा करते है सब का साथ खुद का विकास ऐसी निती हैं लेकीन अंध भक्त कब समजेगे
Jai hind
To bhai bolo kisse vot de ????
Make auch related video on kangana as well
"I will advice you that instead of making cringe , you should take a bowl and sit on the streets of pakistan"
Modi and imran khan both are real brothers 😅😅 both have same mother and father
😂😂😂Narendra Modi Mintal 😂😂😮
Nirlajj to fir agyaa
❤ Very Good sir sar jab hamare Desh mein Kisan aandolan hua tha kab se hi humne godi media dekhna band kar diya
Very good sir ❤❤❤❤❤
The party is getting crazy let's rock
"रवीश कुमार 
धुर्व राठी"
😅😅😅😅
Best news  sir  jo succhai  dekhai  aapne thanks
Sahi
Eshe kaha te hai hitalar ghutha bhi etana sapha se bolo ki ghutha ghutha hi nahi lagame 😂😂
Rahul Gandhi ke upar yek video bnana
Arvind kejrival ka asa video banao.
Jai hind
❤❤❤❤❤
😂
Dil jitlia bhai na man khus kar dia
To ye modi sarkar hi hai jis sarkar main khul ke bol rahe ho
Love from Bangladesh
Inko vote se mtlb hai kuchh bhi  kar sakte hai vote ke liye
Nehi vai humne to kabhi nhi dekha 34 saal ka baccha
Bro..........This is a part of POLITICS///////////// Naya kya he............. Bhai..............Modi he to MUMKIN he............ Kisi dusre Politician me itni himmat he.........Modi ji akele pure india ko THALI bajwai............ Triranga farkaya............. Diye jalvaye........... Bolo Dhruv INDIA me esa MARD politician he........... jo pure India me 3 bar lagatar bar bar PM sheet pe he................ jay jay garvi gujrati.............. If you dont mind BRO...........pure INDIA me kisi ki na TAKAT he..........na HIMMAT he jo MODI ban sake...............
Inkalm Jinda
KAHA GYE MODI BHAKT KAHA MAR GYE SAB
Dhruv rathee❤❤❤ ji salute you
country should be a secular country not only hindu county
in Pakistan control in army in India control in Modi🙌👀
Good speech 🇧🇩👏
Bhai dictatorship to sach me he sb apni man mani se ho rha he
एक एक बात एकदम पक्का सबूत के साथ   अब अगर फिर लोग नही समझते तो उनकी मर्जी
❤
"Kya baat hai bro.
Nyc Allan pak apko himat dy."
Good video we support thru rathi
सैल्यूट है आपको भाई साहब धुव राठी ❤❤❤
Modi k sbse sambandh h ye characterless h😂😂😂
Nice brother
If modi is bad....why Pakistan public says....they need leader like modi????
"Nehru
Indira ...rajeev....now rahul
Same family ruled congress and bharat....for 60 years an he calls modi dictator😂😂😂😂"
Modi kuchh nnhi.
Dalaal of America
MODI IS RIGHT
❤❤❤
👍👍👍👍
Modi ji k videos banaka view kamata 😂
Druv it's also true that education doesn't work on India 🇮🇳🇮🇳
Supar
तेरा बाप है
1 video Bangladesh m jo hinduo ke sath ho rha h uspe bhi video bnao
Apko 1 video wabf board prr bhi banani chahiye
Modi aur nitish sab ke hai
😂😂
Tum modi ke bare me kus galat nahi bol sakte
😂😂😂😂😂😂😂
0:43 pahle apna dimag khole
GoatLife-r5d
Thank Bhai
good job sir❤
Mind blowing 🎉 You are great
I am with you
🫡🫡💕❤️✌️
वाह यंग मैन आप सच्चे भारतीय देश भक्त हैं आपका कलेजा शेर का है
"नरेंद्रदास दामोदर मोदी प्रथम और अंतिम प्रधान मंत्री है जो झूंठ बोलने वाला, ढोंगी, बेहरूपिया, भांड, बड़ी बेशर्मी से विरोधियों के खिलाफ  कुछ भी बोलते रहे हैं"
❤❤❤❤
Love you bro ❤❤❤
Good job
Congratulations u deserve much more mr.Rathee
Jan Log Down lagi Thi Toh Koi Bhedbav Nahi Hua Tha
Dhurv Rahul Nai Kitne rupye Diye The tere Ko
Jo Isme Comment Kiya Hai Na KinYeh Mahaan Hai Wo ek  Baar Rahul Ko Pm Banne Do Saalo Bangadesh Na Ban Gaya Na India Toh Batana Bewkufo
Isko sunna Matlab
Than which is the right party 😮
"Comment kerna bohut asaan hai . Be a PM then tell your story. Bass side effects  dikhana hai toh India ake feel kerke dikhao . 
Otherwise 

Dnt post videos"
Tell me dhruve rathe .. eho will be next bodyguard of our india after modi Your. Congress.
So same on you to be called as indian
Apko kya problem hai dhruve rathe @ ager muslim ke liye bole to bhi ap point out kerte ho
Modi should immediately resign from PM’s post
कुछ अंधभक्त और गोबर मीडिया का कहना है कि तुम जर्मनी से वीडियो अपलोडकरते हो क्या यह सच है
Right Sir
Faku n modi
Salamat raho. Sab dushmanu se fehfooz raho.
Suport from kashmir.
Supper and genius sir . Brilliant ❤❤❤
Dil se salut sir ❤
Good 👍 Sir
"Hn itna savidhan ko bachna hai to personal law waqf bored hata ne par vidio bnawo ,iske sath 1951 se 2014 Tak 136 baar savidhan badala gya uspar banao ,1951 se 2014 Tak 2.5trillom ka scam hua usapar kya bolenga"
8:30
Ham aaj ye video dekh rhe hai hamko hilla diya salam hai tumko dil se
Bhai dhurv rathi tumko salam hai
"मैं भगत सिंह, राजगुरु, सुखदेव, डॉ.अंबेडकर व शहीदों का हमेशा ऋणी रहूगा ।"
"suwaro ki jhund me chalne se acha 

akele sher ki tarah chalna !! ye dhruv bro par suit hota h...."
ravan k 9 sar modi ji k 10000 sar😂😂😂
ye to bhediya h 😢 narendra modi
❤love u broda
Dhur rathee is best the speek
Vastav/sachai🙏
Sweet talks
❤
u r great the OG
Wow rathi bhai tumne modi ka sach samne la diya
❤❤❤❤❤❤❤
झूठ नालायक और गंदा इंसान है
❤❤❤❤❤❤
❤❤❤
वो बंगाल में छात्रों पर लाठीचार्ज हो रहा है कुछ कहना चाहेंगे या वही फर्जी वीडियो बनाकर  एक बार ममता और 10 बार बीजेपी को गरियाकर फ्री हो गये.
Agar Doglapane ka Olympic hota to dhruv_rathee sare Gold 🥇🥇 Medal Jeet leta
जनसंख्या नियंत्रण कानून लागू होना बहुत जरूरी है
Love you so much bhai ❤❤❤
Modi Modi na raha 😅
"Bhai aapko 1000 hazazar like aapko selute,👍✊👍👍"
kerala 1:54
9:47 Italy k sath dil Ka nata h 😅
इतिहास दिलेरो का लिखा जाता है दलों का नही ❤❤ हिम्मत होनी chaiye इतना बोलने के लिए ❤😊
Love & support from Bangladesh
🙏🧡🤍💚🌾🌾
Bahut achcha Laga
❤❤❤❤
Inqlab jindabad ❤
Bhai me smaj gya ki dhruv sarkar ko gira kar pure bhart ko hi destroy ed karna chahta he ye bhadka rha he hamko
🔥🔥🔥
❤❤❤
"Bejod !!! Sabka Video Banaiye !!!
Ek Baar 
Sri Rahul Gandhi ji per Video Banaiye 🎉"
मोदीजी काला काला धन जल्दी वापस लाई है
you are the best sir
Vary nice bhai
Nice 🎉
दोगलापन  !
U r a revolutionary 😊
Veri good Rathi ji
I like you Bhai
A noticing thing is that Mr dhruv rathee is speaking everything with proof
Very good job
Nice video
from bangladesh 🇧🇩
We are with you
Jay ho dhurav rathee jee ❤❤❤
Dhruv❤❤❤❤🎉🎉🎉
"साहेब brainwash करता है मीडिया के जरिए और समर्थक लोगों को भड़काते है और इरिटेड करते रहते है। हम सामान्य जनता से उनके बोझ से हल्का करते है। 
      भड़काने वाले हमें हमारे काम से डिस्ट्रॉय वंचित रखते है और खुद अपनी मोह माया की दुनिया में लुफ्त उठाते रहते है।"
साढ़े नाल मुझे भी ऐश करनी है
मैं 32 साल का लड़का हूं।
"मैं भी RSS का विरोधक हूं।
मैं गांधी अहिंसा वादी हूं।"
Dhruv bhai Dil se salute❤
"No_one_daccayat_chhachha_and_vatija,gujiratiea."
Assam
Assam
Congratulations
YOU right
आपकी हिम्मत को सलाम देश की मौजूदा पार्टियों की सच्चाई बताने के लिए 🙏🙏🙏🙏🙏❤
Stay safed dhruv sir
Realy right sir👍💯
Jhut bolo bar barjhut bolo
Love you
Great job Dhruv
That's called Branding..
Kya baat he sir ❤
Dhruv stay within your limits or it will get very bad 😡
Peace and prosperity in our country can't happen to our country anyway. And I respect and support you
Always Dhruv ❤
True dekhna h to dhruv bhai ki video sune dekhe
Dhruv bro u r hero
I love u bro
Hasina’s boyfriend
❤
"Is your big brother (Rahul Gandhi) is funding money 🤑 for you ?
For this opposition"
अति दुखद
Asli Baalbuddhi_Paapu_Bhaukaali👌👌
Love from pakistan Bro💖💖
Kya sabut ke sath apni baat rakhi h koi jhutla nahi sakta
Very good analysis by Dhruv Rathee!
Sir aapko Dil se salam inkalab jindabaad
Vai you are great 👍
Muslim supporter dhruv rathee
Dhruv ratee you are too great carry on I am with you
India has enough of this bullshit ..... better send him to Haridawar 😂
Salam hai bhaiya appko
MR. NITESH KUMAR IS not mad but Cunning
yrr kya cheez ho dhruv.....kamaal ho yrr...just got addicted to u
Gjjb bahi
Salute bro
Dhrub rathi zindavad zindavad zindavad zindavad zindavad zindavad zindavad zindavad zindavad zindavad zindavad.
Dhrub Rathi zindavad Dhrub Rathi zindavad zindavad zindavad zindavad zindavad zindavad zindavad zindavad zindavad zindavad zindavad zindavad zindavad zindavad zindavad zindavad zindavad zindavad zindavad zindavad zindavad zindavad zindavad zindavad zindavad zindavad zindavad zindavad zindavad zindavad zindavad zindavad zindavad zindavad zindavad zindavad zindavad zindavad zindavad zindavad zindavad zindavad.
May be psychologist think Hitler is here😢.
You should become the PM of India 🇮🇳 😅
Ase patrkarita ❤ sare media karde to aje desh achche logo ke hatme hota
তুমি তো ভাই বিশাল ওল পাকা
"❤❤❤❤बहुत बधाई ऐसा vdo बनाने के लिए ध्रुव भाई,"
Sahi kaha tumne
